Date,AUD,CAD,CHF,EUR,GBP,JPY,NZD
1999-03-11,-0.025164232871854472,0.08771277983235162,-0.15448034174792796,0.005601841063676838,-0.12249427179896666,-0.44901483176103973,-0.1775465855594589
1999-03-12,-0.025164232871854472,0.08771277983235162,-0.15448034174792796,0.005601841063676838,-0.12249427179896666,-0.44901483176103973,-0.1775465855594589
1999-03-15,-0.025164232871854472,0.08771277983235162,-0.15448034174792796,0.005601841063676838,-0.12249427179896666,-0.44901483176103973,-0.1775465855594589
1999-03-16,-0.23653874601718367,-0.1001788357616131,-0.07246916966268924,0.23023022601484588,-0.08172982151275021,-0.4361751612679884,0.007996446023989337
1999-03-17,-0.23653874601718367,-0.1001788357616131,-0.07246916966268924,0.23023022601484588,-0.08172982151275021,-0.4361751612679884,0.007996446023989337
1999-03-18,-0.23653874601718367,-0.1001788357616131,-0.07246916966268924,0.23023022601484588,-0.08172982151275021,-0.4361751612679884,0.007996446023989337
1999-03-19,-0.23653874601718367,-0.1001788357616131,-0.07246916966268924,0.23023022601484588,-0.08172982151275021,-0.4361751612679884,0.007996446023989337
1999-03-22,-0.23653874601718367,-0.1001788357616131,-0.07246916966268924,0.23023022601484588,-0.08172982151275021,-0.4361751612679884,0.007996446023989337
1999-03-23,-0.1504641876682406,-0.12715096707546572,-0.24164414104564086,0.13074471334115678,-0.09403441636301696,-0.27327788393634395,0.007996446023989337
1999-03-24,-0.1504641876682406,-0.12715096707546572,-0.24164414104564086,0.13074471334115678,-0.09403441636301696,-0.27327788393634395,0.007996446023989337
1999-03-25,-0.1504641876682406,-0.12715096707546572,-0.24164414104564086,0.13074471334115678,-0.09403441636301696,-0.27327788393634395,0.007996446023989337
1999-03-26,-0.1504641876682406,-0.12715096707546572,-0.24164414104564086,0.13074471334115678,-0.09403441636301696,-0.27327788393634395,0.007996446023989337
1999-03-29,-0.1504641876682406,-0.12715096707546572,-0.24164414104564086,0.13074471334115678,-0.09403441636301696,-0.27327788393634395,0.007996446023989337
1999-03-30,-0.062180764929559235,-0.016159112206158843,-0.13753299482060033,0.14933923391749876,0.1704881385208169,-0.04022807142149415,
1999-03-31,-0.062180764929559235,-0.016159112206158843,-0.13753299482060033,0.14933923391749876,0.1704881385208169,-0.04022807142149415,
1999-04-01,-0.062180764929559235,-0.016159112206158843,-0.13753299482060033,0.14933923391749876,0.1704881385208169,-0.04022807142149415,
1999-04-02,-0.062180764929559235,-0.016159112206158843,-0.13753299482060033,0.14933923391749876,0.1704881385208169,-0.04022807142149415,
1999-04-05,-0.062180764929559235,-0.016159112206158843,-0.13753299482060033,0.14933923391749876,0.1704881385208169,-0.04022807142149415,
1999-04-06,0.0695517320704727,-0.028347407296229366,-0.1183560917232912,-0.09472365864295601,0.06287908478452958,-0.07994499259713167,
1999-04-07,0.0695517320704727,-0.028347407296229366,-0.1183560917232912,-0.09472365864295601,0.06287908478452958,-0.07994499259713167,
1999-04-08,0.0695517320704727,-0.028347407296229366,-0.1183560917232912,-0.09472365864295601,0.06287908478452958,-0.07994499259713167,
1999-04-09,0.0695517320704727,-0.028347407296229366,-0.1183560917232912,-0.09472365864295601,0.06287908478452958,-0.07994499259713167,
1999-04-12,0.0695517320704727,-0.028347407296229366,-0.1183560917232912,-0.09472365864295601,0.06287908478452958,-0.07994499259713167,
1999-04-13,0.09692041563496845,0.055722395541986935,-0.1898614275657306,-0.16084444890691008,-0.06670845221232785,-0.06263513823585143,
1999-04-14,0.09692041563496845,0.055722395541986935,-0.1898614275657306,-0.16084444890691008,-0.06670845221232785,-0.06263513823585143,
1999-04-15,0.09692041563496845,0.055722395541986935,-0.1898614275657306,-0.16084444890691008,-0.06670845221232785,-0.06263513823585143,
1999-04-16,0.09692041563496845,0.055722395541986935,-0.1898614275657306,-0.16084444890691008,-0.06670845221232785,-0.06263513823585143,
1999-04-19,0.09692041563496845,0.055722395541986935,-0.1898614275657306,-0.16084444890691008,-0.06670845221232785,-0.06263513823585143,
1999-04-20,-0.031168362953980677,0.18891344996323117,-0.00729911184569243,-0.07787748812361323,-0.10116698494419485,-0.0064128496353295095,
1999-04-21,-0.031168362953980677,0.18891344996323117,-0.00729911184569243,-0.07787748812361323,-0.10116698494419485,-0.0064128496353295095,
1999-04-22,-0.031168362953980677,0.18891344996323117,-0.00729911184569243,-0.07787748812361323,-0.10116698494419485,-0.0064128496353295095,
1999-04-23,-0.031168362953980677,0.18891344996323117,-0.00729911184569243,-0.07787748812361323,-0.10116698494419485,-0.0064128496353295095,
1999-04-26,-0.031168362953980677,0.18891344996323117,-0.00729911184569243,-0.07787748812361323,-0.10116698494419485,-0.0064128496353295095,
1999-04-27,0.12576167316079467,0.1759226265086239,-0.03452069132473734,-0.24917037822974647,-0.2973892956816886,0.12540750641744774,
1999-04-28,0.12576167316079467,0.1759226265086239,-0.03452069132473734,-0.24917037822974647,-0.2973892956816886,0.12540750641744774,
1999-04-29,0.12576167316079467,0.1759226265086239,-0.03452069132473734,-0.24917037822974647,-0.2973892956816886,0.12540750641744774,
1999-04-30,0.12576167316079467,0.1759226265086239,-0.03452069132473734,-0.24917037822974647,-0.2973892956816886,0.12540750641744774,
1999-05-03,0.12576167316079467,0.1759226265086239,-0.03452069132473734,-0.24917037822974647,-0.2973892956816886,0.12540750641744774,
1999-05-04,0.35913823853568155,0.2677391402878272,-0.06503054215701398,0.022894460832513897,-0.06832133348361763,0.07725863104538988,
1999-05-05,0.35913823853568155,0.2677391402878272,-0.06503054215701398,0.022894460832513897,-0.06832133348361763,0.07725863104538988,
1999-05-06,0.35913823853568155,0.2677391402878272,-0.06503054215701398,0.022894460832513897,-0.06832133348361763,0.07725863104538988,
1999-05-07,0.35913823853568155,0.2677391402878272,-0.06503054215701398,0.022894460832513897,-0.06832133348361763,0.07725863104538988,
1999-05-10,0.35913823853568155,0.2677391402878272,-0.06503054215701398,0.022894460832513897,-0.06832133348361763,0.07725863104538988,
1999-05-11,0.30658617018952106,0.21066025134818,-0.09228221844940876,-0.09325818715193251,0.13581165615992935,0.03185908119633957,
1999-05-12,0.30658617018952106,0.21066025134818,-0.09228221844940876,-0.09325818715193251,0.13581165615992935,0.03185908119633957,
1999-05-13,0.30658617018952106,0.21066025134818,-0.09228221844940876,-0.09325818715193251,0.13581165615992935,0.03185908119633957,
1999-05-14,0.30658617018952106,0.21066025134818,-0.09228221844940876,-0.09325818715193251,0.13581165615992935,0.03185908119633957,
1999-05-17,0.30658617018952106,0.21066025134818,-0.09228221844940876,-0.09325818715193251,0.13581165615992935,0.03185908119633957,
1999-05-18,0.38548420421597696,0.09473667990336426,0.006566103399494705,0.20019459183489788,0.7056529021886957,0.0021700852259130543,
1999-05-19,0.38548420421597696,0.09473667990336426,0.006566103399494705,0.20019459183489788,0.7056529021886957,0.0021700852259130543,
1999-05-20,0.38548420421597696,0.09473667990336426,0.006566103399494705,0.20019459183489788,0.7056529021886957,0.0021700852259130543,
1999-05-21,0.38548420421597696,0.09473667990336426,0.006566103399494705,0.20019459183489788,0.7056529021886957,0.0021700852259130543,
1999-05-24,0.38548420421597696,0.09473667990336426,0.006566103399494705,0.20019459183489788,0.7056529021886957,0.0021700852259130543,
1999-05-25,0.1816130099919877,-0.00500928851484439,-0.028542946563961724,0.3297743830125347,0.7275684934176049,-0.19038254862605158,0.04166248019325672
1999-05-26,0.1816130099919877,-0.00500928851484439,-0.028542946563961724,0.3297743830125347,0.7275684934176049,-0.19038254862605158,0.04166248019325672
1999-05-27,0.1816130099919877,-0.00500928851484439,-0.028542946563961724,0.3297743830125347,0.7275684934176049,-0.19038254862605158,0.04166248019325672
1999-05-28,0.1816130099919877,-0.00500928851484439,-0.028542946563961724,0.3297743830125347,0.7275684934176049,-0.19038254862605158,0.04166248019325672
1999-06-01,0.1816130099919877,-0.00500928851484439,-0.028542946563961724,0.3297743830125347,0.7275684934176049,-0.19038254862605158,0.04166248019325672
1999-06-02,-0.0539201455941663,-0.046955044057911455,0.19911903772399153,0.2506225573004651,0.18561150416103853,-0.09820895264934787,0.006035437430786272
1999-06-03,-0.0539201455941663,-0.046955044057911455,0.19911903772399153,0.2506225573004651,0.18561150416103853,-0.09820895264934787,0.006035437430786272
1999-06-04,-0.0539201455941663,-0.046955044057911455,0.19911903772399153,0.2506225573004651,0.18561150416103853,-0.09820895264934787,0.006035437430786272
1999-06-07,-0.0539201455941663,-0.046955044057911455,0.19911903772399153,0.2506225573004651,0.18561150416103853,-0.09820895264934787,0.006035437430786272
1999-06-08,-0.14714325582057608,-0.0937475564240201,0.22811182968483956,0.31754053070518745,-0.06276979656492143,-0.00283989746993607,-0.3093009009928788
1999-06-09,-0.14714325582057608,-0.0937475564240201,0.22811182968483956,0.31754053070518745,-0.06276979656492143,-0.00283989746993607,-0.3093009009928788
1999-06-10,-0.14714325582057608,-0.0937475564240201,0.22811182968483956,0.31754053070518745,-0.06276979656492143,-0.00283989746993607,-0.3093009009928788
1999-06-11,-0.14714325582057608,-0.0937475564240201,0.22811182968483956,0.31754053070518745,-0.06276979656492143,-0.00283989746993607,-0.3093009009928788
1999-06-14,-0.14714325582057608,-0.0937475564240201,0.22811182968483956,0.31754053070518745,-0.06276979656492143,-0.00283989746993607,-0.3093009009928788
1999-06-15,-0.2819430648142338,-0.13730782095143518,0.1697079344508005,0.09920700814342584,-0.533668962559392,0.09654232531352547,-0.06382978723404255
1999-06-16,-0.2819430648142338,-0.13730782095143518,0.1697079344508005,0.09920700814342584,-0.533668962559392,0.09654232531352547,-0.06382978723404255
1999-06-17,-0.2819430648142338,-0.13730782095143518,0.1697079344508005,0.09920700814342584,-0.533668962559392,0.09654232531352547,-0.06382978723404255
1999-06-18,-0.2819430648142338,-0.13730782095143518,0.1697079344508005,0.09920700814342584,-0.533668962559392,0.09654232531352547,-0.06382978723404255
1999-06-21,-0.2819430648142338,-0.13730782095143518,0.1697079344508005,0.09920700814342584,-0.533668962559392,0.09654232531352547,-0.06382978723404255
1999-06-22,-0.1832292344616694,-0.11210351337536192,0.04269476915252357,0.004269926766554799,-0.6206237902332331,0.07435609316127767,-0.340209415473201
1999-06-23,-0.1832292344616694,-0.11210351337536192,0.04269476915252357,0.004269926766554799,-0.6206237902332331,0.07435609316127767,-0.340209415473201
1999-06-24,-0.1832292344616694,-0.11210351337536192,0.04269476915252357,0.004269926766554799,-0.6206237902332331,0.07435609316127767,-0.340209415473201
1999-06-25,-0.1832292344616694,-0.11210351337536192,0.04269476915252357,0.004269926766554799,-0.6206237902332331,0.07435609316127767,-0.340209415473201
1999-06-28,-0.1832292344616694,-0.11210351337536192,0.04269476915252357,0.004269926766554799,-0.6206237902332331,0.07435609316127767,-0.340209415473201
1999-06-29,-0.1048943048464347,-0.030103771137473145,-0.13887916260874877,0.06312622919982716,-0.26045052966365934,-0.01666019419817849,-0.16301218161683279
1999-06-30,-0.1048943048464347,-0.030103771137473145,-0.13887916260874877,0.06312622919982716,-0.26045052966365934,-0.01666019419817849,-0.16301218161683279
1999-07-01,-0.1048943048464347,-0.030103771137473145,-0.13887916260874877,0.06312622919982716,-0.26045052966365934,-0.01666019419817849,-0.16301218161683279
1999-07-02,-0.1048943048464347,-0.030103771137473145,-0.13887916260874877,0.06312622919982716,-0.26045052966365934,-0.01666019419817849,-0.16301218161683279
1999-07-06,-0.1048943048464347,-0.030103771137473145,-0.13887916260874877,0.06312622919982716,-0.26045052966365934,-0.01666019419817849,-0.16301218161683279
1999-07-07,-0.026015779514895143,0.03525834956152091,-0.15698219499092214,0.0425988699530878,-0.22942874298578386,-0.06453948993631115,0.129064039408867
1999-07-08,-0.026015779514895143,0.03525834956152091,-0.15698219499092214,0.0425988699530878,-0.22942874298578386,-0.06453948993631115,0.129064039408867
1999-07-09,-0.026015779514895143,0.03525834956152091,-0.15698219499092214,0.0425988699530878,-0.22942874298578386,-0.06453948993631115,0.129064039408867
1999-07-12,-0.026015779514895143,0.03525834956152091,-0.15698219499092214,0.0425988699530878,-0.22942874298578386,-0.06453948993631115,0.129064039408867
1999-07-13,0.12274949231704588,0.01751950185185311,-0.18920157634108176,0.02031000092880844,-0.2819549851325763,-0.11283145871897543,0.0
1999-07-14,0.12274949231704588,0.01751950185185311,-0.18920157634108176,0.02031000092880844,-0.2819549851325763,-0.11283145871897543,0.0
1999-07-15,0.12274949231704588,0.01751950185185311,-0.18920157634108176,0.02031000092880844,-0.2819549851325763,-0.11283145871897543,0.0
1999-07-16,0.12274949231704588,0.01751950185185311,-0.18920157634108176,0.02031000092880844,-0.2819549851325763,-0.11283145871897543,0.0
1999-07-19,0.12274949231704588,0.01751950185185311,-0.18920157634108176,0.02031000092880844,-0.2819549851325763,-0.11283145871897543,0.0
1999-07-20,0.06929819475757548,-0.1112293098666324,0.024536985885685758,0.11044464364624405,-0.17799890115217265,-0.05208716342192432,0.15816565278427702
1999-07-21,0.06929819475757548,-0.1112293098666324,0.024536985885685758,0.11044464364624405,-0.17799890115217265,-0.05208716342192432,0.15816565278427702
1999-07-22,0.06929819475757548,-0.1112293098666324,0.024536985885685758,0.11044464364624405,-0.17799890115217265,-0.05208716342192432,0.15816565278427702
1999-07-23,0.06929819475757548,-0.1112293098666324,0.024536985885685758,0.11044464364624405,-0.17799890115217265,-0.05208716342192432,0.15816565278427702
1999-07-26,0.06929819475757548,-0.1112293098666324,0.024536985885685758,0.11044464364624405,-0.17799890115217265,-0.05208716342192432,0.15816565278427702
1999-07-27,-0.21250489241403386,-0.269007223021355,0.041602088614235644,0.006345634100566128,-0.015297672828749664,0.46520783744205135,-0.09553295002211411
1999-07-28,-0.21250489241403386,-0.269007223021355,0.041602088614235644,0.006345634100566128,-0.015297672828749664,0.46520783744205135,-0.09553295002211411
1999-07-29,-0.21250489241403386,-0.269007223021355,0.041602088614235644,0.006345634100566128,-0.015297672828749664,0.46520783744205135,-0.09553295002211411
1999-07-30,-0.21250489241403386,-0.269007223021355,0.041602088614235644,0.006345634100566128,-0.015297672828749664,0.46520783744205135,-0.09553295002211411
1999-08-02,-0.21250489241403386,-0.269007223021355,0.041602088614235644,0.006345634100566128,-0.015297672828749664,0.46520783744205135,-0.09553295002211411
1999-08-03,-0.272457718499811,-0.6468042902598785,0.7061025695848058,0.13203311908810317,0.0871171947307865,0.6428300980343848,-0.17892156862745098
1999-08-04,-0.272457718499811,-0.6468042902598785,0.7061025695848058,0.13203311908810317,0.0871171947307865,0.6428300980343848,-0.17892156862745098
1999-08-05,-0.272457718499811,-0.6468042902598785,0.7061025695848058,0.13203311908810317,0.0871171947307865,0.6428300980343848,-0.17892156862745098
1999-08-06,-0.272457718499811,-0.6468042902598785,0.7061025695848058,0.13203311908810317,0.0871171947307865,0.6428300980343848,-0.17892156862745098
1999-08-09,-0.272457718499811,-0.6468042902598785,0.7061025695848058,0.13203311908810317,0.0871171947307865,0.6428300980343848,-0.17892156862745098
1999-08-10,-0.2865488975982113,-0.5932984609762245,0.7924606189883143,0.2626128568471007,0.6226719276204898,0.7659032703218212,-0.2521865889212828
1999-08-11,-0.2865488975982113,-0.5932984609762245,0.7924606189883143,0.2626128568471007,0.6226719276204898,0.7659032703218212,-0.2521865889212828
1999-08-12,-0.2865488975982113,-0.5932984609762245,0.7924606189883143,0.2626128568471007,0.6226719276204898,0.7659032703218212,-0.2521865889212828
1999-08-13,-0.2865488975982113,-0.5932984609762245,0.7924606189883143,0.2626128568471007,0.6226719276204898,0.7659032703218212,-0.2521865889212828
1999-08-16,-0.2865488975982113,-0.5932984609762245,0.7924606189883143,0.2626128568471007,0.6226719276204898,0.7659032703218212,-0.2521865889212828
1999-08-17,-0.35125142032282075,-0.36126679194121813,0.7736170628927372,0.32102607620792967,0.6992406281034373,0.7699096043510392,-0.18995290423861852
1999-08-18,-0.35125142032282075,-0.36126679194121813,0.7736170628927372,0.32102607620792967,0.6992406281034373,0.7699096043510392,-0.18995290423861852
1999-08-19,-0.35125142032282075,-0.36126679194121813,0.7736170628927372,0.32102607620792967,0.6992406281034373,0.7699096043510392,-0.18995290423861852
1999-08-20,-0.35125142032282075,-0.36126679194121813,0.7736170628927372,0.32102607620792967,0.6992406281034373,0.7699096043510392,-0.18995290423861852
1999-08-23,-0.35125142032282075,-0.36126679194121813,0.7736170628927372,0.32102607620792967,0.6992406281034373,0.7699096043510392,-0.18995290423861852
1999-08-24,-0.07911282458690838,-0.11247781095069614,0.6846034322173978,0.15121194649410968,0.6499309974969735,0.32706029328601677,-0.08941871033938233
1999-08-25,-0.07911282458690838,-0.11247781095069614,0.6846034322173978,0.15121194649410968,0.6499309974969735,0.32706029328601677,-0.08941871033938233
1999-08-26,-0.07911282458690838,-0.11247781095069614,0.6846034322173978,0.15121194649410968,0.6499309974969735,0.32706029328601677,-0.08941871033938233
1999-08-27,-0.07911282458690838,-0.11247781095069614,0.6846034322173978,0.15121194649410968,0.6499309974969735,0.32706029328601677,-0.08941871033938233
1999-08-30,-0.07911282458690838,-0.11247781095069614,0.6846034322173978,0.15121194649410968,0.6499309974969735,0.32706029328601677,-0.08941871033938233
1999-08-31,-0.27692687008687,0.2318605375158749,0.008128912963442661,-0.02419506649185616,0.5992025845678668,0.128657751325424,0.086646890515863
1999-09-01,-0.27692687008687,0.2318605375158749,0.008128912963442661,-0.02419506649185616,0.5992025845678668,0.128657751325424,0.086646890515863
1999-09-02,-0.27692687008687,0.2318605375158749,0.008128912963442661,-0.02419506649185616,0.5992025845678668,0.128657751325424,0.086646890515863
1999-09-03,-0.27692687008687,0.2318605375158749,0.008128912963442661,-0.02419506649185616,0.5992025845678668,0.128657751325424,0.086646890515863
1999-09-07,-0.27692687008687,0.2318605375158749,0.008128912963442661,-0.02419506649185616,0.5992025845678668,0.128657751325424,0.086646890515863
1999-09-08,-0.29755209427451845,0.2618741126433361,-0.12380077274222114,-0.07756824061120249,0.13206267734158433,0.048778794836444705,0.18384583876235083
1999-09-09,-0.29755209427451845,0.2618741126433361,-0.12380077274222114,-0.07756824061120249,0.13206267734158433,0.048778794836444705,0.18384583876235083
1999-09-10,-0.29755209427451845,0.2618741126433361,-0.12380077274222114,-0.07756824061120249,0.13206267734158433,0.048778794836444705,0.18384583876235083
1999-09-13,-0.29755209427451845,0.2618741126433361,-0.12380077274222114,-0.07756824061120249,0.13206267734158433,0.048778794836444705,0.18384583876235083
1999-09-14,0.02156459682736687,0.17226454352615195,-0.08346256557175627,-0.1705904412715989,-0.07574827560280929,-0.013895354666416393,0.18995290423861852
1999-09-15,0.02156459682736687,0.17226454352615195,-0.08346256557175627,-0.1705904412715989,-0.07574827560280929,-0.013895354666416393,0.18995290423861852
1999-09-16,0.02156459682736687,0.17226454352615195,-0.08346256557175627,-0.1705904412715989,-0.07574827560280929,-0.013895354666416393,0.18995290423861852
1999-09-17,0.02156459682736687,0.17226454352615195,-0.08346256557175627,-0.1705904412715989,-0.07574827560280929,-0.013895354666416393,0.18995290423861852
1999-09-20,0.02156459682736687,0.17226454352615195,-0.08346256557175627,-0.1705904412715989,-0.07574827560280929,-0.013895354666416393,0.18995290423861852
1999-09-21,-0.1713491369665262,0.1010048726209025,-0.2545566122067632,-0.09312899275469891,0.12106574139781182,0.13751725415166077,0.18995290423861852
1999-09-22,-0.1713491369665262,0.1010048726209025,-0.2545566122067632,-0.09312899275469891,0.12106574139781182,0.13751725415166077,0.18995290423861852
1999-09-23,-0.1713491369665262,0.1010048726209025,-0.2545566122067632,-0.09312899275469891,0.12106574139781182,0.13751725415166077,0.18995290423861852
1999-09-24,-0.1713491369665262,0.1010048726209025,-0.2545566122067632,-0.09312899275469891,0.12106574139781182,0.13751725415166077,0.18995290423861852
1999-09-27,-0.1713491369665262,0.1010048726209025,-0.2545566122067632,-0.09312899275469891,0.12106574139781182,0.13751725415166077,0.18995290423861852
1999-09-28,0.08279146765746545,0.23931734829338008,-0.37057588097009037,-0.049257006703147074,0.12696083157357074,0.10626336044100915,
1999-09-29,0.08279146765746545,0.23931734829338008,-0.37057588097009037,-0.049257006703147074,0.12696083157357074,0.10626336044100915,
1999-09-30,0.08279146765746545,0.23931734829338008,-0.37057588097009037,-0.049257006703147074,0.12696083157357074,0.10626336044100915,
1999-10-01,0.08279146765746545,0.23931734829338008,-0.37057588097009037,-0.049257006703147074,0.12696083157357074,0.10626336044100915,
1999-10-04,0.08279146765746545,0.23931734829338008,-0.37057588097009037,-0.049257006703147074,0.12696083157357074,0.10626336044100915,
1999-10-05,0.24099130189558668,0.2929247402189902,-0.26111281806133707,-0.005904056902487215,0.32438814314878234,0.018606091333053854,
1999-10-06,0.24099130189558668,0.2929247402189902,-0.26111281806133707,-0.005904056902487215,0.32438814314878234,0.018606091333053854,
1999-10-07,0.24099130189558668,0.2929247402189902,-0.26111281806133707,-0.005904056902487215,0.32438814314878234,0.018606091333053854,
1999-10-08,0.24099130189558668,0.2929247402189902,-0.26111281806133707,-0.005904056902487215,0.32438814314878234,0.018606091333053854,
1999-10-12,0.24099130189558668,0.2929247402189902,-0.26111281806133707,-0.005904056902487215,0.32438814314878234,0.018606091333053854,
1999-10-13,0.06908350658350658,0.3046378702083284,0.046338009466383945,0.21263121851831301,0.5104661327704992,0.04462012503096169,
1999-10-14,0.06908350658350658,0.3046378702083284,0.046338009466383945,0.21263121851831301,0.5104661327704992,0.04462012503096169,
1999-10-15,0.06908350658350658,0.3046378702083284,0.046338009466383945,0.21263121851831301,0.5104661327704992,0.04462012503096169,
1999-10-18,0.06908350658350658,0.3046378702083284,0.046338009466383945,0.21263121851831301,0.5104661327704992,0.04462012503096169,
1999-10-19,0.2855683998274547,0.21490127704011008,0.5010311723235291,0.3081405472482518,0.2641478224236394,-0.10476742771989106,
1999-10-20,0.2855683998274547,0.21490127704011008,0.5010311723235291,0.3081405472482518,0.2641478224236394,-0.10476742771989106,
1999-10-21,0.2855683998274547,0.21490127704011008,0.5010311723235291,0.3081405472482518,0.2641478224236394,-0.10476742771989106,
1999-10-22,0.2855683998274547,0.21490127704011008,0.5010311723235291,0.3081405472482518,0.2641478224236394,-0.10476742771989106,
1999-10-25,0.2855683998274547,0.21490127704011008,0.5010311723235291,0.3081405472482518,0.2641478224236394,-0.10476742771989106,
1999-10-26,0.15395802571710943,-0.1636846704392844,0.8221106219966001,0.38269931842684357,0.32952987693064034,-0.14610316572550358,
1999-10-27,0.15395802571710943,-0.1636846704392844,0.8221106219966001,0.38269931842684357,0.32952987693064034,-0.14610316572550358,
1999-10-28,0.15395802571710943,-0.1636846704392844,0.8221106219966001,0.38269931842684357,0.32952987693064034,-0.14610316572550358,
1999-10-29,0.15395802571710943,-0.1636846704392844,0.8221106219966001,0.38269931842684357,0.32952987693064034,-0.14610316572550358,
1999-11-01,0.15395802571710943,-0.1636846704392844,0.8221106219966001,0.38269931842684357,0.32952987693064034,-0.14610316572550358,
1999-11-02,0.1366011689717322,-0.14697389419174792,0.6721150283063257,0.13251678856855462,0.03138424726962841,-0.057039835717544674,
1999-11-03,0.1366011689717322,-0.14697389419174792,0.6721150283063257,0.13251678856855462,0.03138424726962841,-0.057039835717544674,
1999-11-04,0.1366011689717322,-0.14697389419174792,0.6721150283063257,0.13251678856855462,0.03138424726962841,-0.057039835717544674,
1999-11-05,0.1366011689717322,-0.14697389419174792,0.6721150283063257,0.13251678856855462,0.03138424726962841,-0.057039835717544674,
1999-11-08,0.1366011689717322,-0.14697389419174792,0.6721150283063257,0.13251678856855462,0.03138424726962841,-0.057039835717544674,
1999-11-09,-0.14773114535359616,-0.13596893708220809,-0.00852947029444695,-0.33346948155529443,-0.057981374760532556,-0.01603879380976969,
1999-11-10,-0.14773114535359616,-0.13596893708220809,-0.00852947029444695,-0.33346948155529443,-0.057981374760532556,-0.01603879380976969,
1999-11-12,-0.14773114535359616,-0.13596893708220809,-0.00852947029444695,-0.33346948155529443,-0.057981374760532556,-0.01603879380976969,
1999-11-15,-0.14773114535359616,-0.13596893708220809,-0.00852947029444695,-0.33346948155529443,-0.057981374760532556,-0.01603879380976969,
1999-11-16,-0.2109259366242246,-0.06844821767680379,-0.6611072515245603,-0.3274163112410249,-0.36277157159223755,-0.11226931568278803,
1999-11-17,-0.2109259366242246,-0.06844821767680379,-0.6611072515245603,-0.3274163112410249,-0.36277157159223755,-0.11226931568278803,
1999-11-18,-0.2109259366242246,-0.06844821767680379,-0.6611072515245603,-0.3274163112410249,-0.36277157159223755,-0.11226931568278803,
1999-11-19,-0.2109259366242246,-0.06844821767680379,-0.6611072515245603,-0.3274163112410249,-0.36277157159223755,-0.11226931568278803,
1999-11-22,-0.2109259366242246,-0.06844821767680379,-0.6611072515245603,-0.3274163112410249,-0.36277157159223755,-0.11226931568278803,
1999-11-23,-0.040446464862885396,0.21131076951156627,-0.8550433903866337,-0.49679020833011844,-0.43445122802324143,-0.10173243416546751,-0.058419243986254296
1999-11-24,-0.040446464862885396,0.21131076951156627,-0.8550433903866337,-0.49679020833011844,-0.43445122802324143,-0.10173243416546751,-0.058419243986254296
1999-11-26,-0.040446464862885396,0.21131076951156627,-0.8550433903866337,-0.49679020833011844,-0.43445122802324143,-0.10173243416546751,-0.058419243986254296
1999-11-29,-0.040446464862885396,0.21131076951156627,-0.8550433903866337,-0.49679020833011844,-0.43445122802324143,-0.10173243416546751,-0.058419243986254296
1999-11-30,-0.21626937719292033,0.1395599068784394,-0.8061265018378547,-0.40338748911049604,-0.3724599924395262,-0.03208198436259624,-0.22195239111870196
1999-12-01,-0.21626937719292033,0.1395599068784394,-0.8061265018378547,-0.40338748911049604,-0.3724599924395262,-0.03208198436259624,-0.22195239111870196
1999-12-02,-0.21626937719292033,0.1395599068784394,-0.8061265018378547,-0.40338748911049604,-0.3724599924395262,-0.03208198436259624,-0.22195239111870196
1999-12-03,-0.21626937719292033,0.1395599068784394,-0.8061265018378547,-0.40338748911049604,-0.3724599924395262,-0.03208198436259624,-0.22195239111870196
1999-12-06,-0.21626937719292033,0.1395599068784394,-0.8061265018378547,-0.40338748911049604,-0.3724599924395262,-0.03208198436259624,-0.22195239111870196
1999-12-07,0.07864763877008958,-0.022234800229637267,-0.5016561565072966,-0.26593923946361053,-0.5505117580436254,0.06413359208922775,-0.22167229847824566
1999-12-08,0.07864763877008958,-0.022234800229637267,-0.5016561565072966,-0.26593923946361053,-0.5505117580436254,0.06413359208922775,-0.22167229847824566
1999-12-09,0.07864763877008958,-0.022234800229637267,-0.5016561565072966,-0.26593923946361053,-0.5505117580436254,0.06413359208922775,-0.22167229847824566
1999-12-10,0.07864763877008958,-0.022234800229637267,-0.5016561565072966,-0.26593923946361053,-0.5505117580436254,0.06413359208922775,-0.22167229847824566
1999-12-13,0.07864763877008958,-0.022234800229637267,-0.5016561565072966,-0.26593923946361053,-0.5505117580436254,0.06413359208922775,-0.22167229847824566
1999-12-14,0.12370338619802829,-0.2179245860844896,0.045391921744854846,-0.17099012965404659,-0.2665842195567052,0.05832713753078811,-0.16858597862012245
1999-12-15,0.12370338619802829,-0.2179245860844896,0.045391921744854846,-0.17099012965404659,-0.2665842195567052,0.05832713753078811,-0.16858597862012245
1999-12-16,0.12370338619802829,-0.2179245860844896,0.045391921744854846,-0.17099012965404659,-0.2665842195567052,0.05832713753078811,-0.16858597862012245
1999-12-17,0.12370338619802829,-0.2179245860844896,0.045391921744854846,-0.17099012965404659,-0.2665842195567052,0.05832713753078811,-0.16858597862012245
1999-12-20,0.12370338619802829,-0.2179245860844896,0.045391921744854846,-0.17099012965404659,-0.2665842195567052,0.05832713753078811,-0.16858597862012245
1999-12-21,-0.2772956427376182,-0.25451187751363513,0.00027102877558871086,-0.1504153265207366,-0.31564871586014664,-0.039227768546155256,0.03843173617863406
1999-12-22,-0.2772956427376182,-0.25451187751363513,0.00027102877558871086,-0.1504153265207366,-0.31564871586014664,-0.039227768546155256,0.03843173617863406
