# FIELD CONTAMINATED -- gate 2 selected the 3,485 with sight of 2016-2020; structure comparisons valid, levels not.
# l2tune.crosses_label() applies its bars to the STITCHED W2+W3 blind book and requires n_w3 >= MIN_TRADES_BLIND, so membership of this field depends on
# performance in the very years this walk-forward trades. Every structure and every null draw is drawn from the same field, so relative
# statements hold; no absolute level here is an out-of-sample number. See FIXES.md, fourth contamination.
# HEADERED 2026-09-11 by audit: this run used the CONTAMINATED field (3,485; A-trend 1,804 / A-chop 678 / B-chop 1,003), NOT the clean field gate2_cleanfield.csv (4,807; 2,960 / 930 / 917).
# The clean-field results carry the _cleanfield suffix. DO NOT QUOTE LEVELS FROM THIS FILE.
budget,N,draw,total_return_pct,median_year_pct
team1,248,21,13.513733167323732,1.7366937890344798
team1,248,22,16.769734337383298,3.360746224925465
team1,248,23,13.803946365586512,2.0875233294443234
team1,248,24,12.60812891244954,2.6547242449112503
team1,249,0,6.814495546532774,0.8978434514081698
team1,249,1,13.340069726961687,2.197342249030051
team1,249,2,9.573989565830352,1.3915949673795283
team1,249,3,10.468816649964634,1.4884645678365989
team1,249,4,12.881255969027599,1.6973245425549963
team1,249,5,11.757891698538835,2.011838527976149
team1,249,6,12.735323388612613,2.9034962191898965
team1,249,7,9.280352679155131,1.4716054453353626
team1,249,8,13.039957999794431,1.6783443611673015
team1,249,9,10.201123351313083,1.7785880262278317
team1,249,10,12.362320666719036,1.8769210534264698
team1,249,11,11.643356981295963,1.4961594032895946
team1,249,12,14.820268548074724,2.224464722804707
team1,249,13,12.933486485117161,2.1321785026932125
team1,249,14,11.516843759112803,2.0072642774413443
team1,249,15,9.796248734964994,1.4936302779392154
team1,249,16,10.568343145586045,2.301698344455508
team1,249,17,10.668123392171307,1.8337443861088523
team1,249,18,12.852040045034563,2.3341046851921514
team1,249,19,8.901346172859242,1.0149810990277475
team1,249,20,11.585436954799663,2.3105381138347374
team1,249,21,14.845559525745216,3.0869468727581117
team1,249,22,13.719381834158934,2.1103278683525795
team1,249,23,15.478718254778773,1.9409701577426992
team1,249,24,11.684278201971434,2.108678280452568
team1,250,0,9.280022272063643,1.8185310649508442
team1,250,1,12.882756767824471,2.471363048796028
team1,250,2,9.906144496368281,1.5621360191059093
team1,250,3,10.907236785716474,1.2502199123419249
team1,250,4,9.796038551461303,2.1424825329619135
team1,250,5,15.096192049416118,2.500693378604233
team1,250,6,16.07148897919898,2.5636330403175354
team1,250,7,9.656911729832661,1.72751401548701
team1,250,8,11.56354417407049,1.9781364745903085
team1,250,9,8.88718451573229,1.7735796444674088
team1,250,10,13.161298737930856,2.546446542444258
team1,250,11,10.573347603084189,1.659836389113332
team1,250,12,12.036811334274297,1.5210120790104862
team1,250,13,7.666501409350267,1.1104707028365128
team1,250,14,8.930700204059002,1.2415901251687864
team1,250,15,9.91197727859063,1.858081178237846
team1,250,16,10.157720080830682,2.1159995128098754
team1,250,17,12.613812842207047,1.7435823836097617
team1,250,18,10.97203252725328,1.867911945950203
team1,250,19,15.030297136902274,1.7542535151191434
team1,250,20,10.29244233834423,1.9954922834545896
team1,250,21,11.875957034228232,1.7736741231042035
team1,250,22,9.04375815770926,1.548833734122083
team1,250,23,12.323846600729796,1.4998654169213133
team1,250,24,7.13043491225077,0.9016615474589339
team1,251,0,10.763487230761303,1.5017314991569413
team1,251,1,11.492615346209629,1.2355191216268886
team1,251,2,7.9164527884576845,0.6477424359315945
team1,251,3,12.243494145113289,1.9549972288335835
team1,251,4,14.280171124305557,2.5816428001419927
team1,251,5,13.386746796147396,2.5480815075943157
team1,251,6,12.427128288654634,1.9246103361236668
team1,251,7,16.21325038364555,2.804242556695045
team1,251,8,10.668002688374408,1.838949252700236
team1,251,9,12.69987675470485,2.3525652080362396
team1,251,10,15.721274887687528,3.4023195662705237
team1,251,11,13.291054971210968,2.6412749603600423
team1,251,12,13.486142971831963,2.3110676861608397
team1,251,13,13.60695123767287,2.18636395407111
team1,251,14,5.566928419416174,1.1005698232010186
team1,251,15,13.430347941940282,2.8992138548474964
team1,251,16,10.661211023938819,1.8537497664693603
team1,251,17,11.498719106218433,1.6719795603760976
team1,251,18,12.023988904810695,1.9369262995249006
team1,251,19,13.412134375311316,2.530716364113304
team1,251,20,12.803905255145459,1.721543983946915
team1,251,21,13.693515957342655,2.2564064531862114
team1,251,22,11.07894277223641,2.0363329415835563
team1,251,23,12.05492871955747,1.4519217948880183
team1,251,24,13.109261667129395,2.649774989105307
team1,252,0,11.118765789924833,1.888688552746155
team1,252,1,11.12892048714694,1.7376167571258394
team1,252,2,7.188084147597798,1.092220030532033
team1,252,3,9.569624887138644,1.8479123233283912
team1,252,4,12.864245171909426,1.936993717295228
team1,252,5,7.042985146169295,0.5080832330831676
team1,252,6,10.30108110789276,1.5144292718260415
team1,252,7,10.883967006627095,1.792835273147486
team1,252,8,11.940113695586094,2.3652021611386784
team1,252,9,6.5881579098067125,0.6964590576513543
team1,252,10,13.135220301779938,2.35394725057574
team1,252,11,10.833258056877128,1.8067552578294312
team1,252,12,14.080037452604522,2.9076731528611717
team1,252,13,9.343039273350865,1.8964085030466717
team1,252,14,9.196137193873671,1.9150425546610397
team1,252,15,7.906764340775409,1.4111619848647579
team1,252,16,10.778163456947178,2.265102515015469
team1,252,17,7.527027882851072,1.0314657363993858
team1,252,18,11.562418339239219,1.7257229499126383
team1,252,19,8.89613083385011,1.4081464661802212
team1,252,20,12.686602208379565,2.1765411749172916
team1,252,21,6.325782229843879,1.0224217900575099
team1,252,22,12.938131190931397,1.8568576563958261
team1,252,23,12.139202931013745,1.7533486056219336
team1,252,24,12.018791718604671,2.22586085577854
team1,253,0,12.69149592203978,2.358226725461967
team1,253,1,9.348302611473624,1.2317780291348426
team1,253,2,8.638913247012121,1.7588764479316465
team1,253,3,9.32371083044955,1.8409606719739418
team1,253,4,9.644749921114148,2.147583976081209
team1,253,5,11.56497598281642,2.072206465100834
team1,253,6,12.194210780731126,2.0250256029321467
team1,253,7,11.315261639485257,2.1306071724484554
team1,253,8,12.634579661446256,1.5637943563469932
team1,253,9,15.574719669161723,2.276675884135215
team1,253,10,11.247027127329302,1.8434666180937924
team1,253,11,9.826057622204246,1.9060927183082996
team1,253,12,14.496657477018978,2.844789958807733
team1,253,13,11.84935258661153,1.9247773949647053
team1,253,14,11.06044374963825,2.245238936629924
team1,253,15,15.016905827331756,2.317679056244296
team1,253,16,9.36277222089355,1.4691160817446212
team1,253,17,10.938887664122454,1.932490421749252
team1,253,18,14.24468386773621,2.6540011560136785
team1,253,19,7.619251139513998,1.038526209558351
team1,253,20,9.497808527494428,1.6247623546947263
team1,253,21,12.164205741027173,2.048821053761523
team1,253,22,11.015749706043533,1.8628130149795108
team1,253,23,10.11437436866792,1.7579971541828723
team1,253,24,8.780330149285561,1.2690823568419063
team1,254,0,11.514063020330621,2.088003067156362
team1,254,1,11.34709351031492,1.7055949831508737
team1,254,2,11.911288280912032,1.5743441717155384
team1,254,3,7.464804464759033,1.5262241803832213
team1,254,4,12.95999373044636,1.7594474298966791
team1,254,5,11.234831033752489,1.965742914401986
team1,254,6,12.602911443298902,1.8462585342664235
team1,254,7,10.063816046573926,1.8359694241205138
team1,254,8,14.030475528443873,2.360825731739976
team1,254,9,9.538756661931235,1.859954013828117
team1,254,10,13.241279745805848,2.9031664680710794
team1,254,11,14.495806244195535,2.964100799229092
team1,254,12,9.45370171930125,1.5925800708939013
team1,254,13,11.563339838905158,2.052437615958463
team1,254,14,7.981565663251105,1.3670280943914142
team1,254,15,14.496555202695879,2.074431019497518
team1,254,16,11.173478926097996,1.7189982811849716
team1,254,17,11.702805603957186,2.073098713060365
team1,254,18,13.234534437745118,2.599257684459574
team1,254,19,12.767298678966913,2.3727169497033636
team1,254,20,9.43190308764782,1.4886672455853402
team1,254,21,15.169708942324915,2.76344498179413
team1,254,22,11.69499393555699,2.355351503471744
team1,254,23,11.219867030378857,2.2249471193312638
team1,254,24,15.361846004863821,2.6744820972811745
team1,255,0,13.980349001504365,2.2164963346362465
team1,255,1,10.649283563518672,1.5968273551297576
team1,255,2,11.462110255271522,2.432573221873712
team1,255,3,9.863483047625047,1.497933314935762
team1,255,4,11.801246400968807,2.0421853000975068
team1,255,5,13.926401265074986,2.7923337028238393
team1,255,6,11.371384526750536,2.133499907812267
team1,255,7,12.207198107592108,2.3404028818465665
team1,255,8,12.815089418820499,1.978170162626013
team1,255,9,14.215836583727933,1.9226506913258872
team1,255,10,14.292025274740665,2.3611653352145363
team1,255,11,9.032150804199885,1.5876343240230035
team1,255,12,10.924650754373221,2.0026033208324203
team1,255,13,15.657671247796461,2.2994895826848745
team1,255,14,9.555931854675729,1.9852046255665534
team1,255,15,11.645191210654252,1.1059166793503716
team1,255,16,8.502258894504855,1.3335951004797544
team1,255,17,6.713627352892685,1.260512629905186
team1,255,18,10.994051981822398,2.214136812238254
team1,255,19,15.133045345294326,2.262490678766794
team1,255,20,18.77710903887337,3.9050800612786514
team1,255,21,7.063218755740359,0.5199426230310915
team1,255,22,11.046325041826336,1.6835588394802161
team1,255,23,9.87335557428613,2.108182623863498
team1,255,24,11.67951895637386,1.8914727021891284
team1,256,0,11.68234543292975,1.1256409610399354
team1,256,1,11.870618567820078,2.3542940766680505
team1,256,2,15.288204748171388,2.623580940740337
team1,256,3,14.384636805918356,2.1429587401829124
team1,256,4,12.027472588101276,2.6193908566964255
team1,256,5,13.3633886460225,2.9243513063507627
team1,256,6,10.376454681142693,1.4421490866934465
team1,256,7,9.53843021644106,1.8151789266519702
team1,256,8,12.436458851847341,1.925108904209152
team1,256,9,11.841447800399656,1.8399877638314925
team1,256,10,10.893167687987212,1.8394694013248847
team1,256,11,7.398781267787972,0.733037206834843
team1,256,12,14.724502093475488,2.5709649936155112
team1,256,13,17.079895758044785,3.222237151580436
team1,256,14,9.0761527160344,1.9008087908304374
team1,256,15,11.574178595182207,1.459697172035612
team1,256,16,12.426203257834505,2.5148224184337566
team1,256,17,14.159711364221618,2.557762493416353
team1,256,18,8.950342724395162,0.9801301649330229
team1,256,19,11.6148879787326,2.602585756006932
team1,256,20,16.66591306406316,3.1295863986170205
team1,256,21,11.449785337410576,1.8210203512373186
team1,256,22,14.952756114220456,2.544977176541551
team1,256,23,11.647348865350029,1.8916732048252558
team1,256,24,9.895321570551012,1.9293136943497124
team1,257,0,9.822142767412334,1.2492495845815155
team1,257,1,13.780463308868997,1.7577693951081603
team1,257,2,12.35199281024137,2.4627769319630066
team1,257,3,14.237586099040097,2.430094287428124
team1,257,4,6.8661459915296925,1.0742814404909575
team1,257,5,9.850910284671096,1.6351837804455902
team1,257,6,10.378922340737088,2.0295161192659585
team1,257,7,13.003159943050553,2.435669299326538
team1,257,8,13.755903097680193,2.6528232887650676
team1,257,9,10.824262875693766,1.6219402109761152
team1,257,10,12.406410238827942,2.304418022502897
team1,257,11,11.493352189643577,2.022418170138252
team1,257,12,13.003094468261324,2.2646505092748606
team1,257,13,10.38397974912184,2.1746078870382424
team1,257,14,9.39296251911357,1.5498990042555574
team1,257,15,15.142768511948272,2.5457875694860816
team1,257,16,9.30638071115516,1.6690392060776198
team1,257,17,9.93613505251399,1.3325665412492589
team1,257,18,8.377122125149846,1.3152224589656745
team1,257,19,13.12647933702674,2.039993028514484
team1,257,20,11.215068477662015,1.7829607784368227
team1,257,21,12.714196359905255,2.5102843938498247
team1,257,22,9.490747721175275,1.534205997127515
team1,257,23,13.923229473025444,2.1894834287960485
team1,257,24,9.436519189616428,0.8903238418937235
team1,258,0,10.676914432138334,1.395297323136857
team1,258,1,12.364491583050405,1.7177494186803512
team1,258,2,17.62267338674097,2.3915682617557104
team1,258,3,14.670684976851836,2.407967037170418
team1,258,4,13.905361956199236,1.8988670284881808
team1,258,5,12.171945262186416,2.2799659892514716
team1,258,6,13.087526445067702,2.1866764951226063
team1,258,7,12.017894197543047,2.0660983283305066
team1,258,8,8.236195979784299,1.710373237966966
team1,258,9,8.93437479995032,2.051640510027672
team1,258,10,12.85443534435679,2.4341978182491752
team1,258,11,15.13567422669642,2.6880875738800976
team1,258,12,10.731953880273464,2.1648295962107547
team1,258,13,14.242552569844031,1.835661820559544
team1,258,14,10.900804785510626,1.7635795949762771
team1,258,15,14.130100425041324,2.150537806783455
team1,258,16,16.122970568600024,2.2099177554713383
team1,258,17,13.877518282621905,2.1642628616337647
team1,258,18,11.935106929155792,2.7701700837612235
team1,258,19,9.203129716557306,1.7302256749665579
team1,258,20,12.674687219247307,1.9707160910705543
team1,258,21,12.153814709115675,1.7958560037535922
team1,258,22,8.20066061840474,1.2773383955799635
team1,258,23,14.756402863571502,1.9703552466513694
team1,258,24,13.74333040172921,2.34527753598663
team1,259,0,9.71090718477786,1.572276079751408
team1,259,1,9.888315636786762,1.5145200728472605
team1,259,2,13.799773813979783,2.240545052678645
team1,259,3,15.656117673631767,1.6594476488543168
team1,259,4,11.458934934891946,1.8592756092513045
team1,259,5,11.132393091386614,1.9930460719460912
team1,259,6,10.033240425562298,1.4505339989279356
team1,259,7,11.723406121355648,1.1641987725626537
team1,259,8,10.110938744916103,1.3866255037016466
team1,259,9,12.905177677149645,2.038377466339615
team1,259,10,13.24999401761211,1.770776597257981
team1,259,11,11.154022956725111,2.1259873814480783
team1,259,12,7.295058329401124,1.0453758950148808
team1,259,13,8.630034328423838,0.903487233278896
team1,259,14,10.918804527195093,1.8282775648548102
team1,259,15,13.400347891926089,2.30594462406534
team1,259,16,7.046107416874452,1.5662507346054155
team1,259,17,9.437281764717971,1.2946846633779372
team1,259,18,8.721891730008892,1.984071163428236
team1,259,19,13.697936286625046,2.421799770616744
team1,259,20,8.859967214260486,1.2008880191255222
team1,259,21,12.171591480657298,2.1339530975618217
team1,259,22,10.601312249861957,2.0283960980954516
team1,259,23,11.643009048527535,2.222088647794199
team1,259,24,8.757111229887489,1.3215644445835015
team1,260,0,13.432372467174972,2.386793070034439
team1,260,1,13.72569453282264,2.181877402456027
team1,260,2,11.897707318336268,2.4947037139327093
team1,260,3,7.938073005586052,1.1660189400937797
team1,260,4,7.172945211367796,0.2769246491053872
team1,260,5,12.620566492947605,1.7908394527415163
team1,260,6,14.475833762811725,2.3166932794765347
team1,260,7,11.74052114855781,1.6763954210168053
team1,260,8,11.181562942349828,1.989497055737518
team1,260,9,12.446894995548542,2.474684920081855
team1,260,10,14.975111409401062,2.4636116029261674
team1,260,11,13.970226824717889,2.6478902950497942
team1,260,12,11.687925856716037,1.6191101844617666
team1,260,13,10.399718162256242,2.094273183066149
team1,260,14,14.451902714577457,2.416158900890244
team1,260,15,9.553343174180968,1.2678525090731159
team1,260,16,7.670009731807903,0.7673031544272774
team1,260,17,7.108614939850433,1.3294176370309594
team1,260,18,11.41373678494309,1.2624582575175505
team1,260,19,10.540040644097505,1.3246028571435788
team1,260,20,10.84670628398629,2.5449277345876635
team1,260,21,10.391551925768479,1.9194979217098918
team1,260,22,13.210021852397166,2.4428341538531106
team1,260,23,14.884066032607766,2.4934709505205195
team1,260,24,8.637910942466586,1.4083687852150695
team1,261,0,14.32883116478283,2.2545080416982
team1,261,1,13.032488824766247,1.9489534496843939
team1,261,2,10.695819692476146,2.4571531741090062
team1,261,3,10.628296143422173,1.5143845263206817
team1,261,4,13.106643146440076,2.0004049795114396
team1,261,5,16.06740697116077,2.9049588118918632
team1,261,6,15.002032312485346,3.1236306255762187
team1,261,7,7.811649178828808,0.8279333090380224
team1,261,8,11.520835621990777,2.165327050578571
team1,261,9,10.084915496176372,2.381413113552689
team1,261,10,9.579154900665651,1.6856956449065954
team1,261,11,13.76099582922428,2.131397478003587
team1,261,12,15.17145116017046,2.5911209265631108
team1,261,13,12.427264159512454,1.5831683311312157
team1,261,14,10.518850092485252,1.75351052451623
team1,261,15,12.692887740051809,1.6010099897615913
team1,261,16,19.21228363281928,3.1926931664320146
team1,261,17,15.542373312989017,2.116748769607248
team1,261,18,11.278754844770113,1.8670213106434739
team1,261,19,14.086330213951609,1.8637443536572045
team1,261,20,10.80610097062989,1.598110911254097
team1,261,21,10.99572074317366,1.7343043242066867
team1,261,22,13.044157306119004,2.0259605120702155
team1,261,23,10.766200493153217,2.073862323171255
team1,261,24,12.494635076821465,2.25793459439792
team1,262,0,9.014871591087545,1.5743860304798964
