,team1|NO_CUT,team2|NO_CUT
2018-06-28,-0.27879385033088255,-0.4181907754963239
2018-06-29,-0.31354965422847597,-0.470324481342714
2018-07-02,0.08362153389357636,0.12543230084036458
2018-07-03,-0.033899381584759594,-0.0508490723771394
2018-07-04,-0.04200219729268178,-0.06300329593902268
2018-07-05,-0.007357763643222054,-0.011036645464833083
2018-07-06,-0.049334477172133066,-0.07400171575819961
2018-07-09,-0.030549145170696547,-0.045823717756044824
2018-07-10,-0.0048376669497927245,-0.007256500424689088
2018-07-11,0.022059884393107368,0.03308982658966106
2018-07-12,0.03835542907479866,0.05753314361219799
2018-07-13,-0.018383973342056076,-0.027575960013084114
2018-07-16,0.03144865411875621,0.04717298117813432
2018-07-17,0.006489606085298289,0.009734409127947433
2018-07-18,0.014132875505214056,0.021199313257821085
2018-07-19,-0.05124469509062789,-0.07686704263594184
2018-07-20,-0.029575600344168385,-0.04436340051625258
2018-07-23,-0.0032023288521452276,-0.004803493278217842
2018-07-24,-0.03768611385239236,-0.056529170778588544
2018-07-25,0.034253840307441434,0.051380760461162155
2018-07-26,0.044059581063505694,0.06608937159525854
2018-07-27,-0.004064512497022353,-0.0060967687455335305
2018-07-30,0.017184220486949064,0.025776330730423597
2018-07-31,0.03654304070430988,0.054814561056464824
2018-08-01,-0.0063679900572717,-0.00955198508590755
2018-08-02,0.033669246465257444,0.05050386969788617
2018-08-03,-0.0017967072673658123,-0.0026950609010487187
