budget,N,draw,total_return_pct,median_year_pct
team2,552,14,17.440406821757957,2.4074349048833206
team2,552,15,15.109179781942958,1.9929329987743782
team2,552,16,14.158122254145844,1.406665261027953
team2,552,17,16.336777247417615,1.7348152933958516
team2,552,18,19.328930428651372,3.198741432151981
team2,552,19,19.819092090756186,2.1731334699448817
team2,552,20,16.454092194022287,2.8150768177110534
team2,552,21,18.28150103358827,2.3964199496871634
team2,552,22,28.64999502990033,4.316132413075239
team2,552,23,19.465890265123846,1.9438900526460294
team2,552,24,15.487834733034216,1.8333359328533865
team2,553,0,16.60717559415597,2.4053626380194113
team2,553,1,15.712730924154869,2.479765294627597
team2,553,2,10.175073732471109,1.7827108788605948
team2,553,3,23.38719949370954,3.6084104533232146
team2,553,4,20.092448089428615,3.92562384874937
team2,553,5,20.094536931479986,3.0334041748356735
team2,553,6,13.320899346768442,2.534472434247362
team2,553,7,11.502703109044916,2.0128109216506167
team2,553,8,18.09882847774141,2.975703817257992
team2,553,9,18.56901050682866,2.140827170307723
team2,553,10,19.3930606920882,3.3603666795980507
team2,553,11,19.234060384486824,3.1210002260771015
team2,553,12,21.890355722617528,3.5977678003278233
team2,553,13,13.752549890791585,2.820971250282071
team2,553,14,11.22921903636202,1.7335659898317102
team2,553,15,17.12540610711831,3.1749094698824947
team2,553,16,20.524935504824,3.1971665699644
team2,553,17,11.714889314407754,1.7500530297399357
team2,553,18,18.41336476163228,2.760796888926937
team2,553,19,14.432469857646169,1.8918440073346767
team2,553,20,16.067697371719692,2.8288091789157823
team2,553,21,17.62401483449323,3.3601062821105203
team2,553,22,15.198776250818396,2.4821542259402274
team2,553,23,20.159701659809766,3.4344150186214923
team2,553,24,16.324754114521976,1.8726815488708566
team2,554,0,12.926469848642359,2.822372629035032
team2,554,1,13.078778385490605,2.2042883898037426
team2,554,2,18.814539214586368,3.3599500337693797
team2,554,3,21.858629735584913,4.181037674931128
team2,554,4,22.10832451368252,3.804034267910465
team2,554,5,20.313698198861537,3.9362344169762737
team2,554,6,19.655972000446404,2.6695889251267326
team2,554,7,18.093938886071747,2.7529555190146784
team2,554,8,13.092035317884703,1.661415886910791
team2,554,9,20.422877209913203,4.14927768659132
team2,554,10,16.779649793689295,2.4079262403533415
team2,554,11,20.247461196552972,2.600769409743611
team2,554,12,21.80781121747151,2.685305887244589
team2,554,13,17.865414450805083,3.1737548042941888
team2,554,14,14.081291716719722,1.6289684246909342
team2,554,15,20.526527751576083,3.3662554857396447
team2,554,16,18.987128152802264,2.5693828087216497
team2,554,17,19.559680873148743,3.6710066910308323
team2,554,18,19.60070307835822,4.148959339605464
team2,554,19,21.298736786137738,4.149381508669927
team2,554,20,12.979132844804818,1.3471500525718307
team2,554,21,15.657439561800992,2.6526597765935325
team2,554,22,18.252257207707885,4.005065941571696
team2,554,23,20.27836828567108,3.3030581930530487
team2,554,24,15.254930107467317,2.913878677558688
team2,555,0,16.728061307570428,2.8063937591586683
team2,555,1,17.050575439003055,2.6614266726959466
team2,555,2,14.858859577653963,2.1142926195411005
team2,555,3,20.79315321856788,3.723212752147496
team2,555,4,17.770451802332865,3.0139627608477877
team2,555,5,18.157966764678072,3.0877646477498457
team2,555,6,18.571959410723654,3.2706213713779797
team2,555,7,18.326932415415655,3.359776568311351
team2,555,8,16.431074464528734,3.73799832725579
team2,555,9,15.60845847723624,1.9150247103848055
team2,555,10,21.66917524249621,3.5499414494564454
team2,555,11,13.902385916997797,1.9490568420763863
team2,555,12,20.58067638785333,3.866094457198827
team2,555,13,12.54219559364132,2.402626571337482
team2,555,14,15.859548259687575,2.633082950860625
team2,555,15,13.201066425701566,2.9651782396845294
team2,555,16,16.02922758761957,2.6777982107640472
team2,555,17,19.21417967097748,3.008866819268269
team2,555,18,16.98767061743288,2.7961355467195816
team2,555,19,18.22898337743613,2.6409165794072695
team2,555,20,16.316019706252902,2.62851565192339
team2,555,21,11.96338441844241,2.249182670330891
team2,555,22,14.197713069126346,2.2044877256816613
team2,555,23,20.054235094723794,3.3773984543734987
team2,555,24,14.013116643963539,2.7905010066234444
team2,556,0,17.386957669625453,2.6460993163449875
team2,556,1,19.626824785264013,3.141945343293709
team2,556,2,17.156749882666688,3.0298840976590466
team2,556,3,20.45569703492741,3.2338535764416316
team2,556,4,18.675812467556764,3.420978592642118
team2,556,5,19.439120569722917,2.5122498726190137
team2,556,6,18.389610960573545,2.710002716484849
team2,556,7,15.924357793111774,2.602399535804399
team2,556,8,23.106999716188966,3.6277306280802533
team2,556,9,16.65809111326434,3.160340563600791
team2,556,10,20.715941770622244,3.406177278550816
team2,556,11,13.90914187022841,2.161721886882017
team2,556,12,14.247321645371246,2.145254544169986
team2,556,13,17.31624445981724,2.9553190932452575
team2,556,14,14.972586388448365,2.877179298514025
team2,556,15,15.24514883599733,2.46058677846093
team2,556,16,19.518903252957582,2.3899976145333173
team2,556,17,23.242243601353636,4.771750184229289
team2,556,18,15.273543867188108,1.8106214110479333
team2,556,19,16.965367768423484,1.8928111963603615
team2,556,20,15.142986347198303,2.4428089903134618
team2,556,21,15.824019213866203,1.4802245002890535
team2,556,22,25.766368785328627,3.0646915223579385
team2,556,23,18.1811911595921,3.3236610690434625
team2,556,24,16.98671844883279,1.9402805936329406
team2,557,0,22.533116956051558,3.057296449756865
team2,557,1,14.642675481306636,1.6328171393401996
team2,557,2,17.507506693982602,3.4942236754433202
team2,557,3,17.677098510452282,3.00319325202079
team2,557,4,15.246087461558902,2.702978365248053
team2,557,5,15.626232792660716,2.95344822829303
team2,557,6,15.851085401668861,3.1459437696189605
team2,557,7,17.61766635064296,1.3312782222438684
team2,557,8,19.76972448846421,4.242763178300611
team2,557,9,21.86333004050959,3.6973556218416843
team2,557,10,15.807243932832758,3.024900108088211
team2,557,11,12.220775186745595,1.6149486044957744
team2,557,12,14.772930963985662,2.1756256987430675
team2,557,13,22.71601807232551,3.594696014732833
team2,557,14,14.741871247578882,2.762482709565913
team2,557,15,18.724683370301037,2.387731963731671
team2,557,16,20.9063391990968,3.2203582458063784
team2,557,17,20.773426722031164,3.3140121713700754
team2,557,18,9.830987010969455,1.744698070572807
team2,557,19,15.377818892992769,2.569629291477951
team2,557,20,21.7005886201735,4.629581538220743
team2,557,21,25.56192715394156,3.3220776344229126
team2,557,22,19.674603653199615,4.173058323411885
team2,557,23,18.26276740131554,2.4253338413675865
team2,557,24,18.0832762716774,3.4697505926016388
team2,558,0,17.418023835916262,3.460892619181732
team2,558,1,16.660594444522147,2.176817542063387
team2,558,2,9.725876322623774,1.9675034443007604
team2,558,3,15.05000419612318,2.547099474510221
team2,558,4,16.73059881155918,2.149066710905955
team2,558,5,15.516916722924371,2.447373295955099
team2,558,6,19.476676329395026,3.41732040320142
team2,558,7,21.373318796201247,3.2515944432296253
team2,558,8,17.977813952446695,2.635359081725169
team2,558,9,18.332811603359843,3.337478364511345
team2,558,10,16.780414458192368,3.202794879900981
team2,558,11,18.67546368245305,3.51132674051738
team2,558,12,22.704960430611457,3.6455627635040178
team2,558,13,20.31375734947187,2.7760197101782715
team2,558,14,15.45899564641324,2.879480096491422
team2,558,15,20.943957126504984,2.5757767824098434
team2,558,16,15.721788269586106,2.471094155723696
team2,558,17,21.80081524915147,3.2200356956082814
team2,558,18,13.738247664557614,2.244643149735616
team2,558,19,12.92657098570286,2.018815906801329
team2,558,20,15.434326785474065,1.9433924627104253
team2,558,21,13.254962226725183,1.8673352435634154
team2,558,22,11.821502835117961,2.494662706087167
team2,558,23,18.84988393982995,3.375984233637106
team2,558,24,21.361383559377714,3.179062696359856
team2,559,0,8.094629171063014,1.368442268448039
team2,559,1,15.395478289898714,3.8656838881386273
team2,559,2,11.142073194041352,1.9537495628918982
team2,559,3,14.721295434851022,2.1999115632591786
team2,559,4,18.610467506209183,2.9182912184417926
team2,559,5,18.321388213685623,2.7224120056294514
team2,559,6,9.65090350969,1.7765358767963406
team2,559,7,18.20086431210093,2.6002292358813546
team2,559,8,13.28275922648561,2.1334413181195684
team2,559,9,16.597698252569074,2.2486328141336642
team2,559,10,20.32971943436344,2.893475540702135
team2,559,11,11.10406699525262,1.79908193064563
team2,559,12,20.73456836437895,4.442197062035746
team2,559,13,19.9954891913911,2.365011076081659
team2,559,14,22.51433599964964,3.9371065222106365
team2,559,15,15.356472049230497,2.483957334093316
team2,559,16,18.108161382485736,2.124642317493376
team2,559,17,14.215870323712457,1.9610604978651047
team2,559,18,18.181387914446855,2.6011472462566365
team2,559,19,20.962141277799756,3.791505125201862
team2,559,20,21.198229506472405,4.984543294457229
team2,559,21,24.903474432655848,3.510597609735769
team2,559,22,16.418901563171026,2.758141430395273
team2,559,23,25.13733219892266,4.7257595457843165
team2,559,24,19.419580596304705,2.6481393621119693
team2,560,0,17.658247074371697,3.313436838099266
team2,560,1,15.146823896470435,1.7120851926179457
team2,560,2,14.84139918097712,2.213874824821048
team2,560,3,14.749504147465409,2.6200084629284777
team2,560,4,26.615398536385673,4.033169910719209
team2,560,5,18.134425493996766,2.592348287608653
team2,560,6,22.269288479706745,3.4766998854490048
team2,560,7,21.009068429804522,3.319764234136522
team2,560,8,19.980927302278836,3.314818010124403
team2,560,9,18.322872564837343,2.8485716004045196
team2,560,10,14.837812087839621,2.975951764529163
team2,560,11,16.09274969710379,1.8814018319579051
team2,560,12,19.874093026090122,2.26829649747626
team2,560,13,19.774964145285118,4.6576000996721145
team2,560,14,17.210701008266142,3.094615027620975
team2,560,15,21.402133380329847,2.9842115530935565
team2,560,16,14.719745765629053,1.8189492469937552
team2,560,17,20.837959699746136,3.922574855366939
team2,560,18,18.533126131549707,2.724343983789351
team2,560,19,17.004742991248964,3.5048653932891676
team2,560,20,15.894594959308895,3.512341284387198
team2,560,21,18.544652410392825,2.4221190229808838
team2,560,22,18.11343602109447,2.7312557194138707
team2,560,23,20.165560135867636,3.5067245589990823
team2,560,24,17.524485768982004,2.407878013528865
team2,561,0,13.50035261414762,1.7827449051147781
team2,561,1,17.85465055760207,4.07088057130802
team2,561,2,14.70203590920168,2.314604430801828
team2,561,3,23.809949318783246,4.759454900072424
team2,561,4,17.006269722378804,3.519243849510365
team2,561,5,16.258713276177527,2.6240844453323233
team2,561,6,14.900965082314325,2.1125772042348854
team2,561,7,17.69174904096296,2.563425755531918
team2,561,8,21.437877075551608,3.8816698962157004
team2,561,9,15.027000259073375,2.093480868773701
team2,561,10,18.766408649482027,3.2437120355671194
team2,561,11,17.28964598780305,2.7190009194302003
team2,561,12,21.583806786129465,3.831443960894317
team2,561,13,13.74440593746262,2.5134742509755763
team2,561,14,16.810919627178652,2.656429505303777
team2,561,15,18.612655375909327,2.5869264654827218
team2,561,16,17.929404000063194,2.9169910029919026
team2,561,17,16.613603191003445,2.4101651443330323
team2,561,18,18.310401222382716,2.919107134793291
team2,561,19,18.18212336568705,2.824150666878937
team2,561,20,18.039508682904884,2.2071663482769144
team2,561,21,17.0705435510435,3.175393619027113
team2,561,22,18.855008690732447,4.137786172778194
team2,561,23,18.29324382962187,3.067322131460283
team2,561,24,17.78160389094405,2.9722231328311453
team2,562,0,15.266358069832233,3.113672486794724
team2,562,1,17.776263043168477,2.078071991041898
team2,562,2,10.665167786119163,1.9449128837958445
team2,562,3,11.18934251792544,1.5201554145591478
team2,562,4,18.567935111268234,2.732307555468406
team2,562,5,15.459777790520597,3.1551304789324166
team2,562,6,19.441087480589612,3.0965122633762876
team2,562,7,19.3076409344323,3.0018061266309912
team2,562,8,23.26366271222598,4.400385358500938
team2,562,9,14.441094211456583,2.9145030049868725
team2,562,10,15.72026926086442,2.64517827686708
team2,562,11,19.21284280741718,2.8242466918774145
team2,562,12,18.05239763044035,3.2051462093031686
team2,562,13,16.43664514897789,2.274175944114751
team2,562,14,17.085027173375458,3.4913631180863867
team2,562,15,17.405788779575847,2.9019440598738764
team2,562,16,13.378349483930336,1.8115832053442316
team2,562,17,17.248660614677704,1.9985137439864138
team2,562,18,22.04778504609082,4.707716376966059
team2,562,19,19.402325098140032,2.605887958194769
team2,562,20,22.773557419302527,3.7018990181937226
team2,562,21,17.46784142313589,2.126645486981631
team2,562,22,20.07311614194949,3.2833228236557828
team2,562,23,14.72924517873749,1.3373202709346652
team2,562,24,17.556373228295598,2.941645114525825
team2,563,0,20.411993368133793,4.574482016444282
team2,563,1,19.46713023015163,2.9887736873561397
team2,563,2,13.762267466319408,1.954601329863218
team2,563,3,14.538890545258578,2.5913262541821545
team2,563,4,18.38710634868466,3.463358674456835
team2,563,5,21.774061554080788,4.120904985509461
team2,563,6,17.859620767099358,2.8653180246703798
team2,563,7,17.925270616392844,2.9783289561438493
team2,563,8,20.76893437639418,2.782810670909687
team2,563,9,24.335900499689302,4.037966733143879
team2,563,10,20.88945103937606,3.4328578854321625
team2,563,11,15.473422751920664,2.4908030182973793
team2,563,12,12.403250487316164,1.8517835940700245
team2,563,13,20.07162615555418,1.9416291503934497
team2,563,14,20.75305894601592,2.7867002915432546
team2,563,15,15.089371481954133,0.9909662258363289
team2,563,16,14.729214617601901,2.3521650870438657
team2,563,17,20.12343075889532,2.9524648199559453
team2,563,18,18.220785100437386,3.134994577835346
team2,563,19,20.567499728941513,3.3246273535142876
team2,563,20,15.621464822945697,2.7347913448241274
team2,563,21,20.885729799473776,3.5133607768516963
team2,563,22,13.885615982792823,2.61811973847621
team2,563,23,17.667806123832808,3.3344888888437656
team2,563,24,15.389248541754018,2.6287726671822393
team2,564,0,20.0648208567089,3.9679270912073834
team2,564,1,12.464421617439964,1.5013069319857695
team2,564,2,23.575885805114574,3.2441713704451463
team2,564,3,21.156269856938312,3.5325888445798834
team2,564,4,18.278349719311862,2.7161302241229746
team2,564,5,19.179917939354212,2.8079129998319052
team2,564,6,17.215008311923963,3.5316427015158633
team2,564,7,18.70239835882704,3.974569785751504
team2,564,8,15.876800413430658,1.7115519026056911
team2,564,9,17.21201538794403,3.3571031449710986
team2,564,10,14.590216801836265,2.6109993873825053
team2,564,11,20.109564231602377,2.74856509891873
team2,564,12,12.900821577994972,2.799147351292439
team2,564,13,15.17702995270464,2.079279959482318
team2,564,14,22.946255521951194,4.285066530414496
team2,564,15,17.152674117593165,2.9456273503832877
team2,564,16,24.451744989827603,3.9990091957141916
team2,564,17,20.221388919660416,2.97942605075302
team2,564,18,21.46357207348982,2.524762077002935
team2,564,19,22.628366204062097,3.1678412319089393
team2,564,20,18.14095649202452,3.6566928635294076
team2,564,21,17.088715988441344,2.4206722395064024
team2,564,22,19.51684482607441,3.0623100350473234
team2,564,23,17.956662948079508,2.101864943343205
team2,564,24,16.70263470048797,1.989177473478002
team2,565,0,14.036657085725679,1.813150007645244
