sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|alma_baseline|relative_vigor_index_exit,C-trend,C,2012-2015,2015,2016,2017,728,135.9,full,"{""base"": {""length"": 9, ""offset"": 1.592745, ""sigma"": 5}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 4}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 87, ""sensitivity"": 150, ""slowEma"": 400}, ""exit_ind"": {""len"": 12}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 41}}","{""atr_len"": 25, ""atr_mult"": 1.0, ""be_pct"": 0.16, ""tp_mult"": 2.2, ""trail_arm"": 1.3, ""trail_mult"": 0.5}",130,0.3413475388073397,44.37518004495416,2.6097918198639287,6.601026965336591,51.5287499305032,8.641771483441529,5.1349633729590405,0.5538461538461539,0.9991801118601537,-0.4752722070513256,5,True,14,0.2354067208512057,3.2956940919168805,2.0732068615744574,4.994250254868593,2029.0674810636544,1.6061155818864798,2.0519657047632203,0.5714285714285714,0.7958222978313532,-0.5118140484556575,4,True,32,-0.0977854320466187,-3.1291338254918006,0.6177675745279961,-3.3411871714428245,-8.190590302366232,-0.765980542094374,4.085134874230617,0.40625,0.3890257672732656,-0.4308667789496975,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2354067208512057,14,-0.0977854320466187,32,0.4588320718406295,30,0.4608761492383079,4,-0.1771927039155286,30,396,0.139088890557576,55.07920066080012,1.531436096053516,2.8994593359572467,18.372509128870345,3.108009725751422,17.72169507850676,0.4545454545454545,0.8817855017973986,-0.4798249521422759,3,True,76,-0.0304555281026003,-2.314620135797624,0.8975247403521884,-0.7664085321725582,-118.00042372556514,-0.2968379383070378,7.797588640450227,0.4210526315789473,0.6335153612733713,-0.5133434476487614,0,False,82,-0.0124837887534995,-1.0236706777869669,0.954741353796874,-0.3133296454568491,-1.5750536183232846,-0.1734247021271065,5.902680905495791,0.4268292682926829,0.6169875408153757,-0.4812390341771301,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0304555281026003,76,-0.0124837887534995,82,0.1560092684867709,98,-0.0757144414149664,56,-0.117478904442261,90,G2016_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|alma_baseline|relative_vigor_index_exit,C-trend,C,2013-2016,2016,2017,2018,728,133.3,full,"{""base"": {""length"": 9, ""offset"": 1.592745, ""sigma"": 6}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 80, ""slowEma"": 400}, ""c2"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 40}, ""exit_ind"": {""len"": 28}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 27}}","{""atr_len"": 50, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",100,0.4253608187355641,42.53608187355641,3.4159563706118212,7.750669412211003,31.700299347462487,8.258737088778167,5.1504341906408095,0.68,0.8844469701542024,-0.550197253029042,5,True,4,-0.0202720417984794,-0.0810881671939177,0.7412301703208879,-2.0430940474517967,,-0.2587698296791121,0.3133602062283354,0.5,0.1161360195172088,-0.1566801031141677,0,False,14,0.1552861313878208,2.174005839429491,2.057404037611017,3.9125324995812822,9.213702453945288,1.5898551147492137,1.3674238735725444,0.5714285714285714,0.528748736615563,-0.3426640089158354,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0202720417984794,4,0.1552861313878208,14,-0.0769515348268564,18,-0.0170044657433234,38,340,0.155045086455303,52.715329394803014,1.612558209016088,3.1710528808092207,12.966055084241525,3.344028876473187,15.764017399993191,0.5529411764705883,0.7381542276777211,-0.5661688513724247,4,True,48,-0.1032379628718767,-4.955422217850082,0.7078148323611593,-2.2748353030755046,-5.901359382230548,-0.8854075468178653,5.596769799014881,0.375,0.666913719807418,-0.5653289724794536,0,False,84,0.054916314347852,4.612970405219572,1.228605484319775,1.388235783278521,4.001339778034329,1.0278736657083816,4.487876826808714,0.5357142857142857,0.5509268759789403,-0.5174035644572498,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1032379628718767,48,0.054916314347852,84,-0.0314031912115617,88,-0.0602336135972952,116,G2017_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|alma_baseline|relative_vigor_index_exit,C-trend,C,2014-2017,2017,2018,2019,728,129.6,full,"{""base"": {""length"": 9, ""offset"": 0.85, ""sigma"": 6}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""exit_ind"": {""len"": 10}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 22}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",70,0.1994171174079628,13.959198218557397,2.2557604107683,5.717216245862313,17.026620995970546,3.9942932743265462,3.494785500173613,0.6285714285714286,0.5698938637547,-0.427543530255746,4,True,14,0.2797472328180367,3.9164612594525137,2.860709551963777,7.871184179575639,19.716462134315027,3.7433628726423263,1.0462414125211437,0.6428571428571429,0.669031405130576,-0.4209642773445339,4,True,12,0.0286468905395932,0.3437626864751186,1.1111962130822468,0.7523303651941078,103.98112327210366,0.1336916705058371,2.57130967976131,0.5,0.5725431721426107,-0.5152493910634243,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2797472328180367,14,0.0286468905395932,12,-0.2999418117029863,8,232,0.1560728997347309,36.20891273845758,1.8778767381477912,4.2034665186959845,12.4686758288754,7.099311978913997,5.10034110995592,0.5431034482758621,0.6147216091985271,-0.389113302080725,5,True,60,0.1008604240316206,6.051625441897237,1.4585273044129534,2.6380194018632164,9.69754899684292,1.3303339757800772,4.5489520316495735,0.4833333333333333,0.6637788398775747,-0.4257406746629814,2,True,60,0.0276701218085698,1.6602073085141915,1.1374936642780296,0.8627735478939055,2.157376932685786,0.2911964500114727,5.701330865979932,0.4166666666666667,0.5493999464598559,-0.3449940386566345,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1008604240316206,60,0.0276701218085698,60,-0.0957191681196266,58,G2018_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|alma_baseline|relative_vigor_index_exit,C-trend,C,2015-2018,2018,2019,2020,728,130.2,full,"{""base"": {""length"": 9, ""offset"": 0.85, ""sigma"": 6}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""exit_ind"": {""len"": 10}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 22}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",48,0.2686790355280803,12.896593705347856,2.7783251816128383,7.239827756475472,21.853936933034227,6.316055140776667,2.0418747806818542,0.6458333333333334,0.6499578914978614,-0.4265941724168142,4,False,12,0.0286468905395932,0.3437626864751186,1.1111962130822468,0.7523303651941078,103.98112327210366,0.1336916705058371,2.57130967976131,0.5,0.5725431721426107,-0.5152493910634243,1,False,8,-0.2999418117029863,-2.3995344936238903,0.2315920563441384,-10.641124838041833,-25.750121486348508,-0.9308153402579258,2.577884559744135,0.125,0.7232006543335906,-0.4461050211367831,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0286468905395932,12,-0.2999418117029863,8,218,0.1692730451120629,36.90152383442971,1.9016409180986664,4.34085225778351,13.993892700326,7.235108993474489,5.100341109955917,0.5275229357798165,0.6767704087953123,-0.3973502250197204,5,True,60,0.0276701218085698,1.6602073085141915,1.1374936642780296,0.8627735478939055,2.157376932685786,0.2911964500114727,5.701330865979932,0.4166666666666667,0.5493999464598559,-0.3449940386566345,1,False,58,-0.0957191681196266,-5.551711750938345,0.6150522549278168,-3.3541913780347694,-8.185593842985927,-0.7664156225592116,7.243735106025233,0.3793103448275862,0.4031943738804914,-0.4006107771196989,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0276701218085698,60,-0.0957191681196266,58,G2019_blind,False,False,False,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|fantail_vma|supertrend_exit,C-trend,C,2011-2014,2014,2015,2016,656,108.0,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 11, ""fma_weighting"": 66}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""atr_period"": 66, ""factor"": 2}, ""vol"": {""lag"": 1.4, ""sedimentation"": 5, ""threshold"": 1.725985, ""viscosity"": 4}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 1.0, ""trail_mult"": 1.8}",106,0.3549499994024314,37.62469993665773,2.417500008344326,4.759228568950972,30.860222701147357,5.520847010212216,6.815023105523707,0.4811320754716981,1.2581901563147853,-0.4825999642799331,4,True,42,0.338395423522876,14.212607787960792,2.6563056330404424,7.033187308759569,42.44039125724269,4.429821446644871,3.20839292489438,0.5952380952380952,0.9117406684912936,-0.504759348489503,4,True,30,0.1106111182703907,3.3183335481117213,1.502712263653601,2.7155725547008553,8.970315048492214,0.737388205124366,4.500117475505402,0.4,0.8265995080034906,-0.3667144748850091,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.338395423522876,42,0.1106111182703907,30,-0.2754849307524932,36,0.2057985397284976,28,0.2724461116210648,26,-0.1384547223375534,22,416,0.0761601539668202,31.6826240501972,1.2239830801890643,1.1375876693946287,9.954162924916709,0.7504258933737179,42.21952404621919,0.3269230769230769,1.27304113580349,-0.5051820372109908,1,False,98,0.1532691679332412,15.02037845745764,1.578163896712602,3.139422810516898,16.892365047436133,1.5922777905064245,9.43326506656882,0.4489795918367347,0.9318142206617016,-0.4811008750306894,4,True,108,-0.0086029061285857,-0.9291138618872564,0.97210427612297,-0.1899689798920554,-0.8181654871557309,-0.0833411110877228,11.14832583536466,0.3055555555555556,0.9811382736903752,-0.4440890252489286,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1532691679332412,98,-0.0086029061285857,108,-0.1780674333352608,110,0.1570437723754296,116,-0.117219401917508,110,0.0118172195903727,118,G2015_blind,True,True,True,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|fantail_vma|supertrend_exit,C-trend,C,2012-2015,2015,2016,2017,656,109.8,full,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 16, ""smooth"": 2}, ""exit_ind"": {""atr_period"": 10, ""factor"": 3}, ""vol"": {""lag"": 1.4, ""sedimentation"": 27, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 33, ""atr_mult"": 1.5, ""be_pct"": 0.15, ""tp_mult"": 2.65, ""trail_arm"": 1.15, ""trail_mult"": 1.5}",132,0.5846547296879347,77.17442431880738,2.8300787484411796,6.55172767420796,52.04344824534657,12.589206479762804,6.13020562041504,0.553030303030303,1.6348551538311993,-0.7147457950994942,5,True,28,-0.0366069432438858,-1.0249944108288045,0.9089925764452832,-0.6567079796867882,-1.9749130031544144,-0.1114487966210699,9.196998459425483,0.3214285714285714,1.1375290717430238,-0.5927766345534746,0,False,28,0.4570967998970264,12.79871039711674,2.37757117912428,5.1109168895352886,29.127078935262222,4.1868728011598595,3.0568663068940634,0.5,1.5778207238568571,-0.6636271240628047,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0366069432438858,28,0.4570967998970264,28,1.2376680172121044,16,0.1247715773600289,26,0.4852791316749301,30,424,0.0676618347689505,28.688617942035016,1.1474201729302498,0.8997919445939575,6.116692270598662,0.8149853767198024,35.2013898181861,0.3514150943396226,1.4986110244326822,-0.7076524534488533,1,False,96,-0.0550913631574294,-5.28877086311323,0.8784514408741531,-0.9459735993200576,-4.6153243225331835,-0.2282360971618682,23.172368126161743,0.34375,1.1582671950499863,-0.6906601317422665,0,False,120,0.1443249594769546,17.318995137234552,1.3411880297089498,1.940442649761684,11.264903442545704,1.3290292789921945,13.03131195903192,0.3833333333333333,1.479996680528656,-0.6859574617173464,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0550913631574294,96,0.1443249594769546,120,0.6129709752029444,98,-0.1801536120185566,140,0.28726436113194,112,G2016_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|fantail_vma|supertrend_exit,C-trend,C,2013-2016,2016,2017,2018,656,110.3,full,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 16, ""smooth"": 2}, ""exit_ind"": {""atr_period"": 4, ""factor"": 2}, ""vol"": {""lag"": 1.4, ""sedimentation"": 27, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 13, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.1, ""trail_mult"": 1.7}",134,0.4742533080737756,63.54994328188594,2.70962304731687,5.452651818221733,40.603270889867375,9.66103125217149,6.577966846717523,0.5074626865671642,1.4812036321185802,-0.5632106621542046,5,True,28,0.3269179346232721,9.15370216945162,2.1846596748228357,4.730986895118379,36.81915618221694,3.5814186167074156,2.5558872472347547,0.5,1.205754604341773,-0.5519187350952286,4,True,16,1.1215671436390653,17.945074298225045,11.769730570227985,16.71894917627044,69.05420618438067,14.022852058610068,1.279702176363383,0.75,1.634277107921193,-0.4165627492073176,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3269179346232721,28,1.1215671436390653,16,-0.0004477787934864,28,0.193104026021993,28,428,0.0659528168592551,28.227805615761184,1.1718948742534652,0.9517195617997732,6.62686398975859,0.7411235829727626,38.08785236941866,0.322429906542056,1.3945168293087034,-0.5662604028580684,1,False,118,0.1148853477415645,13.556471033504618,1.338058934305159,1.850687869836811,10.606280572219152,1.380210378892619,9.82203238058632,0.3898305084745763,1.1664648137084317,-0.5569570888483781,2,True,98,0.6461659617767357,63.324264254120095,4.445305494438205,9.206959441048063,44.80296648743639,16.531478853260968,3.830526283595546,0.6224489795918368,1.3394120234207625,-0.4967532209336864,5,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1148853477415645,118,0.6461659617767357,98,-0.0744768907300082,146,0.2713327376569119,114,G2017_blind,True,True,True,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|fantail_vma|supertrend_exit,C-trend,C,2014-2017,2017,2018,2019,656,109.2,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 34, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""atr_period"": 2, ""factor"": 2}, ""vol"": {""lag"": 1.4, ""sedimentation"": 27, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 10, ""atr_mult"": 1.45, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.45, ""trail_mult"": 1.55}",130,0.3779587705433725,49.134640170638434,2.188052508471575,4.5712939340376275,30.41533102861529,4.881851879032954,10.064754398155053,0.5,1.3921836452332952,-0.63626610414655,4,True,24,0.7881182246638021,18.91483739193125,4.193897701541047,10.27706145311346,3774.314440849344,6.388845600411723,2.960603303781876,0.6666666666666666,1.552313592901866,-0.7402725118123261,4,True,24,0.3216091401655714,7.718619363973714,1.9253611524072751,4.190742356792068,27.5403354491643,1.821414412671143,4.237706317835816,0.4166666666666667,1.605981603501848,-0.5957997622174833,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.7881182246638021,24,0.3216091401655714,24,0.9399250729317928,18,432,0.1430440315034038,61.795021609470446,1.3896860083197176,2.028818155210105,10.150953810081456,3.2005043105631095,19.307901384640843,0.3981481481481481,1.2812294532107382,-0.6099094013183713,3,True,104,0.5769546409532265,60.00328265913555,3.2967866715948486,7.848548966208437,47.192876334537786,10.273881986719744,5.8403710239904605,0.6057692307692307,1.3671137377722271,-0.6371922639149942,5,True,128,-0.0547373737493484,-7.006383839916607,0.8726872407509729,-0.904557203762266,-4.276016925695093,-0.4205496639292598,16.660062867379064,0.3125,1.2006616259371032,-0.6253732826977356,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.5769546409532265,104,-0.0547373737493484,128,0.3247327512230678,102,G2018_blind,True,True,True,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|fantail_vma|supertrend_exit,C-trend,C,2015-2018,2018,2019,2020,656,110.6,full,"{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 11, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 42, ""medium_period"": 21, ""slow_period"": 16, ""smooth"": 3}, ""exit_ind"": {""atr_period"": 66, ""factor"": 3}, ""vol"": {""lag"": 1.4, ""sedimentation"": 27, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 4, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.55, ""trail_mult"": 1.75}",124,0.6429751318435187,79.72891634859633,3.780531209148551,8.881317835723992,47.01807937915897,15.68999027989326,5.081514706275442,0.5725806451612904,1.5268014586754428,-0.5410186267426432,5,True,28,0.2981151778171349,8.347224978879778,1.929259925783739,4.582322011265579,20.104422833199784,1.634243466058564,5.107699771938786,0.4642857142857143,1.3330679936734575,-0.5988439292583446,4,True,32,0.1122195274655799,3.5910248788985593,1.2972731787972325,1.7885524513375652,10.477854009315468,0.5918996538182242,6.066948773721338,0.34375,1.4246278850123149,-0.5752324693446147,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2981151778171349,28,0.1122195274655799,32,498,0.268944696831297,133.93445902198593,1.7963571302187695,3.83368624721677,23.68339256149613,5.772106728960584,23.203739173773776,0.3995983935742971,1.5181827785000517,-0.5624880063529244,5,True,162,-0.0675104624058419,-10.9366949097464,0.8452522525220563,-1.170113686409331,-8.209206895895408,-0.6286353124555338,17.39751918648382,0.2901234567901234,1.271013723984831,-0.6145594777133345,0,False,128,0.1349726201017268,17.276495373021035,1.3751879157601197,2.173070300538369,11.494657315966313,1.6023542369870984,10.781945074458676,0.359375,1.3766103230146791,-0.5615558473860269,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0675104624058419,162,0.1349726201017268,128,G2019_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|rma_baseline|kase_peak_oscillator_exit,C-trend,C,2011-2014,2014,2015,2016,738,150.2,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}, ""c2"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 35, ""slowEma"": 40}, ""exit_ind"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 4}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 43, ""atr_mult"": 1.49, ""be_pct"": 0.01, ""tp_mult"": 1.45, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",102,0.3266364049818202,33.316913308145665,2.558594982206993,4.402997250260655,15.328765284258706,4.503517115542766,7.3979763934194125,0.5588235294117647,0.959529150675152,-0.4750277395630666,4,True,18,0.1172455424668034,2.1104197644024616,1.4616752350479465,2.5453335107565365,4.9768976217770895,0.674094762834595,3.1307464183938523,0.5,0.7424045858803366,-0.5079135009467298,1,True,8,0.2754809034101709,2.2038472272813676,2.4306764384421458,5.368422302447947,10.27348310620319,2.923890446123267,0.753737962447741,0.5,0.9360676155245664,-0.3851058087042244,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1172455424668034,18,0.2754809034101709,8,-0.0641627954151037,18,0.3023845130304088,14,-0.2173665143486083,10,0.6960295104071658,12,304,0.1297210488652331,39.43519885503088,1.4478032366645823,2.1063140729758363,6.90004663140003,1.9070978150195304,20.67812072587741,0.4868421052631579,0.8614788797746142,-0.5645107394334103,2,True,72,0.1026066350497921,7.387677723585032,1.3304885246035456,1.8973039283243929,5.730405895666067,1.2016232779214382,6.148081398992369,0.4722222222222222,0.8747496422588952,-0.5882581608741421,2,True,60,0.1982220003145173,11.89332001887104,1.826301072272788,3.909633198866548,9.39922199959264,2.576670263567918,4.615771054229635,0.5666666666666667,0.773140182555955,-0.5535940841550548,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1026066350497921,72,0.1982220003145173,60,-0.0817187111490526,68,0.0205109138573854,70,0.1635918163458721,74,0.056762115542309,68,G2015_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|rma_baseline|kase_peak_oscillator_exit,C-trend,C,2012-2015,2015,2016,2017,738,154.3,full,"{""base"": {""ma_length"": 2}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 4}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}, ""exit_ind"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 2}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 43, ""atr_mult"": 1.44, ""be_pct"": 0.14, ""tp_mult"": 1.6, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",102,0.3523910853020739,35.943890700811544,2.8165465844689477,4.9494248851154605,21.35577354823919,5.968687401970939,6.022076259001669,0.5490196078431373,0.9951933309242452,-0.4301507789336128,4,True,20,0.2984265211681758,5.968530423363516,2.269643858504054,4.332308687697954,15.52447649657304,1.625473148643226,3.6718726657191585,0.55,0.9699526316302848,-0.5223276138410688,4,True,32,-0.1129536656196396,-3.614517299828467,0.6401261771987956,-3.1163339751008268,-7.293995834600131,-0.4813084331656884,7.509773464917005,0.28125,0.7143698692157795,-0.4366889618595863,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2984265211681758,20,-0.1129536656196396,32,0.373431699804171,20,0.0531055392272444,12,-0.1660864255180624,24,354,0.1339757965837077,47.42743199063254,1.5109251435262705,2.385029241059667,7.824245821141178,1.733266202526298,27.363039746292493,0.4858757062146893,0.8154302827110673,-0.5100361353608298,3,True,104,0.040304894928925,4.19170907260821,1.1402233853657715,0.8364358979319586,2.3441112693912505,0.2200812838232075,19.046186026320303,0.4807692307692308,0.6816958094073293,-0.5535755814399673,1,False,94,0.1108631579858658,10.421136850671385,1.4867504699579206,2.6588826978974134,6.501568141967023,1.5931713824168423,6.541127317302493,0.425531914893617,0.7957686261489849,-0.3964742258386668,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.040304894928925,104,0.1108631579858658,94,0.2688189724572865,76,0.1426399613928354,98,-0.0478748337789494,82,G2016_blind,True,False,True,True
