,team1|NO_CUT,team2|NO_CUT
2019-09-25,0.19393386075209795,0.29090079112814693
2019-09-26,-0.10601084809662098,-0.15901627214493147
2019-09-27,-0.130880697995732,-0.19632104699359798
2019-09-30,0.12019635298606124,0.18029452947909186
2019-10-01,0.19292665131424125,0.2893899769713619
2019-10-02,-0.392752691765481,-0.5891290376482214
2019-10-03,-0.234364298987015,-0.3515464484805225
2019-10-04,-0.34309806471380483,-0.5146470970707072
2019-10-07,-0.05002449081971649,-0.07503673622957473
2019-10-08,-0.0780695157872216,-0.1171042736808324
2019-10-09,-0.16619520980005187,-0.2492928147000778
2019-10-10,-0.8964774588854105,-1.3447161883281158
2019-10-11,0.33586878055355124,0.5038031708303268
2019-10-14,-0.08328753053027069,-0.12493129579540603
2019-10-15,0.6838726189713502,1.0258089284570253
2019-10-16,0.032442835201639424,0.04866425280245914
2019-10-17,-0.05123891678205979,-0.07685837517308969
2019-10-18,0.016660544430369576,0.024990816645554362
2019-10-21,0.0963979337463564,0.1445969006195346
2019-10-22,-0.2669711389325573,-0.40045670839883596
2019-10-23,0.26423383643290366,0.39635075464935554
2019-10-24,-0.22189452264472184,-0.33284178396708275
2019-10-25,0.008285757770955745,0.012428636656433617
2019-10-28,0.22318612887510958,0.33477919331266437
2019-10-29,-0.13794567069288222,-0.2069185060393233
2019-10-30,-0.3170294849029144,-0.4755442273543716
2019-10-31,-0.3249020479040699,-0.4873530718561048
2019-11-01,0.12396624884524564,0.18594937326786845
2019-11-04,-0.2789070093732048,-0.41836051405980723
2019-11-05,-0.07558474458595615,-0.11337711687893423
2019-11-06,-0.18852128831441367,-0.28278193247162053
2019-11-07,0.1375176554738666,0.2062764832107999
2019-11-08,-0.2742886578679493,-0.41143298680192397
2019-11-11,-0.25809905883524964,-0.38714858825287446
2019-11-12,-0.11137224486157529,-0.16705836729236292
2019-11-13,0.03458899762133631,0.05188349643200447
2019-11-14,-0.2679206799403594,-0.4018810199105391
2019-11-15,-0.06232466563986195,-0.09348699845979293
2019-11-18,0.015098184413034812,0.02264727661955222
2019-11-19,0.07352588049305933,0.110288820739589
2019-11-20,0.20720687327252302,0.3108103099087845
2019-11-21,-0.23546478813097438,-0.35319718219646157
2019-11-22,-0.21342783740856433,-0.32014175611284645
2019-11-25,0.16905649504196593,0.2535847425629489
2019-11-26,-0.15822021614055873,-0.23733032421083808
2019-11-27,0.13796088285246497,0.20694132427869746
2019-11-28,0.029599546564567224,0.04439931984685084
2019-11-29,0.15324049263423503,0.22986073895135253
2019-12-02,0.03412051431153346,0.05118077146730019
2019-12-03,-0.0015653536205437184,-0.0023480304308155777
2019-12-04,-0.3514751696263576,-0.5272127544395364
2019-12-05,0.226005009981489,0.3390075149722335
2019-12-06,-0.384243944693882,-0.576365917040823
2019-12-09,-0.04637777360667411,-0.06956666041001117
2019-12-10,0.2642933006219083,0.3964399509328625
2019-12-11,0.21296197426287217,0.3194429613943083
2019-12-12,0.36580780308663524,0.5487117046299529
2019-12-13,-0.010614970053809675,-0.015922455080714513
2019-12-16,0.24029480585586,0.36044220878378996
2019-12-17,-0.7775188210899674,-1.1662782316349511
2019-12-18,0.07043812135845046,0.10565718203767568
2019-12-19,0.12899286183182906,0.1934892927477436
2019-12-20,-0.07053770142403949,-0.10580655213605925
2019-12-23,0.3969872957880233,0.5954809436820349
2019-12-24,-0.053736762599032234,-0.08060514389854835
2019-12-26,0.5726786441356451,0.8590179662034676
2019-12-27,0.41655948675646753,0.6248392301347013
2019-12-30,-0.10909212908176201,-0.163638193622643
2019-12-31,-0.1678541991874841,-0.2517812987812261
2020-01-02,-0.0913421003211529,-0.13701315048172938
2020-01-03,-0.20159497756805989,-0.30239246635208983
2020-01-06,0.04953932078642685,0.07430898117964028
2020-01-07,0.15842816437968796,0.23764224656953198
2020-01-08,0.03600214799573662,0.054003221993604945
2020-01-09,0.015384515997295513,0.023076773995943274
