# VOTE-TIMING LEAK (HANDOFF 0d, 15 Sep 2026): built with entry-day votes -- every number in this file is contaminated and may not be quoted. Readers pass comment='#'.
budget,N,draw,total_return_pct,median_year_pct
team2,600,3,18.601166176240472,2.7150823144808984
team2,600,4,13.330938720397594,1.5817237680579948
team2,600,5,8.256878582052188,0.11182878091777726
team2,600,6,12.894582338842579,3.8302703961820876
team2,600,7,14.027136876788608,1.8819063722341747
team2,600,8,13.605270764261821,1.2943951770950066
team2,600,9,7.841861053464795,1.2505608477687007
team2,600,10,10.630267101961499,2.70890275679118
team2,600,11,12.061380536195285,1.8642412847044532
team2,600,12,16.09815510260037,1.670303374454236
team2,600,13,5.695438733817724,0.6207517961515562
team2,600,14,14.658292881468743,1.6900718021126881
team2,600,15,15.480755535353502,2.305449785749298
team2,600,16,7.909011411344089,2.1027465395686886
team2,600,17,10.785858540587839,0.7762777296805425
team2,600,18,14.639085256268197,2.441953349286945
team2,600,19,10.673924541635088,1.8273858442611794
team2,600,20,14.006960665868926,2.0372648727616145
team2,600,21,11.345833354201137,1.5664539416552132
team2,600,22,16.85560767542058,3.1257628667851867
team2,600,23,11.011724732805448,1.770890958158941
team2,600,24,6.177581032734651,0.17443286000189506
team2,601,0,14.265645709267408,1.87784521823224
team2,601,1,15.275198621295472,3.710254733415856
team2,601,2,14.132837922659276,2.140733509107888
team2,601,3,8.940706583286111,0.7400371374934032
team2,601,4,11.56910841872783,0.7835262706651865
team2,601,5,14.835263178930676,2.060093874164534
team2,601,6,15.820776721043792,1.75100075935869
team2,601,7,18.826671595099143,3.725611325329765
team2,601,8,16.934672631869738,2.5920062281087204
team2,601,9,10.0526058440198,1.883458787737494
team2,601,10,9.155629613965422,1.1635681552630124
team2,601,11,6.7707217144220815,1.2741103691167577
team2,601,12,25.139794181172203,5.3084061838623
team2,601,13,9.806036048645218,3.598358712562736
team2,601,14,11.320336538863028,1.28546089820832
team2,601,15,8.437604178094606,1.1467442607723863
team2,601,16,13.744757996748355,1.4751942200758412
team2,601,17,9.593505066245001,2.767548123904613
team2,601,18,10.455046800147667,1.511508276503656
team2,601,19,9.769224383037844,1.2029738365393121
team2,601,20,17.82108426173968,1.9624008843416738
team2,601,21,11.018004679840935,1.6259405839829375
team2,601,22,10.517767424715945,1.1190489686110237
team2,601,23,8.353813702466457,0.5759163494656299
team2,601,24,12.602741832470887,3.1825491478687287
team2,602,0,18.122865331729983,3.643756898345503
team2,602,1,4.107976489166918,0.3284336918828501
team2,602,2,10.742485504835596,1.41542032447003
team2,602,3,7.206605871164921,0.44671232472099437
team2,602,4,11.626228184228806,2.128598148071944
team2,602,5,10.777554978636342,1.9851015567971921
team2,602,6,4.021888496662028,0.41085310046090034
team2,602,7,14.743773279862246,2.4842813525792735
team2,602,8,11.118138061455127,1.6300528945742867
team2,602,9,18.16780440693702,1.9010238271602637
team2,602,10,8.968307841923696,2.187584138848223
team2,602,11,19.591413582365664,2.9018152746500885
team2,602,12,15.012320431577821,2.1663105033760095
team2,602,13,7.42330739447957,1.4271530277416833
team2,602,14,10.328046607758317,1.2078524878171188
team2,602,15,10.129628501256873,1.2779606298201465
team2,602,16,10.307708744125387,1.384333950760852
team2,602,17,14.511247225328566,1.870589679441895
team2,602,18,12.043567818888398,2.9332037972998144
team2,602,19,8.419402071067239,1.6001071266290545
team2,602,20,12.67853158213479,1.603288234832668
team2,602,21,10.857434877853944,1.398760927287047
team2,602,22,15.087586680218456,3.2950133480128376
team2,602,23,8.206277880284974,0.9047850342661616
team2,602,24,13.57914795839898,2.411499158039562
team2,603,0,14.149416986601274,1.9740144655481744
team2,603,1,7.89316454634621,1.450730545443306
team2,603,2,7.038420569000301,1.261401331185765
team2,603,3,14.891636526347495,3.5233843698881384
team2,603,4,7.749096089809521,1.2250560030373192
team2,603,5,14.26832909045712,2.0374672433132472
team2,603,6,11.318720792497128,3.1698056348397143
team2,603,7,14.076285112552158,3.167620042373043
team2,603,8,8.605052123100974,1.8421607683916237
team2,603,9,18.650115627512058,2.6241339315541623
team2,603,10,7.288313163411715,-0.20673233960519746
team2,603,11,11.049029317231913,2.0626579678066705
team2,603,12,18.71310049957218,1.8782247622014774
team2,603,13,17.282484505580527,3.731046751394627
team2,603,14,16.346786123646446,2.69019518057586
team2,603,15,13.958266315523389,2.38476853877285
team2,603,16,9.682135164181808,2.361860541878571
team2,603,17,16.5433160875195,3.035748600575436
team2,603,18,11.565431656101019,0.510396185937903
team2,603,19,13.800376430937208,3.290242136050493
team2,603,20,18.92212209502576,2.8908057818776136
team2,603,21,11.115043743064529,1.2882858611334962
team2,603,22,14.840058348725488,2.0162199446504587
team2,603,23,8.41819950658801,0.5476172044803495
team2,603,24,20.011848797131798,3.3449259457937783
team2,604,0,10.18692512802622,1.5793373984969414
team2,604,1,13.636452789572935,1.4481064268744972
team2,604,2,14.658878297161008,2.246413053678215
team2,604,3,7.290572209919933,1.2880704716200668
team2,604,4,5.895062703010121,1.2394168093614923
team2,604,5,17.65090578433568,1.913505243100485
team2,604,6,10.861494547273448,2.258249160945893
team2,604,7,13.824897320809296,2.5963774613450643
team2,604,8,16.37392287911202,2.995040171766163
team2,604,9,8.885576827185151,2.5412686952633443
team2,604,10,15.575031555330458,3.511517857972267
team2,604,11,8.409722878646615,1.6161985066050766
team2,604,12,5.543876519248617,0.5604200575405607
team2,604,13,8.89752189874908,1.679283370842113
team2,604,14,13.543717680455309,2.903658305400821
team2,604,15,11.727968186010106,1.9385051215794975
team2,604,16,9.231858901265202,0.870256275783726
team2,604,17,6.153459226653973,0.5576158288412015
team2,604,18,8.483651027064997,1.3048388578322783
team2,604,19,6.409145526403947,0.8835950520291294
team2,604,20,8.926846313127452,1.6257126004818503
team2,604,21,11.208551269870359,1.7123772368426242
team2,604,22,17.781785365519188,2.9758019226874657
team2,604,23,11.289759843375883,1.586482546053248
team2,604,24,6.2161597499789965,1.0813435998284728
team2,605,0,15.34416181515454,3.527516732338761
team2,605,1,21.931128752122774,3.124640333009242
team2,605,2,8.136927495995806,1.2261565359456956
team2,605,3,12.482268338041287,3.2370896658195063
team2,605,4,12.089618290971208,1.9176816978039832
team2,605,5,7.317023393570078,1.3364792635480873
team2,605,6,13.10406030475756,1.1682808350330947
team2,605,7,18.493210394894696,2.782085114061403
team2,605,8,8.993986017970789,2.987484748306832
team2,605,9,14.953902636621034,2.699163598908911
team2,605,10,10.878315744941016,3.129308777782107
team2,605,11,24.799140688110167,4.296985961186637
team2,605,12,14.54741816234532,3.6090280308397324
team2,605,13,8.776617714643791,1.1936386043932963
team2,605,14,14.638499013139356,2.345537540453938
team2,605,15,11.120636581816129,1.3629476051916791
team2,605,16,8.728712360413802,3.024835975907694
team2,605,17,11.901124971189345,1.4473445489444028
team2,605,18,12.566486590986901,1.6159113072337947
team2,605,19,16.007969040878162,2.1556650576202627
team2,605,20,20.410678603223285,1.8363081806372163
team2,605,21,12.501938639850868,1.3445136781457911
team2,605,22,11.657000731768424,2.565552161880675
team2,605,23,5.250548882343322,1.4548908914606853
team2,605,24,16.985438848126012,2.629930650289434
team2,606,0,15.470330796923506,2.671349297064665
team2,606,1,15.205861476297997,2.623832851340325
team2,606,2,11.065167757117038,1.2859388926214066
team2,606,3,15.439857078544852,2.1512269386541862
team2,606,4,15.185977948308137,4.63046478710319
team2,606,5,14.436939131669481,1.7416633987611225
team2,606,6,17.134430585732833,3.3790907359611353
team2,606,7,16.005952474307293,1.9257625556625424
team2,606,8,14.669435234576849,2.1528540915225647
team2,606,9,6.854507021730456,0.6761431962240743
team2,606,10,11.667275555323636,2.612057393979534
team2,606,11,18.149524183359908,3.2645600529769987
team2,606,12,8.945292514511104,2.5125621242695493
team2,606,13,13.566852297674913,2.508888660288649
team2,606,14,14.882059751625151,2.2648232859238715
team2,606,15,16.327552642840832,1.516586402083628
team2,606,16,14.966910580190008,1.6146036606649659
team2,606,17,5.114595733726335,0.511944405989568
team2,606,18,13.595389416404355,1.93224412573172
team2,606,19,4.989563741264167,0.42546008391668466
team2,606,20,14.879314685615626,3.8936904071512246
team2,606,21,19.53236651696661,2.8616870422165617
team2,606,22,16.50932795123839,2.0364698575748243
team2,606,23,19.88753216834605,2.626157265271826
team2,606,24,14.135282899519524,2.108884664925938
team2,607,0,5.596689214180252,0.7098650321333196
team2,607,1,14.754986162649029,2.0916339751889192
team2,607,2,9.923639010437071,1.6554479533473647
team2,607,3,16.529765006038268,2.932825750590783
team2,607,4,17.069822324580258,2.801283683622187
team2,607,5,14.567566772866734,2.7545748667973586
team2,607,6,9.343416756984897,2.5110327669170056
team2,607,7,19.59763752944024,4.374664399770661
team2,607,8,12.243159494067008,1.7296604643674143
team2,607,9,16.119772939692517,3.323432049812188
team2,607,10,12.838104116761281,1.8813252727334158
team2,607,11,7.941833025099397,0.7501621337305836
team2,607,12,11.43245855970256,1.5346579337313453
team2,607,13,20.613497953548993,3.495455613336414
team2,607,14,17.859541530565746,2.6120423356816223
team2,607,15,12.250808209959644,2.1499006456683896
team2,607,16,14.32560600451448,1.7852125017215965
team2,607,17,8.17551450896557,1.5734771555529181
team2,607,18,16.13379245465312,2.421128222635253
team2,607,19,7.162153835984904,0.47421579220660026
team2,607,20,7.721500088053254,1.2752824333154276
team2,607,21,7.6417133315045875,0.30531486328118906
team2,607,22,16.49786039606122,2.526928624374769
team2,607,23,10.932804412793793,1.7990953009584159
team2,607,24,21.08469902129058,3.7608248903656847
team2,608,0,10.951446960619114,0.7280463414037547
team2,608,1,16.341802530378498,1.9608079505884581
team2,608,2,19.088008019657,3.5319625020235805
team2,608,3,16.832617075323732,4.243135472410891
team2,608,4,16.39182028036391,3.878576685853956
team2,608,5,11.69164150504289,1.0432720724953661
team2,608,6,20.748024614569566,1.9841564270967453
team2,608,7,13.236853272191256,2.284856762229476
team2,608,8,11.609505099545036,2.1036373430478363
team2,608,9,20.549975969107102,4.80243302560224
team2,608,10,18.220959207566437,2.780426833611292
team2,608,11,13.643148561094826,2.1201154098126556
team2,608,12,14.473773553319402,2.9555876626561464
team2,608,13,14.7002048182174,3.628325805504701
team2,608,14,13.138340013250211,1.6124809720886013
team2,608,15,17.009556835042936,3.340563624538396
team2,608,16,17.101178984484193,2.667382019236486
team2,608,17,16.94478515464071,1.3567582941973118
team2,608,18,11.890618083631505,2.0002809752447366
team2,608,19,8.719799717883117,0.8606669281770024
team2,608,20,11.980971936198216,2.216023266998049
team2,608,21,17.460692512543588,3.6588261474176997
team2,608,22,6.688182408975345,1.4069022381948213
team2,608,23,13.417050390315762,2.763621764405781
team2,608,24,6.771678374310668,1.640920820160874
team2,609,0,8.987285235547084,2.218236985631793
team2,609,1,8.26964138547048,0.7943246243216227
team2,609,2,9.862501770137278,1.0447462408799104
team2,609,3,9.061171270432716,1.716587327204909
team2,609,4,22.75454693262234,3.6716265600495905
team2,609,5,11.112578146446873,2.9274974816452746
team2,609,6,15.234187594128784,3.024576877923786
team2,609,7,13.568621159565854,2.1264626890537306
team2,609,8,12.56372454832356,2.608615646767928
team2,609,9,12.018107955961508,2.526034046376876
team2,609,10,11.820790486821881,1.1279158417784496
team2,609,11,19.838813947748935,3.031305789521021
team2,609,12,5.35117908149118,0.2522288567627438
team2,609,13,10.49955285126914,1.4240596490684456
team2,609,14,14.63489378183549,1.6961061746787505
team2,609,15,9.638554022246682,0.9668114474885826
team2,609,16,17.099109395196777,2.0427377188722153
team2,609,17,7.2096606237160525,1.605671328517538
team2,609,18,20.613661042891188,4.213269553547431
team2,609,19,10.076871683064404,2.9308078891691096
team2,609,20,10.063014125689152,1.6114408194405685
team2,609,21,12.119856020123434,1.7790762542107748
team2,609,22,5.675538844072071,1.4811245338592727
team2,609,23,12.088366979607471,3.0669117531201793
team2,609,24,13.292004314689247,2.5308910082794225
team2,610,0,8.188960032253185,1.9998079483772049
team2,610,1,11.310267275323035,1.5095179340884428
team2,610,2,10.69197252588981,1.5724137273646428
team2,610,3,13.158076559357973,1.42575851022746
team2,610,4,16.283913317190404,1.9887400098601091
team2,610,5,4.627210598428817,0.8420958507086322
team2,610,6,12.740859980706814,3.5177199943623503
team2,610,7,21.51711535201045,4.831847017963122
team2,610,8,14.714842259673858,1.8628374417095745
team2,610,9,12.899455011013423,2.7633348756610387
team2,610,10,14.68303231433833,2.226423472159755
team2,610,11,12.051360095918014,2.9075032001768752
team2,610,12,10.004662333861075,1.42445056270928
team2,610,13,11.757921823402377,2.670052714237921
team2,610,14,13.27922075055783,2.5420445316827527
team2,610,15,18.142415936045182,2.9541880575114536
team2,610,16,3.122209293961339,0.06833672954399317
team2,610,17,14.70604394315712,1.0525860110306102
team2,610,18,6.63295671696214,1.4360468004641833
team2,610,19,8.81773990769285,1.2733555499666762
team2,610,20,12.41346875568815,2.458581826539724
team2,610,21,8.382021024424166,1.4278431040563035
team2,610,22,12.871134617020456,1.2384638116501927
team2,610,23,14.831240760884874,2.6096648385105095
team2,610,24,14.566338974959692,2.903498471014312
team2,611,0,9.808223264219432,1.1253641559497747
team2,611,1,9.402361966710927,1.6301786227917832
team2,611,2,15.518825810471228,3.5656102143846646
team2,611,3,6.951305632309829,1.019962686071437
team2,611,4,12.052162832959258,0.5325341777892386
team2,611,5,8.622273714122985,3.4593727002493795
team2,611,6,10.349545145315247,0.882702162837634
team2,611,7,10.629563978457522,0.3793863377944614
team2,611,8,11.359626156056155,1.76064778464491
team2,611,9,13.492422197982439,2.094770626124247
team2,611,10,14.230197061756343,3.2749179486307294
team2,611,11,15.172515247988702,2.580524306444898
team2,611,12,8.761785484770844,0.5686162770310418
team2,611,13,20.301838046582642,3.5684907924551794
team2,611,14,14.268437544404659,1.9400526937643536
team2,611,15,8.914593228694324,1.559840110415038
team2,611,16,8.795555024875195,1.625784674177198
team2,611,17,15.832041751545306,1.7209284167384056
team2,611,18,15.776632519763295,2.1188031545899304
team2,611,19,12.68020898644875,1.7393366866199949
team2,611,20,19.375742379159306,3.8719388022232786
team2,611,21,8.159550697763306,0.5810215874043345
team2,611,22,14.261936133679365,1.568894441531261
team2,611,23,15.98132164736148,3.0075646102515328
team2,611,24,9.04810944312805,0.25579184184670195
team2,612,0,8.420908715767226,1.2447844986093328
team2,612,1,8.197953934068051,1.1014248909560993
team2,612,2,14.142424419527524,1.8056991032679692
team2,612,3,16.211139188087053,1.7324201401269836
team2,612,4,5.010442728138305,-1.2850266323539468
team2,612,5,15.39824199338613,2.943140052520641
team2,612,6,12.588800820766417,1.2671900088834942
team2,612,7,17.262090839988986,3.7803631161229205
team2,612,8,7.528229229280214,-0.3220174067384437
team2,612,9,10.36911253398196,2.9488907493686014
team2,612,10,11.80842882610043,1.6798108378612024
team2,612,11,10.63021106466196,1.1719111527513941
team2,612,12,6.669873303625065,0.5604078772043244
team2,612,13,14.901701726248488,2.9253520747960042
team2,612,14,22.193474433190424,4.231625136550763
team2,612,15,9.578790821099485,2.0643697273458446
team2,612,16,7.240736979169527,0.4620213906018801
team2,612,17,14.42345101900865,2.749876713069677
team2,612,18,12.049814820183473,0.2668972011394477
team2,612,19,10.466383629467876,2.6584719545917426
team2,612,20,7.295946343065299,0.6382617256677622
team2,612,21,10.275522116996278,1.1759667029274996
team2,612,22,10.057456974140997,0.5914780602983403
team2,612,23,15.575244859694001,3.7619568401819126
team2,612,24,18.502437902903143,4.211083581651673
team2,613,0,9.347259199473639,1.7711191511894557
team2,613,1,10.600329480555933,1.610143332280305
team2,613,2,17.37403591328438,3.269378055954343
team2,613,3,15.00678110041724,2.7287546727526184
team2,613,4,10.620680579784977,1.5770971583028068
team2,613,5,11.366065484364055,0.9977795233386889
team2,613,6,7.478840466031285,2.371016176707323
team2,613,7,11.374571703916967,2.1864182166335855
team2,613,8,7.047845283025138,1.1858376591646156
team2,613,9,11.124873830265113,1.4915414526920094
team2,613,10,11.1434522782389,2.545866240783177
team2,613,11,9.120597790553461,1.7806058976151624
team2,613,12,11.882490257957123,2.0308096442550436
team2,613,13,8.592602171477358,1.1745210230420056
team2,613,14,25.305318752471045,4.8971690808000625
team2,613,15,4.948147741856461,0.31581037189370986
team2,613,16,9.259542033938658,1.4246524978990773
team2,613,17,9.221680322085625,3.0715795676494535
team2,613,18,12.009416905211946,2.506792657104489
team2,613,19,9.359473075356266,0.6584212924928144
team2,613,20,15.74511037554987,2.5626797711344307
team2,613,21,22.20647423359913,4.790940721810186
team2,613,22,11.448215409384998,1.986481208307223
team2,613,23,7.917397713197242,1.4860846251404418
team2,613,24,10.183913235225035,1.4010656708549558
team2,614,0,12.458455185537256,2.63908500212638
team2,614,1,16.878091832906485,1.6703188733852472
team2,614,2,11.90288964687485,2.178274538741863
team2,614,3,7.063211448298376,0.07287334479199875
team2,614,4,5.292666326156437,0.7419155681745726
team2,614,5,7.584531935117799,1.3914959158394768
team2,614,6,11.72892041408198,0.6485162418728417
team2,614,7,8.907218898108141,2.533396323395352
team2,614,8,10.707757282711963,1.595157480933132
team2,614,9,9.977031114391297,1.8069136236291052
team2,614,10,14.901348488548214,3.1863036945948395
team2,614,11,15.04676781297954,2.539055642861847
team2,614,12,13.833637156819329,2.987278759119908
team2,614,13,20.170942145896294,3.3611552489768144
team2,614,14,11.860212725477728,0.9270507312919791
team2,614,15,12.464205636015915,2.2113125336849535
team2,614,16,9.4948402705034,1.6313782455708248
team2,614,17,6.988079841954713,0.7588746218407663
team2,614,18,6.214633253385192,0.5315541740675259
team2,614,19,8.182578489826291,0.19322423050571993
team2,614,20,10.671362601476137,1.6034502626068856
team2,614,21,18.0561448761042,2.643362452931748
team2,614,22,11.7218450097721,1.3851939848040524
team2,614,23,11.341757096387818,0.2548338097183239
team2,614,24,21.06912510724751,3.2006437696801293
team2,615,0,12.564238294826222,1.7137203670621506
team2,615,1,7.324804601482349,1.2010777737929799
team2,615,2,10.935732557214383,1.6210019449029482
team2,615,3,13.116306794408251,2.3284691665196706
team2,615,4,14.90863216352384,3.010869579197519
team2,615,5,15.359534089608125,3.4093176371589293
team2,615,6,10.187271807890482,-0.14493299914602348
team2,615,7,15.930953547988606,3.057107757100633
team2,615,8,16.64245697333479,2.555275801753036
team2,615,9,14.529778229486489,3.1395844290403154
team2,615,10,10.147379595722636,1.1045961328360456
team2,615,11,14.104711188778122,3.4949101848015425
team2,615,12,6.797300405833955,1.5650702308650022
team2,615,13,14.472544181461325,2.1016205252299343
team2,615,14,10.89986559357235,2.708022712057193
team2,615,15,8.209307825625617,0.47493518081347375
team2,615,16,14.987016604999951,1.94152316680888
team2,615,17,11.359210707735947,1.7621513214991011
team2,615,18,11.439253033719122,2.289974682296748
team2,615,19,14.792846669763385,2.5045988846666347
team2,615,20,16.13030791044648,2.994832758423921
team2,615,21,12.883300961302256,1.7826014213034151
team2,615,22,8.617517637680495,1.271275258517393
team2,615,23,14.95737004179571,3.0051830809480284
team2,615,24,14.174963881250488,2.550841308478774
team2,616,0,19.683099867553707,3.7980819328502804
team2,616,1,9.801030740896042,0.11022431357206648
team2,616,2,12.775472977104668,2.2617655981252387
team2,616,3,8.904128134123892,1.1690353619254543
team2,616,4,21.588811420958457,3.4821037309233387
team2,616,5,8.763987133450676,2.4898832628408365
team2,616,6,13.308211632842484,2.764117284265674
team2,616,7,14.092064981823418,2.2424519889396564
team2,616,8,12.759920716524793,0.8929735666023306
team2,616,9,10.883157994312429,2.159265037768137
team2,616,10,10.858235707143612,1.0596699533346396
team2,616,11,1.2363034080505357,-0.18789395429785424
team2,616,12,7.3428700942498715,1.890612394473895
team2,616,13,14.390013746715171,1.4894422609363416
team2,616,14,12.163720070200998,1.6481323019032066
team2,616,15,11.589323106908376,2.4989006098450433
team2,616,16,6.495242748015568,0.5955144426343297
team2,616,17,11.864937528822626,2.6943040705361296
team2,616,18,17.059080762062468,1.8995236761349348
team2,616,19,6.017596934604278,2.174144851555757
team2,616,20,16.22820815919639,2.3363239919614864
team2,616,21,11.083344675011565,0.9278115466925339
team2,616,22,9.074516600558793,2.263606082077152
team2,616,23,12.350810068519863,1.827942528055011
team2,616,24,15.897071390510597,3.627429832101877
team2,617,0,10.251188280767725,1.3860394514201555
team2,617,1,9.544513535198227,2.123557940722259
team2,617,2,13.306120083900968,1.294256934287486
team2,617,3,9.973067462994544,1.9509843710052086
team2,617,4,12.37966965938768,2.9880356545748596
team2,617,5,12.332546420096815,1.8844595213251534
team2,617,6,7.143756190262206,1.9173430534428464
team2,617,7,13.185835459905332,2.6326931336476376
team2,617,8,21.318768011838163,3.527920580482577
team2,617,9,3.9101773401315993,0.9654608478925619
team2,617,10,12.903054529414145,2.884885927386217
team2,617,11,8.58632817513337,1.123201202805729
team2,617,12,15.97989336485575,3.7146857052388413
team2,617,13,18.045924764841153,3.8129705065143376
team2,617,14,13.969997341093926,1.7624860874505357
team2,617,15,11.022356968439961,2.598540791553438
team2,617,16,14.1137081273744,3.243756345264233
team2,617,17,16.805797409173167,2.951080837785357
team2,617,18,14.877725802046438,3.370408254102121
team2,617,19,9.796897296754345,1.7556451386595602
team2,617,20,17.069726205160748,2.664183415097812
team2,617,21,12.806202234942486,2.3707351981386613
team2,617,22,8.547070869852476,2.3080021221468265
team2,617,23,6.099577073047276,1.8695197154623784
team2,617,24,5.745973013343553,1.0015544692763836
team2,618,0,19.951243364931074,3.4688496852542974
team2,618,1,14.855082145461308,4.033172114887887
team2,618,2,14.862512516181091,3.2086713977156593
team2,618,3,7.838292979027449,1.7463814618641442
team2,618,4,11.034809588897122,0.8531654348311661
team2,618,5,7.693986535377176,0.960319232765863
team2,618,6,16.30948013656704,3.453712937586191
team2,618,7,16.036896011375987,3.1016332203577366
team2,618,8,14.029467224021673,2.501358073577763
team2,618,9,10.466954198533582,2.498380876930567
team2,618,10,14.809626631822187,2.2833390589470577
team2,618,11,15.6120133859122,2.693200681585936
team2,618,12,13.601597786765709,2.7914799684394964
team2,618,13,9.55854201215695,1.677811320980573
team2,618,14,15.84508506480892,2.8432444517130753
team2,618,15,8.100802495728196,1.2861574590958569
team2,618,16,10.312327217084594,2.6415096509920453
team2,618,17,15.51720116543462,1.8583544766377147
team2,618,18,15.076217369870598,2.176682980846638
team2,618,19,13.81556036078296,3.064420604940597
team2,618,20,11.254489622154859,1.3894108040610482
team2,618,21,10.546546507033106,2.7489794301655976
team2,618,22,12.029340630354177,2.7109768650632144
team2,618,23,8.789523674232242,0.7118702356121145
team2,618,24,12.823988749012234,2.321351646931997
team2,619,0,3.879959405665941,0.016541479160057854
team2,619,1,7.36366392753644,1.6081043092936846
team2,619,2,10.295283041118118,1.8605220377636764
team2,619,3,15.200864115099694,2.0158592320079594
team2,619,4,8.613699712680695,1.760488165563014
team2,619,5,11.423673671069706,1.235590199155164
team2,619,6,14.774151576648524,1.9293188972536315
team2,619,7,9.26841966861409,1.5913456218103896
team2,619,8,16.38575876660203,3.08283504054933
team2,619,9,6.334127759569104,1.362890893574004
team2,619,10,5.5672267163361076,0.9076507886894745
team2,619,11,16.955528673337355,3.2349120631495243
team2,619,12,11.922944647971281,1.9436292625796068
team2,619,13,19.332708251262964,2.247412753973138
team2,619,14,23.984857254633233,5.02748725541799
team2,619,15,10.053044562276893,2.080780815063528
team2,619,16,15.149511750336437,1.2356417956281445
team2,619,17,14.940366823557639,1.996076840917099
team2,619,18,10.37506989058329,1.625883644425936
team2,619,19,12.350521869362252,1.9819903778531818
team2,619,20,17.111587437184713,2.724496703763359
team2,619,21,8.269537967633639,1.900863769332944
team2,619,22,12.467373903677121,3.12750104718272
team2,619,23,12.021437593295751,1.5781837040298743
team2,619,24,8.511787622981146,1.8421844889321821
team2,620,0,10.399031223430713,2.5258377003567007
team2,620,1,8.572810674494423,2.077657601007988
team2,620,2,15.387184737043876,1.6518861189810223
team2,620,3,14.9953862828481,2.8926452498510873
team2,620,4,11.050253663566982,2.206109598009672
team2,620,5,7.362160619375908,2.1504148923549784
team2,620,6,6.039640933186119,1.3623469794527452
team2,620,7,18.60688120058858,2.916612012817168
team2,620,8,3.2829522400585844,-0.04680606751516436
team2,620,9,17.65715690505601,3.3014183592411266
team2,620,10,9.426809710504092,1.1149272944554025
team2,620,11,20.041522695477042,4.585011760946296
team2,620,12,8.212836207002999,0.33843579025030235
team2,620,13,14.156203448412409,1.8585359214145447
team2,620,14,14.357620766184612,2.7609618117746164
team2,620,15,8.575335842341403,1.2466582745436023
team2,620,16,10.870383675154706,2.09233124197908
team2,620,17,10.132513660980024,3.0705494117250614
team2,620,18,10.377660792340782,0.8047811098563343
team2,620,19,8.778945204451855,2.1171882097711605
team2,620,20,11.540268037273332,2.028907008451899
team2,620,21,9.951577019211967,1.6961548512034417
team2,620,22,17.139122473709932,3.8624284453993507
team2,620,23,9.10485691364495,1.4783072451366617
team2,620,24,9.71998606733264,2.744111307367279
team2,621,0,19.166143137458096,4.528062019906885
team2,621,1,9.378671986036558,2.032494692416987
team2,621,2,8.938611608457856,3.2403445661230483
team2,621,3,12.827007621235769,2.903791326323536
team2,621,4,15.26840176324502,3.3355724365687527
team2,621,5,14.16243340042007,1.8762879566651698
team2,621,6,7.412108542248297,1.269747865936489
team2,621,7,11.848219990675885,0.9473860550715765
team2,621,8,12.642317771584622,2.3812012894711025
team2,621,9,15.160287230402627,3.0061222764408804
team2,621,10,15.24963973397692,1.4367475928342273
team2,621,11,8.18250115053943,1.6464999686325175
team2,621,12,8.891081015867744,1.8089650100843406
team2,621,13,11.052340130518633,2.0209414476635157
team2,621,14,17.286338503895625,2.5448300426648003
team2,621,15,11.066773593734714,1.2774356323849476
team2,621,16,14.450631393956417,1.7837615849667448
team2,621,17,4.386593908382414,1.9672790899648256
team2,621,18,14.17222227446696,2.631655521197709
team2,621,19,20.20884588843309,3.134033223056201
team2,621,20,14.134369028384047,2.0572593437870883
team2,621,21,3.9223257687233213,0.5691006163082531
team2,621,22,9.812245044654752,1.8925656231995178
team2,621,23,16.063347282213478,1.8400033424245408
team2,621,24,11.182773889340663,2.437004880145902
team2,622,0,9.627175594843958,1.1600567394724028
team2,622,1,9.078586224489305,1.5849550930022756
team2,622,2,19.504897413590566,3.0090730268843657
team2,622,3,12.171357009346782,1.7702553825066705
team2,622,4,13.360866421528716,2.658038527838844
team2,622,5,9.824893352822937,2.1857092860583927
team2,622,6,3.8595964176229804,0.11436522513785248
team2,622,7,12.311251046305468,1.022626327609556
team2,622,8,8.310959878944207,1.2557558151879675
team2,622,9,7.887558168953713,1.9841126445675132
team2,622,10,15.437122087915888,3.1095814975686364
team2,622,11,14.93222459803302,4.231991260134208
team2,622,12,15.026548397576725,1.9959779296378017
team2,622,13,10.529451471202142,1.0618849844092857
team2,622,14,17.85827575280883,2.849987429786653
team2,622,15,10.474270825125913,2.4221843378987935
team2,622,16,16.42223284418369,2.911259978726191
team2,622,17,16.99213429155968,2.891582475707365
team2,622,18,10.679740700355874,2.120190709626725
team2,622,19,14.955870803483906,3.106100002161105
team2,622,20,12.485676440302889,2.8483683981216408
team2,622,21,14.37356795092111,2.7810566168534505
team2,622,22,16.141857874845208,3.389120986471141
team2,622,23,3.863649456342381,0.7015376864288936
team2,622,24,11.717371977780882,1.7413061502742928
team2,623,0,18.15848993860582,4.086006068225458
team2,623,1,10.56968484695293,1.7240200539725556
team2,623,2,9.68514923717837,1.3962350195567064
team2,623,3,11.964959662971495,2.1054803601892815
team2,623,4,20.345500934075986,4.261787226804368
team2,623,5,8.546522379969241,1.3517560481123727
team2,623,6,14.221369837458681,1.7926170781210597
team2,623,7,10.57722766062589,1.4172219206018473
team2,623,8,3.671336381141631,-0.661748822032296
team2,623,9,16.36032699785479,2.8297210813528966
team2,623,10,5.686638535621167,0.22254227425613313
team2,623,11,14.964246683506484,2.6518348911945973
team2,623,12,12.604051840871662,2.420653347923732
team2,623,13,9.494950370312647,1.223559961056781
