sid,slice,in_contaminated,in_clean,status
A-trend|trend|coppock_curve_signals|adx_dmi_signals|variance_volume_signals|wma_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|aroon_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|aroon_signals|waddah_attar_explosion_volume_signals|rma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|bears_bulls_impulse_signals|chaikin_volatility_volume_signals|sma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|bears_bulls_impulse_signals|chaikin_volatility_volume_signals|tma_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|bears_bulls_impulse_signals|efficiency_ratio_volume_signals|tma_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|bears_bulls_impulse_signals|variance_volume_signals|ema_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|bears_bulls_impulse_signals|variance_volume_signals|frama_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|bears_bulls_impulse_signals|variance_volume_signals|kama_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|efficiency_ratio_volume_signals|tma_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|variance_volume_signals|ema_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|variance_volume_signals|frama_baseline,A-trend,True,False,LEAVES
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|variance_volume_signals|rma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|variance_volume_signals|sma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|variance_volume_signals|super_smoother_2pole_baseline,A-trend,True,False,LEAVES
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|variance_volume_signals|t3_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|variance_volume_signals|vidya,A-trend,True,False,LEAVES
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|variance_volume_signals|wma_baseline,A-trend,True,False,LEAVES
A-trend|trend|coppock_curve_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|ema_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|t3_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|tma_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|chandelier_exit_signals|variance_volume_signals|ema_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|chandelier_exit_signals|variance_volume_signals|sma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|chandelier_exit_signals|variance_volume_signals|t3_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|chandelier_exit_signals|variance_volume_signals|wma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|fantail_vma,A-trend,False,True,ENTERS
