c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed,src_file,floor_p5,W1_exp,W1_n,W1_pf,W2_exp,W2_n,W2_pf,W3_exp,W3_n,W3_pf,scored
ssl_channel_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,-0.0699091519322925,-20.27365406036483,0.7248001368676881,,-2.069002900166245,-8.731341174398676,16.491363960609597,,-1.2293497438289165,290,104,186,4,1.0,0.01,2.3,1.0,1.8,"{""base"": {""length"": 25}, ""c1"": {""len"": 10}, ""c2"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 10}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.20440917168702769,348,1.9238306068014384,0.48188629140534783,284,2.988894232794793,-0.0394051156448446,186,0.8583608570681792,True
chandelier_exit_signals,price_momentum_oscillator_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,trend,B,False,-0.0788734274944654,-20.349344293572095,0.7088507376582855,,-2.072367798319673,-8.180791713154425,11.191387230414016,,-1.81830401134456,258,118,140,4,1.0,0.14,2.95,1.95,1.8,"{""base"": {""ma_length"": 37}, ""c1"": {""atr_mult"": 6, ""atr_period"": 8}, ""c2"": {""s1"": 5, ""s2"": 11, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.15103593865348774,200,1.7046553877654602,0.6392127420836686,194,3.6524421585597766,-0.07087529399616098,140,0.7236750913705408,True
vortex_signals,coppock_curve_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,False,-0.118028934971586,-19.356745335340108,0.6645466951382171,0.2256097560975609,-2.556938351730965,-15.522163212816144,21.16213349555387,13.323351120147402,-0.914687800235592,164,110,54,4,1.0,0.05,2.2,1.0,1.3,"{""base"": {""length"": 37}, ""c1"": {""period"": 14}, ""c2"": {""long_roc"": 14, ""short_roc"": 14, ""smooth_len"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 25}, ""c1"": {""period"": 140}, ""c2"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 49, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.4, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1831384319537713,1.537137077070024,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.10080024172433973,48,1.3930481175003844,2.862986463542964,52,18.471883629290435,-0.0402652870523078,54,0.8543511894462618,True
bears_bulls_impulse_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,B,False,-0.1090947018988585,-29.019190705096378,0.6648346515015867,,-3.0761374762317515,-14.11163846837728,26.497409279413464,,-1.095170867426732,266,140,126,2,1.0,0.01,2.65,1.05,1.5,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 16}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.3695945024458744,154,2.6289334656347885,0.7029183340865722,122,3.5057888127559726,-0.19738818505066744,126,0.42880083585933376,True
parabolic_sar_signals,laguerre_filter_signals,fractal_dimension_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.1333436703130462,-16.801302459443825,0.6206552375749096,0.238095238095238,-3.212329847317963,-18.914881188727787,19.610555021709573,12.023737313628114,-0.8567479319603241,126,78,48,4,1.0,0.01,1.65,1.05,0.5,"{""base"": {""length"": 37}, ""c1"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.106734, ""sar_start"": 0.02}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""base"": {""length"": 20}, ""c1"": {""sar_increment"": 0.02, ""sar_maximum"": 0.2, ""sar_start"": 0.007022}, ""c2"": {""alpha"": 0.246569}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 7}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.25, ""trail_mult"": 1.85}",full,full,,0.1196868876345019,0.8458211650633726,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.21251323067632863,60,1.978373762365338,1.4395473535512262,64,6.100174187471587,-0.1060687963662819,48,0.6656063318249867,True
price_momentum_oscillator_signals,supertrend_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,False,-0.2203044048872323,-28.19896382556574,0.2394044278244669,,-16.890688379192724,-23.300817765547713,15.91210088591573,,-1.772171005434328,128,84,44,4,1.0,0.05,2.6,1.0,2.0,"{""base"": {""mci_length"": 17}, ""c1"": {""s1"": 4, ""s2"": 11, ""sig"": 10}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 6, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 173}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,-0.08454574765910745,72,0.7297500532931744,2.8122806026136775,34,11.04678051888803,-0.33958828755539777,44,0.0,True
hieken_ashi_smoothed_signals,schaff_trend_cycle_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,-0.2233233874122154,-42.43144360832094,0.4517129671221076,0.1578947368421052,-5.440678813091914,-49.2952512933674,50.04285380944196,25.894654123571502,-0.8479021554185442,190,130,60,2,1.0,0.11,2.85,1.55,1.7,"{""base"": {""ma_length"": 20}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 35, ""ma_len2"": 3, ""vol_factor1"": 0.665127, ""vol_factor2"": 1.53653}, ""c2"": {""cycleLen"": 8, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 94, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""base"": {""ma_length"": 87}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.665127, ""vol_factor2"": 0.82}, ""c2"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 18, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 14, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.1, ""trail_mult"": 0.5}",full,full,,0.1310044354507525,0.6817222248146383,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.46710150819919044,48,2.949351776235061,0.8426877622762241,64,4.081435116236498,-0.245404814835884,60,0.40713209497185526,True
ssl_channel_signals,price_momentum_oscillator_signals,chaikin_volatility_volume_signals,kama_baseline,adx_dmi_exit,trend,B,False,-0.128871466961598,-25.258807524473223,0.6330604816771918,,-2.7930155297479935,-14.576524701718702,15.912970654493536,,-1.5873093762879902,196,80,116,48,1.0,0.01,2.5,1.7,1.55,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 300}, ""c1"": {""len"": 12}, ""c2"": {""s1"": 66, ""s2"": 16, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 12}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.31412774852194314,224,2.2979064431436753,0.6149789154738509,172,3.2961246401808593,-0.12923491302303888,116,0.6286666392665211,True
chandelier_exit_signals,dspo_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.1273653331079625,-22.671029293217337,0.6777787506682824,0.1797752808988764,-2.620857767428859,-25.48465772521142,31.39669854296597,20.16614292529593,-0.7220832235654436,178,112,66,3,1.0,0.05,2.9,1.7,1.3,"{""base"": {""length"": 20}, ""c1"": {""atr_mult"": 9, ""atr_period"": 41}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 20}, ""c1"": {""atr_mult"": 3, ""atr_period"": 3}, ""c2"": {""len"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 37, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.15}",full,full,,0.182145521652163,0.919693319441156,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.31185975705102986,90,2.039532523503433,1.774459266552271,64,6.4078758599688195,-0.07274219341141999,66,0.8102227056740862,True
hieken_ashi_smoothed_signals,ssl_channel_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,-0.0838850770287784,-18.454716946331267,0.7368836070743079,0.3045454545454545,-1.9690566584062308,-13.528593690598242,23.50130481940603,16.93071803036373,-0.78526350294782,220,132,88,4,1.0,0.01,1.0,1.05,0.95,"{""base"": {""mci_length"": 11}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 1.010934, ""vol_factor2"": 0.82}, ""c2"": {""len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""mci_length"": 92}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 6, ""ma_len2"": 6, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 29, ""atr_mult"": 1.05, ""be_pct"": 0.12, ""tp_mult"": 3.0, ""trail_arm"": 1.5, ""trail_mult"": 1.3}",full,full,,0.0588532916206534,0.893627168523879,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.08147177095175766,106,1.3490699254258547,1.7057825660960002,106,7.696776000228737,0.003231641380708457,88,1.0119522477653144,True
schaff_trend_cycle_signals,halftrend_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,False,-0.134632177056492,-30.696136368880175,0.6015929535936202,0.2587719298245614,-3.548858332044272,-25.566143870165,39.030080247854606,21.583332094841083,-0.786473821574258,228,182,46,5,1.0,0.05,1.35,1.85,1.0,"{""base"": {""cutoff_period"": 65}, ""c1"": {""cycleLen"": 10, ""d1"": 30, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 216, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 25}}","{""base"": {""cutoff_period"": 43}, ""c1"": {""cycleLen"": 19, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 41, ""stc_midline"": 8, ""upperBand"": 75}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 1.1}",full,full,,0.1578525984695111,1.6484910396718158,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.10910741479354137,50,1.445811085178321,3.07384624789244,54,17.279520430963235,0.001898441509705251,46,1.007938937222404,True
qqe_mod_signals,halftrend_signals,efficiency_ratio_volume_signals,tma_baseline,adx_dmi_exit,trend,A,False,-0.18064501834217,-22.39998227442908,0.5257203807721555,0.2096774193548387,-4.293190360775366,-37.96454074760423,24.375679773891505,14.64190370284284,-0.9189480040028026,124,82,42,4,1.0,0.05,3.0,1.1,1.15,"{""base"": {""length"": 25}, ""c1"": {""fast_factor"": 16.1, ""rsi_len"": 6, ""rsi_period"": 7}, ""c2"": {""amplitude"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""base"": {""length"": 87}, ""c1"": {""fast_factor"": 1.984883, ""rsi_len"": 6, ""rsi_period"": 6}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 2}}","{""atr_len"": 25, ""atr_mult"": 1.0, ""be_pct"": 0.1, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.1}",full,full,,0.1227495375396269,0.4328666137854068,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.750959129884208,60,4.465965214850194,-0.021551266355737835,42,0.9434279258161881,-0.09322737666027457,42,0.7552781362667793,True
polychromatic_momentum_signals,halftrend_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,-0.0868939144071576,-13.38166281870227,0.7086407177672499,0.3311688311688311,-2.183567696773935,-20.839251647347417,14.371652965538566,8.132659275198248,-0.9311150812498626,154,122,32,2,1.0,0.01,2.45,1.2,0.5,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 11}, ""c2"": {""amplitude"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""base"": {""ma_length"": 25}, ""c1"": {""len"": 40}, ""c2"": {""amplitude"": 500}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 10}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.2, ""trail_arm"": 1.0, ""trail_mult"": 1.65}",full,full,,0.3678433617561674,1.443387019936553,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.021735565946635664,54,1.06303118792407,2.8142652077125447,56,10.210120138039418,-0.1181176243894754,32,0.656385092685162,True
ehlers_reverse_ema_signals,ehlers_reverse_ema_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.1427156608504293,-23.405368379470413,0.6008006334975858,0.2134146341463414,-3.073680009306204,-21.408942150526627,26.44617782470769,13.330228977919434,-0.8850189443104947,164,106,58,4,1.0,0.12,1.85,1.6,1.0,"{""base"": {""length"": 37}, ""c1"": {""alpha"": 0.187382}, ""c2"": {""alpha"": 0.035112}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 20}, ""c1"": {""alpha"": 0.1}, ""c2"": {""alpha"": 0.657933}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 43, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.4, ""trail_mult"": 1.95}",full,full,,0.1338128106106821,0.7583689981664972,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.43855702020947646,70,3.505160639052514,1.0382044788788902,80,5.154681068602934,-0.13386684334501642,58,0.5429501891203161,True
dspo_signals,relative_vigor_index_signals,damiani_volatmeter_volume_signals,fantail_vma,adx_dmi_exit,trend,B,False,-0.156959251724131,-23.22996925517139,0.5131109050086433,,-9.004169629831376,-16.645524676771313,21.122861166283187,,-1.0997548614413857,148,70,78,23,1.0,0.05,2.2,1.4,1.1,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 10}, ""c1"": {""len"": 140}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 7}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.13294540969262236,272,1.5753292832403436,0.347068992389623,212,2.449342786763851,-0.020603949857541135,78,0.9212602761135494,True
schaff_trend_cycle_signals,laguerre_filter_signals,efficiency_ratio_volume_signals,frama_baseline,adx_dmi_exit,trend,A,False,-0.0918908730446809,-15.98901190977449,0.7294674097696519,0.2413793103448276,-2.1008807069910924,-14.419741370687566,17.75568709484091,10.646394131364945,-0.9005008831463501,174,122,52,2,1.0,0.16,1.85,2.0,2.0,"{""base"": {""length"": 28}, ""c1"": {""cycleLen"": 12, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}","{""base"": {""length"": 100}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""alpha"": 0.046203}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 37, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.95}",full,full,,0.0934219596493334,0.9732790729237648,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.09994519171290255,64,1.4349810523491728,1.580815685940017,92,9.82054461086669,-0.19526953815286374,52,0.41480858780449675,True
chandelier_exit_signals,halftrend_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.1170098016312413,-13.807156592486482,0.6924411695908292,0.1779661016949152,-2.379633379240107,-19.401938688574052,15.62817880536448,7.727008870095703,-0.8834782839665924,118,70,48,16,1.0,0.01,2.3,1.0,1.85,"{""base"": {""ma_length"": 25}, ""c1"": {""atr_mult"": 3, ""atr_period"": 5}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 200}}","{""base"": {""ma_length"": 20}, ""c1"": {""atr_mult"": 3, ""atr_period"": 22}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 57}}","{""atr_len"": 11, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 1.3, ""trail_mult"": 0.5}",full,full,,0.1339852879160119,0.8219504101211088,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.32087544627283054,44,2.173806294300365,1.21565216743047,56,4.73037542023105,-0.04252030879442457,48,0.8815106480730999,True
volatility_quality_signals,dspo_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,-0.1974900124852996,-30.808441947706747,0.5109632141206791,0.1474358974358974,-4.439686934881783,-63.751363710501266,30.308441947706743,18.52233406989181,-1.0164970538856035,156,120,36,5,1.0,0.05,1.15,1.0,1.8,"{""base"": {""ma_length"": 37}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 10}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""ma_length"": 25}, ""c1"": {""atr_pct"": 0.060835, ""smooth"": 100}, ""c2"": {""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 10}}","{""atr_len"": 49, ""atr_mult"": 1.05, ""be_pct"": 0.06, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",full,full,,0.2531732631543125,0.9868643017344996,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.20333034523815405,48,2.0844285079368237,1.6584648358742242,56,8.429922464716551,-0.224215714037341,36,0.3790094218663226,True
polychromatic_momentum_signals,parabolic_sar_signals,efficiency_ratio_volume_signals,rma_baseline,adx_dmi_exit,chop,B,False,-0.1367352421709595,-31.58584094149166,0.7753709668802784,0.2337662337662337,-1.704634887709917,-7.14285844955355,31.139090605884892,18.665497035044048,-1.0143469294354517,231,134,97,4,1.0,0.05,2.5,2.0,1.5,"{""base"": {""ma_length"": 7}, ""c1"": {""len"": 14}, ""c2"": {""sar_increment"": 0.056961, ""sar_maximum"": 0.162226, ""sar_start"": 0.010673}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 7}, ""c2"": {""sar_increment"": 0.037476, ""sar_maximum"": 0.2, ""sar_start"": 0.037476}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.160101, ""length"": 19}}","{""atr_len"": 15, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.2, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1199158423999904,0.4740881796344596,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.38542004634762783,88,1.8564545434487991,0.5545293727194204,97,2.3607965941781144,-0.12770969436742247,97,0.7928986389793324,True
