,team1|NO_CUT,team2|NO_CUT
2017-10-11,-0.0338179439398598,-0.0507269159097897
2017-10-12,-0.09491978361405541,-0.14237967542108312
2017-10-13,-0.11496325445802069,-0.17244488168703107
2017-10-16,0.08679148416667884,0.13018722625001827
2017-10-17,0.006364030575065487,0.009546045862598232
2017-10-18,-0.15995988678211767,-0.23993983017317652
2017-10-19,-0.054266979434394604,-0.08140046915159192
2017-10-20,0.23414127872477522,0.3512119180871629
2017-10-23,-0.01285317613738853,-0.019279764206082798
2017-10-24,0.12499322243783667,0.187489833656755
2017-10-25,0.09575304301831644,0.1436295645274747
2017-10-26,0.1642722293570165,0.24640834403552475
2017-10-27,-0.04894764452393883,-0.07342146678590825
2017-10-30,-0.05024000737379828,-0.07536001106069744
2017-10-31,0.052776467070303576,0.07916470060545537
2017-11-01,-0.12862631198501961,-0.19293946797752945
2017-11-02,-0.23654609064508886,-0.3548191359676333
2017-11-03,0.12482874685643836,0.18724312028465756
2017-11-06,-0.028923066685414615,-0.043384600028121924
2017-11-07,0.1316132229155092,0.19741983437326383
2017-11-08,-0.19905461767801072,-0.2985819265170161
2017-11-09,-0.07310963212533393,-0.10966444818800092
2017-11-10,-0.0038318471141594195,-0.0057477706712391295
2017-11-13,-0.013255352951764374,-0.019883029427646564
2017-11-14,-0.1687995075072356,-0.2531992612608534
2017-11-15,0.11202050001325603,0.16803075001988405
2017-11-16,0.0009267795460333307,0.0013901693190499962
2017-11-17,0.0699955725016444,0.10499335875246661
2017-11-20,0.02269056156580453,0.0340358423487068
2017-11-21,-0.04077892441444536,-0.06116838662166805
2017-11-22,-0.003697332185658809,-0.005545998278488214
2017-11-23,-0.056729620641484305,-0.08509443096222646
2017-11-24,-0.114555765873903,-0.1718336488108545
2017-11-27,0.03729391460880421,0.05594087191320632
2017-11-28,-0.01420831209041481,-0.021312468135622216
2017-11-29,-0.02350994205912616,-0.035264913088689245
2017-11-30,-0.06523441090733091,-0.09785161636099637
2017-12-01,-0.053976262986793144,-0.08096439448018972
2017-12-04,-0.04829752152630615,-0.07244628228945924
2017-12-05,-0.02985863426652512,-0.04478795139978768
2017-12-06,-0.10067537310638963,-0.15101305965958448
2017-12-07,0.05859601585783399,0.087894023786751
2017-12-08,-0.028444764979850535,-0.04266714746977581
2017-12-11,-0.01736338382252015,-0.026045075733780225
2017-12-12,-0.007003710309953857,-0.010505565464930786
2017-12-13,0.023757825593441723,0.03563673839016259
2017-12-14,-0.19079850433986942,-0.28619775650980417
2017-12-15,0.07443420399454737,0.11165130599182105
2017-12-18,-0.045128641431584425,-0.06769296214737663
2017-12-19,-0.1880722184755949,-0.2821083277133924
2017-12-20,0.06085666547204148,0.09128499820806223
2017-12-21,0.024203387054323917,0.03630508058148588
2017-12-22,0.052233636370830526,0.0783504545562458
2017-12-26,0.07825991629018372,0.1173898744352756
2017-12-27,0.17220077762093283,0.2583011664313993
2017-12-28,0.17010608625464516,0.2551591293819677
2017-12-29,-0.06716025852489652,-0.10074038778734479
2018-01-02,0.0344457966629698,0.0516686949944547
2018-01-03,0.03649659960960883,0.05474489941441326
2018-01-04,0.3050177212930042,0.45752658193950635
2018-01-05,0.23661027037969473,0.35491540556954215
2018-01-08,0.016619095782399177,0.02492864367359877
2018-01-09,-0.15566454651972203,-0.23349681977958306
2018-01-10,-0.0705050651899508,-0.10575759778492622
2018-01-11,0.025060881816573646,0.037591322724860474
2018-01-12,-0.38967829767823947,-0.5845174465173593
2018-01-15,0.09536765901722952,0.1430514885258443
2018-01-16,0.04660668545802561,0.06991002818703843
2018-01-17,-0.19481660871183784,-0.2922249130677568
2018-01-18,0.07912179633079286,0.1186826944961893
