sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|aroon_signals|fx_sniper_ergodic_cci_signals|vertical_horizontal_filter_volume_signals|vidya|waddah_attar_explosion_exit,C-trend,C,2012-2015,2015,2016,2017,636,88.1,full,"{""base"": {""vda_length"": 2}, ""c1"": {""length"": 25}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""vol"": {""length"": 28, ""vhf_threshold"": 0.35}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",74,0.15008826823254087,11.106531849208025,1.6720623576617233,2.902426076015269,11.046785021775737,1.978139225798516,5.614636070281984,0.43243243243243246,0.8635179839302969,-0.39347722944193986,4,True,22,0.09674753711184052,2.1284458164604914,1.5114115256454328,2.850769583884263,6.11397886880395,1.4247838342111314,1.4938728004581556,0.45454545454545453,0.6290350094574407,-0.346825356509493,3,True,12,-0.2834068389825375,-3.40088206779045,0.2655606433418203,-10.334620279189288,-1370.3850985411095,-0.8216201897355905,4.139238677770204,0.25,0.40990016019908015,-0.5145091720430766,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.09674753711184052,22,-0.2834068389825375,12,0.08165583361411136,12,0.04662189660422305,20,0.19596698089033418,22,246,0.09655311573756886,23.75206647144194,1.3882918589575894,1.9799502907832525,7.733090246063229,2.9019621153732054,8.184829962326134,0.3983739837398374,0.8665583594417634,-0.41331522130980314,3,True,76,-0.003687613631962386,-0.2802586360291413,0.9856612267352768,-0.10418832686609995,-0.317319248764321,-0.036002724116711245,7.784373069121588,0.40789473684210525,0.6214597209589363,-0.4343446663501371,0,False,56,-0.19241760280407386,-10.775385757028136,0.41802666129848864,-6.393636947243659,-17.912116730993418,-0.7513447964225254,14.341465873370478,0.25,0.5528479243032842,-0.4408394451731931,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.003687613631962386,76,-0.19241760280407386,56,-0.019765711672483123,52,-0.03426545894105639,72,0.1644436890903445,62,G2016_blind,True,False,True,True
C|trend|aroon_signals|fx_sniper_ergodic_cci_signals|vertical_horizontal_filter_volume_signals|vidya|waddah_attar_explosion_exit,C-trend,C,2013-2016,2016,2017,2018,636,92.9,full,"{""base"": {""vda_length"": 2}, ""c1"": {""length"": 25}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 23, ""slowEma"": 40}, ""vol"": {""length"": 28, ""vhf_threshold"": 0.35}}","{""atr_len"": 50, ""atr_mult"": 1.45, ""be_pct"": 0.12, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 2.0}",108,0.6327248861479676,68.33428770398051,3.591951889836302,8.184711307192211,40.47253308488938,9.249880586625222,7.387585933032241,0.6018518518518519,1.456897138000459,-0.6131168899081242,5,True,16,0.3791735988198931,6.06677758111829,3.045493476919155,7.066996391626603,18.456951689653437,4.088161433711356,1.483986794428195,0.6875,0.821154661907772,-0.5931847399734406,4,True,26,-0.419144045223519,-10.897745175811494,0.18529495982661448,-12.101960117935477,-26.0911095303755,-0.9802181220598574,11.117673638710812,0.15384615384615385,0.6196405922942755,-0.6080139793176634,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3791735988198931,16,-0.419144045223519,26,-0.30828512198297237,24,0.16256093746695133,26,332,0.12382654754318385,41.11041378433704,1.3172582211152104,1.7035527560875585,9.50977983658853,1.3340852820499218,30.815431620059414,0.4036144578313253,1.273811257257126,-0.6544459327682721,2,True,82,-0.11415183271555966,-9.360450282675892,0.7469410943724527,-2.0636587707988223,-10.653018702481383,-0.6477354380839635,14.451039316861543,0.34146341463414637,0.9867415991295039,-0.6849854640426298,0,False,70,-0.30690088663573395,-21.483062064501375,0.4250787256895133,-6.226216668975272,-24.37206324583312,-0.9489028842393374,22.639895421671834,0.2,1.1345643624038695,-0.6672671988956347,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.11415183271555966,82,-0.30690088663573395,70,0.00885843754578562,84,0.06385704992076577,82,G2017_blind,True,False,True,True
C|trend|aroon_signals|fx_sniper_ergodic_cci_signals|vertical_horizontal_filter_volume_signals|vidya|waddah_attar_explosion_exit,C-trend,C,2014-2017,2017,2018,2019,636,92.7,full,"{""base"": {""vda_length"": 2}, ""c1"": {""length"": 25}, ""c2"": {""cci_length"": 11, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 3}, ""exit_ind"": {""bbLen"": 16, ""bbStd"": 20, ""fastEma"": 200, ""sensitivity"": 987, ""slowEma"": 263}, ""vol"": {""length"": 28, ""vhf_threshold"": 0.35}}","{""atr_len"": 50, ""atr_mult"": 1.45, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 2.0, ""trail_mult"": 2.0}",126,0.5718297938915559,72.05055403033604,3.291069670229509,7.094258480315269,27.65981150882008,14.240786449292559,5.05945049361479,0.5238095238095238,1.5681664900480112,-0.5241405718805453,5,True,34,-0.3621245771980585,-12.31223562473399,0.3642379645185216,-7.710224330941823,-30.237591192419494,-1.0646858182498007,11.564196135319655,0.17647058823529413,1.1756452342081234,-0.6916466796422404,0,False,24,-0.3260431433476792,-7.825035440344301,0.4148572692984122,-6.615726444279548,-822.5104751270687,-0.6192855110527624,12.635586172591106,0.25,0.9246384584527624,-0.7429370106144932,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.3621245771980585,34,-0.3260431433476792,24,-0.22645388683991813,28,390,0.11637876978742503,45.38772021709576,1.2894318836749694,1.5706295077649137,7.0371687519584425,1.857536775060749,24.43435889209321,0.35128205128205126,1.4759438495661292,-0.6198284078002528,2,True,98,-0.19809680977315655,-19.41348735776934,0.615969292044989,-3.519828569493649,-15.749011023598365,-0.9633841813969568,20.151345364233386,0.24489795918367346,1.2974344473179478,-0.6831339742351362,0,False,100,-0.006459989895873446,-0.6459989895873446,0.9855097170284333,-0.1066553175987336,-0.8005802499300363,-0.04832988086224058,13.366451107725656,0.38,1.1561981928058302,-0.7190569405840145,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.19809680977315655,98,-0.006459989895873446,100,0.11236147004355786,98,G2018_blind,False,False,True,True
C|trend|aroon_signals|fx_sniper_ergodic_cci_signals|vertical_horizontal_filter_volume_signals|vidya|waddah_attar_explosion_exit,C-trend,C,2015-2018,2018,2019,2020,636,92.3,full,"{""base"": {""vda_length"": 2}, ""c1"": {""length"": 25}, ""c2"": {""cci_length"": 14, ""ema1_length"": 3, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 114}, ""vol"": {""length"": 28, ""vhf_threshold"": 0.35}}","{""atr_len"": 15, ""atr_mult"": 1.4, ""be_pct"": 0.2, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.8}",108,0.5388382268922551,58.194528504363554,2.7966206982971027,6.667065502171027,36.6495111403436,6.754879903172027,8.61518329541817,0.5185185185185185,1.617600586570287,-0.6229058527610097,5,True,22,-0.1639551569816292,-3.6070134535958425,0.6859412315757951,-2.6354400478230304,-15.320049379543473,-0.3882436141011932,9.290593129126647,0.22727272727272727,1.575628194101587,-0.675597319064928,0,False,24,0.062044985539174036,1.4890796529401769,1.1586438832418307,1.0035182210414768,4.949509942243347,0.26308176427799307,5.660140135622236,0.375,1.2083759173781445,-0.6257535735642082,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1639551569816292,22,0.062044985539174036,24,334,0.025860020683441936,8.637246908269606,1.0577519161031572,0.37452018141991295,2.2468037843341055,0.24600130522629907,35.110573500104465,0.3203592814371258,1.4784579599686025,-0.6588447348386383,1,False,82,0.006044354757494857,0.49563709011457824,1.0132461967333124,0.0935548630357847,0.5305048647655712,0.05483974421014393,9.03791761346141,0.3170731707317073,1.458190390649959,-0.6681663047640064,0,False,78,0.24223628959888663,18.894430588713156,1.7650554360919446,3.432924988061676,16.031246101499864,1.862592852600635,10.144154994652702,0.46153846153846156,1.2108678610862458,-0.5880193431045639,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.006044354757494857,82,0.24223628959888663,78,G2019_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|fantail_vma|dpo_exit,C-trend,C,2011-2014,2014,2015,2016,742,150.3,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 15, ""slowEma"": 49}, ""c2"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""len"": 41}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.8, ""trail_mult"": 2.0}",106,0.7344480157253854,77.85148966689086,5.008821743149543,8.343252368474989,80.57407980172127,19.515345388044476,3.9892447773219715,0.5943396226415094,1.5439925781955453,-0.4516289013820583,5,True,32,0.19089374331751774,6.108599786160568,1.6615006728387995,3.2563223150946197,26.174949316125243,1.0561613708807187,5.7837750504609815,0.40625,1.1802351684870696,-0.4860240739037543,4,True,26,-0.04733813472356227,-1.230791502812619,0.8331029297134329,-1.2639970493538792,-5.603416456718465,-0.3060994622657373,4.02088750402351,0.38461538461538464,0.6143762770065356,-0.46090964205487345,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.19089374331751774,32,-0.04733813472356227,26,0.39514918216966305,32,0.49501711267986337,20,-0.03855687054440665,14,0.4595499036951708,22,352,0.1843031446518384,64.87470691744711,1.6355780124432224,2.7156106845413577,24.05481300291759,3.422728559158645,18.954090514672373,0.3835227272727273,1.2366421339726574,-0.47037779340489244,4,True,86,0.1287062014673204,11.068733326189555,1.4082876778630404,1.8460166799566298,21.53349122843994,1.0323595969851111,10.721780819895056,0.3372093023255814,1.3165126384459447,-0.47561637173233046,2,True,76,0.10256268670293665,7.794764189423185,1.4138656810252486,2.2688090305667643,9.758961877259031,0.9817901976484956,7.939337964559611,0.4342105263157895,0.8069335626732136,-0.43800100880913634,1,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1287062014673204,86,0.10256268670293665,76,0.13159742795067117,96,0.12777366448029973,112,-0.10076303311550731,102,0.044038700788745694,96,G2015_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|fantail_vma|dpo_exit,C-trend,C,2012-2015,2015,2016,2017,742,143.3,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 50, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""len"": 329}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 31, ""atr_mult"": 1.27, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 1.3, ""trail_mult"": 1.45}",100,0.8017814355232487,80.17814355232487,4.879796607712299,9.987406797399869,64.79355787838924,19.76767844635265,4.056022247120202,0.65,1.5514414898870175,-0.5904443797237497,5,True,20,0.24436081428537038,4.8872162857074075,1.8383450467883182,4.44006178059811,43.17814957582707,1.2257454437979207,3.987138039497478,0.5,1.0716816286840865,-0.5829600001133457,4,True,18,0.6768035361671454,12.182463651008618,5.739257759675602,13.875348947921076,5357.042691161917,9.452966647006052,1.2887450158164953,0.7777777777777778,1.0537861560746504,-0.6426356335091223,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.24436081428537038,20,0.6768035361671454,18,0.2946184288971722,26,-0.03769745484131295,20,-0.07530563743457099,26,260,0.3527680112960133,91.71968293696347,2.0941666861103183,4.715220728474106,38.28166039037414,7.201294202620044,12.736555451878793,0.47692307692307695,1.4156914801410683,-0.6163680926509483,5,True,50,0.1257029068957993,6.285145344789965,1.356155071850892,2.19588776423181,15.070010284398553,0.5387434693368385,11.666304470523993,0.42,1.1396362361084702,-0.6085246763271691,1,False,78,0.09501905714842294,7.41148645757699,1.252857296922496,1.6044990408575655,11.319311258983001,0.8515006637720668,8.70402898424625,0.3974358974358974,1.1845945803233453,-0.623637138988228,1,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1257029068957993,50,0.09501905714842294,78,0.00346208528138568,82,-0.04681308514411052,90,-0.27843525947801123,78,G2016_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|fantail_vma|dpo_exit,C-trend,C,2013-2016,2016,2017,2018,742,150.8,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 28}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 15, ""slowEma"": 263}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""len"": 216}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 36, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 1.8, ""trail_mult"": 1.5}",108,0.6160902307496668,66.53774492096402,4.721576597973666,7.832115377647843,28.3573587326996,22.915824713710148,2.903571909465498,0.6388888888888888,1.223429827678998,-0.4584336715099192,5,True,20,-0.24029058819191254,-4.805811763838251,0.44961571412256096,-5.805940653355113,-14.741163906012918,-1.1766790922781192,4.084216160018548,0.3,0.6543211545038871,-0.6236956207758267,0,False,18,0.25455689887144933,4.582024179686088,1.7189847648878611,3.4200360103348655,19.89538790418465,1.55350875533105,2.949467882921372,0.4444444444444444,1.3693665954202556,-0.6372908583675956,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.24029058819191254,20,0.25455689887144933,18,0.16561874443064017,18,0.28917237728989587,26,474,0.12926274363505263,61.270540483014955,1.3821192821078734,1.9580642688913141,7.586695566880161,2.4469480362786165,25.039575656946447,0.43248945147679324,1.0810466195281736,-0.5960744108559874,2,True,134,0.12055137055088502,16.153883653818593,1.3616031353988542,2.0696299633984006,7.2564763526398375,1.5787284734153186,10.23221150808304,0.43283582089552236,1.0487387432999389,-0.5878021507576033,2,True,114,0.05871702029288374,6.693740313388746,1.1525670186026746,0.9655802538341367,4.488015898391086,0.9113860207930079,7.344572070092147,0.41228070175438597,1.0759114517536659,-0.6548372823736349,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.12055137055088502,134,0.05871702029288374,114,-0.02367499841698406,134,-0.04139447686945399,102,G2017_blind,False,True,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|fantail_vma|dpo_exit,C-trend,C,2014-2017,2017,2018,2019,742,146.1,full,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 7, ""fma_weighting"": 8}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""len"": 94}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 47, ""atr_mult"": 1.27, ""be_pct"": 0.06, ""tp_mult"": 1.5, ""trail_arm"": 1.7, ""trail_mult"": 1.3}",100,0.667640115649025,66.7640115649025,8.244203969721044,10.813254827166144,32.881439868533455,25.631743366544928,2.604739389363747,0.75,1.0130694487684635,-0.3686478837092901,5,True,20,0.30706884134910073,6.141376826982015,2.1772041530195363,4.822186595342923,23.162543348071182,3.2648886377455577,1.8810371526860727,0.55,1.0325722022785475,-0.5796574886757787,4,True,20,-0.1630354104310861,-3.2607082086217223,0.5893296673812916,-3.5881793640609287,-9.81036197750986,-1.0385718464998122,3.1396077407749297,0.25,0.9358514269881036,-0.5293310229041494,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.30706884134910073,20,-0.1630354104310861,20,0.2248553984284638,36,320,0.3312035620616648,105.98513985973273,2.495834501204272,5.527091830438302,20.129072909312384,10.163808532818376,10.427699372485478,0.553125,0.9990884742066919,-0.4954791613625995,5,True,88,0.10535080231836073,9.270870604015744,1.3421681696369907,2.004685974460735,9.913502918273808,0.8313047999873459,11.152191836444185,0.4772727272727273,0.8658418184873526,-0.5890105602707186,1,True,102,-0.074320941249799,-7.580736007479498,0.7870813860127754,-1.6974278499682398,-5.447538724310119,-0.6272349357640701,12.085959463091733,0.3431372549019608,0.8006622264896986,-0.5314017005167008,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.10535080231836073,88,-0.074320941249799,102,0.05408028528883265,130,G2018_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|fantail_vma|dpo_exit,C-trend,C,2015-2018,2018,2019,2020,742,149.2,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}, ""c2"": {""cycleLen"": 2, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 62, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""len"": 216}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 5, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.85, ""trail_mult"": 1.4}",102,0.7853138636563419,80.10201409294687,4.469669473821494,8.65112783572187,62.91392950357007,19.349533224994122,4.139738833052455,0.5980392156862745,1.6916125744767272,-0.563081779271548,5,True,24,-0.329496110239521,-7.907906645748505,0.32500677968654634,-7.976208509530018,-28.291679153506767,-0.6749932203134537,11.715534923560014,0.16666666666666666,0.9519070694528775,-0.5857767461780009,0,False,30,0.29645269607660185,8.893580882298055,2.0222197368290304,4.080157499593551,18.067981830783026,1.565756657770102,5.680053051771144,0.3333333333333333,1.7593844203261049,-0.43501316604814966,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.329496110239521,24,0.29645269607660185,30,380,0.2684237544117209,102.00102667645393,1.7505777157517068,3.456396071359587,27.456290871074707,3.585977807559758,28.444411022684264,0.39210526315789473,1.5966289666733555,-0.588297356527602,4,True,112,-0.11671308002845796,-13.071864963187291,0.7340113660745382,-2.1060833122857217,-13.36520454132611,-0.6315282970950922,20.698779489874543,0.26785714285714285,1.2024194815105995,-0.5993225537622594,0,False,110,0.00834566690584854,0.9180233596433394,1.0213754266289332,0.1382451838429674,0.6317246009175986,0.05455937977454283,16.826132618019333,0.2909090909090909,1.3708008571128794,-0.5506103085637025,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.11671308002845796,112,0.00834566690584854,110,G2019_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|volatility_ratio_volume_signals|kama_baseline|kuskus_starlight_exit,C-trend,C,2011-2014,2014,2015,2016,632,89.8,full,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 16}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 2, ""smooth"": 2}, ""exit_ind"": {""index_smooth"": 0.373569, ""price_smooth"": 1.311672, ""range_periods"": 30}, ""vol"": {""length"": 17}}","{""atr_len"": 13, ""atr_mult"": 1.48, ""be_pct"": 0.01, ""tp_mult"": 1.75, ""trail_arm"": 1.55, ""trail_mult"": 1.8}",104,0.45145807207018923,46.95163949529968,3.35083635171999,6.924324806360652,23.824758981686664,9.5802401318982,4.900883365018203,0.6057692307692307,1.0622849606950382,-0.48712958606067597,5,True,26,0.273800967813819,7.118825163159295,2.3274698889029026,5.522265349788139,12.602479912092091,3.1023410279403816,2.2946623530571117,0.5,0.9601174587331813,-0.4125155231055432,4,True,24,-0.018172156286479318,-0.4361317508755036,0.9453438336956673,-0.37982528567190904,-0.8909707515135344,-0.10721994017165,4.067636581192769,0.375,0.8381578658955628,-0.5319701695957046,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.273800967813819,26,-0.018172156286479318,24,-0.31391588739333637,38,0.5940830728367196,24,0.5690692143545266,16,0.21989429298199722,24,476,0.2069663865347932,98.51599999056157,1.7023914169612715,2.955217627706943,11.684980503941366,6.325580399150622,15.574223039484245,0.42436974789915966,1.1820493965779997,-0.5118904310883007,5,True,94,0.14289188209294007,13.431836916736367,1.616209898047429,2.9555860811240056,8.637961613754287,1.9578571432882494,6.860478540419656,0.40425531914893614,0.927087884662949,-0.38924111965099456,3,True,116,-0.00275119366293079,-0.31913846489997166,0.9917362913229103,-0.055962570016865415,-0.1552164603083403,-0.01740326121931714,18.33785408827495,0.3793103448275862,0.8704577227255555,-0.536378864789228,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.14289188209294007,94,-0.00275119366293079,116,-0.08277261171221681,154,0.15204581093349073,116,-0.04151844047092882,124,0.06546721923495767,136,G2015_blind,True,True,True,True
