,team1|NO_CUT,team2|NO_CUT
2019-11-08,-0.017838195946916185,-0.02675729392037428
2019-11-11,-0.08288422376746804,-0.12432633565120209
2019-11-12,-0.0031554622184119447,-0.004733193327617917
2019-11-13,0.0,0.0
2019-11-14,0.0,0.0
2019-11-15,0.0,0.0
2019-11-18,0.0,0.0
2019-11-19,0.0,0.0
2019-11-20,0.0,0.0
2019-11-21,0.0,0.0
2019-11-22,0.0,0.0
2019-11-25,-0.008040843929579315,-0.012061265894368975
2019-11-26,0.0011110472903460237,0.0016665709355190355
2019-11-27,0.02120413303439672,0.03180619955159508
2019-11-28,-0.023172581525889215,-0.03475887228883383
2019-11-29,0.031060474190859885,0.04659071128628983
2019-12-02,-0.15161617712819828,-0.22742426569229746
2019-12-03,0.02077225110117681,0.031158376651765216
2019-12-04,-0.06901217709448611,-0.10351826564172915
2019-12-05,0.003883197365461125,0.005824796048191688
2019-12-06,-0.09940486937292435,-0.14910730405938652
2019-12-09,-0.00952933346799099,-0.014294000201986488
2019-12-10,0.03236825855971749,0.04855238783957624
2019-12-11,0.014944772992227816,0.022417159488341724
2019-12-12,0.060300515269896736,0.09045077290484511
2019-12-13,-0.042230521169760935,-0.06334578175464141
2019-12-16,0.10823924716904273,0.16235887075356412
2019-12-17,-0.22348287115589094,-0.33522430673383646
2019-12-18,0.0018352557094364402,0.0027528835641546603
2019-12-19,-0.019235382036838285,-0.02885307305525743
2019-12-20,-0.0847804295443036,-0.12717064431645542
2019-12-23,0.08806766520729858,0.13210149781094788
2019-12-24,-0.03394210203608562,-0.050913153054128434
2019-12-26,0.23332607326023608,0.34998910989035414
2019-12-27,0.08674062128557632,0.13011093192836448
2019-12-30,-0.051896906767558704,-0.07784536015133807
2019-12-31,0.039557481754740616,0.05933622263211093
2020-01-02,-0.03503794223342793,-0.052556913350141905
2020-01-03,-0.11013309563428,-0.16519964345142002
2020-01-06,-0.040679801616527116,-0.061019702424790684
2020-01-07,0.009666162938732643,0.014499244408098966
2020-01-08,0.015691831911943732,0.0235377478679156
2020-01-09,-0.014608933198861437,-0.021913399798292158
2020-01-10,-0.014915078462961204,-0.02237261769444181
2020-01-13,0.02272222527802407,0.03408333791703611
2020-01-14,0.02014421291934266,0.030216319379013992
2020-01-15,0.020619148811669482,0.030928723217504225
2020-01-16,0.028590520375318628,0.04288578056297795
2020-01-17,0.014032879977242268,0.021049319965863404
2020-01-20,-0.0035120221944221347,-0.005268033291633203
2020-01-21,0.002679285275558202,0.004018927913337304
2020-01-22,-0.01358680307235212,-0.02038020460852818
2020-01-23,-0.04683231325388675,-0.07024846988083014
2020-01-24,0.04959658448323021,0.07439487672484532
2020-01-27,0.07481565194025214,0.11222347791037822
2020-01-28,-0.010855556348669,-0.0162833345230035
2020-01-29,-0.0032630731620789766,-0.0048946097431184655
