,team1|NO_CUT,team2|NO_CUT
2018-03-06,-0.3214298913230192,-0.4821448369845288
2018-03-07,0.049376566658434734,0.0740648499876521
2018-03-08,0.13842701565557,0.20764052348335502
2018-03-09,-0.16281559230664805,-0.24422338845997205
2018-03-12,-0.11310673299508435,-0.16966009949262653
2018-03-13,-0.20994286307872506,-0.31491429461808756
2018-03-14,0.01689296305927425,0.025339444588911377
2018-03-15,-0.023212528562727666,-0.0348187928440915
2018-03-16,0.012365171649086728,0.01854775747363009
2018-03-19,-0.014104820237376088,-0.021157230356064132
2018-03-20,0.15296957592217025,0.22945436388325538
2018-03-21,-0.24437773376366054,-0.3665666006454908
2018-03-22,0.052557797405588094,0.07883669610838215
2018-03-23,-0.06395246916513571,-0.09592870374770357
2018-03-26,-0.25823656340708956,-0.38735484511063434
2018-03-27,0.1632474741335615,0.24487121120034222
2018-03-28,0.028935403892885007,0.043403105839327515
2018-03-29,-0.006168085301750216,-0.009252127952625325
2018-03-30,-0.08023037391977139,-0.12034556087965709
2018-04-02,0.08789907739289592,0.13184861608934387
2018-04-03,0.09981193314617284,0.14971789971925928
2018-04-04,0.028615577329464056,0.042923365994196085
2018-04-05,0.04575694570100592,0.06863541855150888
2018-04-06,-0.1385688738952738,-0.20785331084291073
2018-04-09,-0.020291261073704266,-0.030436891610556398
2018-04-10,0.14948600409758486,0.22422900614637728
2018-04-11,-0.047853336727826976,-0.07178000509174046
2018-04-12,0.18105003691733823,0.27157505537600735
2018-04-13,-0.04835741821490433,-0.0725361273223565
2018-04-16,0.011417920916502247,0.01712688137475337
2018-04-17,0.13121946049830183,0.19682919074745273
2018-04-18,-0.013679300275262792,-0.02051895041289419
2018-04-19,-0.07294102482738979,-0.10941153724108468
2018-04-20,-0.0678310794294278,-0.1017466191441417
2018-04-23,0.17495523607567634,0.2624328541135145
2018-04-24,0.018649686100874245,0.027974529151311368
2018-04-25,0.26057427826205243,0.39086141739307867
2018-04-26,0.06875665451352268,0.10313498177028403
2018-04-27,-0.08768976944376208,-0.1315346541656431
2018-04-30,0.17723530298399381,0.2658529544759907
2018-05-01,0.2290268305412652,0.3435402458118978
2018-05-02,0.04988340175303569,0.07482510262955354
2018-05-03,-0.03109410554206514,-0.04664115831309771
2018-05-04,0.049423627754595995,0.07413544163189399
2018-05-07,0.03531447327586118,0.05297170991379177
2018-05-08,-0.04842919074034511,-0.07264378611051767
2018-05-09,0.06853881448443212,0.10280822172664818
2018-05-10,0.027996003710806572,0.04199400556620986
2018-05-11,-0.043442973052775787,-0.06516445957916368
2018-05-14,-0.013125785431724631,-0.019688678147586947
2018-05-15,0.08487867992538868,0.12731801988808303
2018-05-16,0.11798592864999753,0.1769788929749963
2018-05-17,0.0164007524961733,0.024601128744259952
2018-05-18,0.21184426454276264,0.317766396814144
2018-05-21,-0.006569826640964366,-0.009854739961446549
2018-05-22,0.22998691202033777,0.3449803680305067
2018-05-23,0.12968354069257115,0.19452531103885673
2018-05-24,0.15484470039902729,0.23226705059854091
2018-05-25,0.34852048847840006,0.5227807327176002
2018-05-28,-0.18322776939674512,-0.2748416540951177
2018-05-29,0.13592766475796644,0.20389149713694968
2018-05-30,0.009411791279510272,0.014117686919265408
2018-05-31,0.13972384828539527,0.20958577242809293
2018-06-01,-0.1912409025648379,-0.28686135384725686
2018-06-04,0.09828471372587404,0.14742707058881105
2018-06-05,-0.023769539164496784,-0.035654308746745175
2018-06-06,-0.060971540206078034,-0.09145731030911705
2018-06-07,0.11370557911306389,0.17055836866959584
2018-06-08,-0.2073106122465903,-0.31096591836988546
2018-06-11,0.037187324601796,0.05578098690269401
2018-06-12,-0.0022293326372329054,-0.003343998955849358
2018-06-13,0.014183940748700124,0.021275911123050186
2018-06-14,-0.16189579003523233,-0.2428436850528485
2018-06-15,0.04814109143359598,0.07221163715039397
2018-06-18,0.06820198896935623,0.10230298345403434
2018-06-19,0.16808365430236646,0.2521254814535497
2018-06-20,-0.05395865432154359,-0.08093798148231539
2018-06-21,0.129396623178322,0.19409493476748305
2018-06-22,-0.032032950634134014,-0.04804942595120102
2018-06-25,0.1546821078490018,0.2320231617735027
2018-06-26,-0.09463359079688857,-0.14195038619533287
2018-06-27,-0.11688775492969682,-0.17533163239454522
2018-06-28,-0.17658671170106208,-0.2648800675515931
2018-06-29,-0.20030874842698795,-0.3004631226404819
2018-07-02,0.05928236329064177,0.08892354493596265
2018-07-03,-0.030596486571919147,-0.04589472985787872
2018-07-04,0.0008904447779348702,0.0013356671669023054
2018-07-05,0.047928897424345224,0.07189334613651784
2018-07-06,-0.02740429693380984,-0.04110644540071476
2018-07-09,0.030484181145508726,0.04572627171826309
2018-07-10,0.009594744653502381,0.014392116980253571
2018-07-11,-0.003659739503417684,-0.005489609255126526
2018-07-12,0.15371600940030872,0.23057401410046308
2018-07-13,0.020202468679736612,0.03030370301960492
2018-07-16,-0.08843282359673753,-0.13264923539510629
2018-07-17,-0.01674942994141429,-0.025124144912121435
2018-07-18,-0.09048432067319129,-0.13572648100978693
2018-07-19,-0.10402099066449627,-0.1560314859967444
2018-07-20,-0.03544511466899031,-0.05316767200348547
2018-07-23,-0.12894140776635274,-0.19341211164952912
2018-07-24,0.020374956940874236,0.030562435411311352
2018-07-25,0.07832926915600087,0.11749390373400131
2018-07-26,-0.17464670382301217,-0.26197005573451826
2018-07-27,0.03676548655448595,0.05514822983172893
