c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,lsma_baseline,adx_dmi_exit,trend,A,False,0.0170099678361818,7.858605140316029,1.0574513237544618,0.3311688311688311,0.3406953853911696,2.3340398264611513,19.343348667574052,8.234915519860925,0.4062691147934323,462,344,118,2,1.0,0.01,2.6,2.0,0.9,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""cycleLen"": 10, ""d1"": 9, ""d2"": 3, ""lowerBand"": 108, ""macdFast"": 19, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 2, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 20, ""lsma_offset"": 0}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 50, ""stc_midline"": 41, ""upperBand"": 75}, ""c2"": {""const_d"": 7, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 1.0, ""trail_mult"": 1.45}",full,full,,0.097524860401332,0.4755812011610024,,,,,,False
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,-0.0525155698016527,-17.4351691741487,0.8275193915945815,0.3132530120481928,-1.2627576651758063,-8.56099905939961,31.508517874782385,15.00772215415782,-0.5533478040267585,332,176,156,4,1.0,0.03,2.6,1.0,1.5,"{""base"": {""mci_length"": 14}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 108, ""macdFast"": 28, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 61, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 132}}","{""base"": {""mci_length"": 40}, ""c1"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 13, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 94, ""stc_midline"": 94, ""upperBand"": 75}, ""c2"": {""const_d"": 61, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 2, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.8}",full,full,,0.1361573118987912,0.4817699699081395,,,,,,False
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,True,0.0871418604010576,15.85981859299249,1.296317468511185,0.3351648351648351,1.6636319961695696,11.08341728700105,7.837112665336472,4.405101642211793,2.0236813314092608,182,120,62,50,1.05,0.01,1.85,1.0,1.5,"{""base"": {""ma_length"": 132}, ""c1"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 50, ""stc_midline"": 94, ""upperBand"": 75}, ""c2"": {""const_d"": 11, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""base"": {""ma_length"": 25}, ""c1"": {""cycleLen"": 12, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 27, ""stc_midline"": 5, ""upperBand"": 75}, ""c2"": {""const_d"": 92, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 0.75}",full,full,,0.0370629281711738,0.3056841668360243,,,,,,False
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,0.0385275058460257,9.631876461506444,1.1190835897028055,0.296,0.6763980553378098,7.170147866813234,16.809907616581363,5.99457306800808,0.5729880663951729,250,142,108,3,1.0,0.01,2.4,1.5,1.9,"{""base"": {""length"": 37}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 4, ""lowerBand"": 108, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 26, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 132}}","{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 20, ""lowerBand"": 108, ""macdFast"": 12, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 92, ""smooth_period"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.09, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 1.7}",full,full,,0.1255055572017615,0.5591028197951451,,,,,,False
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,True,0.1934469417037782,96.33657696848157,1.6696071796495382,0.3634538152610442,0.972355320169936,28.93851173197523,14.410607702443684,5.2522961641108,6.685115503640088,498,318,180,2,1.0,0.01,3.0,1.05,1.75,"{""base"": {""cutoff_period"": 43}, ""c1"": {""cycleLen"": 2, ""d1"": 3, ""d2"": 3, ""lowerBand"": 4, ""macdFast"": 28, ""macdSlow"": 50, ""stc_midline"": 94, ""upperBand"": 26}, ""c2"": {""const_d"": 92, ""smooth_period"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""base"": {""cutoff_period"": 12}, ""c1"": {""cycleLen"": 12, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 8, ""macdSlow"": 27, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 140, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 36, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.105499183072115,0.4284940603374166,,,,,,False
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,False,-0.0955419821025583,-13.94912938697352,0.714209294093259,0.2328767123287671,-2.2387675428471896,-10.535760375097777,21.473414500381967,12.676694903703996,-0.6495999686833872,146,94,52,2,1.0,0.05,2.55,1.65,1.7,"{""base"": {""length"": 10, ""volume_factor"": 0.245783}, ""c1"": {""cycleLen"": 10, ""d1"": 13, ""d2"": 3, ""lowerBand"": 2, ""macdFast"": 12, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 140, ""smooth_period"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 8, ""volume_factor"": 3.030133}, ""c1"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 94, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 14, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 18, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 1.6, ""trail_mult"": 0.8}",full,full,,0.112985498621949,1.3718043923522354,,,,,,False
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,True,0.1237801978251016,71.29739394725856,1.388690467923971,0.2916666666666667,0.6430263037555471,17.50709150636205,19.08507359811132,6.419947175133206,3.735767304262019,576,394,182,5,1.0,0.01,2.7,1.4,1.45,"{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 108, ""macdFast"": 23, ""macdSlow"": 62, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 14, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 87}}","{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 14, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 1.35, ""trail_mult"": 0.6}",full,full,,0.1471396863117122,0.5040224134859252,,,,,,False
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,vidya,adx_dmi_exit,trend,A,False,0.055100026472643,19.615609424260917,1.1819571052990228,0.3370786516853932,1.0010098458030712,9.168554552048276,15.074263041319243,5.421749681383866,1.30126490233676,356,314,42,2,1.0,0.06,1.85,1.85,1.45,"{""base"": {""vda_length"": 6}, ""c1"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 4, ""lowerBand"": 4, ""macdFast"": 43, ""macdSlow"": 329, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 7, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""vda_length"": 2}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 8, ""macdSlow"": 62, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 17, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 32, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.1, ""trail_arm"": 1.1, ""trail_mult"": 1.2}",full,full,,0.108802711315777,1.3678293586214745,,,,,,False
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,True,0.136548156596919,83.29437552412058,1.461060474396525,0.3426229508196721,0.7293220773464483,18.64190583699134,15.597971293613044,6.825773329777393,5.340077498297963,610,386,224,5,1.0,0.01,2.15,1.75,1.35,"{""base"": {""ma_length"": 20}, ""c1"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 3, ""lowerBand"": 9, ""macdFast"": 12, ""macdSlow"": 62, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 61, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 132}}","{""base"": {""ma_length"": 25}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 9, ""macdFast"": 12, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 5, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.13, ""tp_mult"": 3.0, ""trail_arm"": 1.1, ""trail_mult"": 0.5}",full,full,,0.1001256086304568,0.2993987273309195,,,,,,False
schaff_trend_cycle_signals,coral_signals,vertical_horizontal_filter_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,0.0402378960997682,11.10565932353603,1.1440334083361912,0.3804347826086957,0.9360554981522262,12.643633842459066,20.374072279414342,5.455770964318697,0.5450878533869256,276,202,74,43,1.0,0.01,2.75,2.0,0.5,"{""base"": {""ma_length"": 132}, ""c1"": {""cycleLen"": 8, ""d1"": 20, ""d2"": 13, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 62, ""stc_midline"": 18, ""upperBand"": 75}, ""c2"": {""const_d"": 26, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 28, ""vhf_threshold"": 0.35}}","{""base"": {""ma_length"": 25}, ""c1"": {""cycleLen"": 19, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 140, ""smooth_period"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 3, ""vhf_threshold"": 0.655836}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.55, ""trail_arm"": 1.2, ""trail_mult"": 0.95}",full,full,,0.0532382748780787,0.3799215519895221,,,,,,False
schaff_trend_cycle_signals,coral_signals,williams_vix_fix_volume_signals,frama_baseline,adx_dmi_exit,trend,A,False,-0.1362852252477777,-18.262220183202224,0.6101485897016715,0.2761194029850746,-3.275519426388929,-33.462816888218136,27.71635088043871,18.179348992037134,-0.6588969905158438,134,58,76,6,1.0,0.05,3.0,1.0,0.7,"{""base"": {""length"": 43}, ""c1"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 8, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 40, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 2}}","{""base"": {""length"": 43}, ""c1"": {""cycleLen"": 28, ""d1"": 4, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 2, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 2}}","{""atr_len"": 21, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.35, ""trail_arm"": 1.1, ""trail_mult"": 1.8}",full,full,,0.0341087720344993,0.428404138747043,,,,,,False
schaff_trend_cycle_signals,coral_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,0.0156249685057531,4.124991685518836,1.0528800226314816,0.3522727272727273,0.3408291821528522,1.993313977445743,14.057419102042092,5.4209994072848415,0.2934387639420672,264,102,162,21,1.0,0.16,2.9,1.85,1.5,"{""base"": {""mci_length"": 2}, ""c1"": {""cycleLen"": 12, ""d1"": 6, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 151, ""macdSlow"": 62, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 26, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 2}}","{""base"": {""mci_length"": 2}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 71, ""macdFast"": 2, ""macdSlow"": 94, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 26, ""smooth_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 27}}","{""atr_len"": 44, ""atr_mult"": 1.0, ""be_pct"": 0.13, ""tp_mult"": 2.95, ""trail_arm"": 1.25, ""trail_mult"": 1.35}",full,full,,0.0083936060593483,0.2726587207777944,,,,,,False
schaff_trend_cycle_signals,coral_signals,williams_vix_fix_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,0.0692840084625057,8.175512998575678,1.1994264846167355,0.2627118644067797,1.1010051212358114,12.209822193498912,14.234251159349014,5.422493524429687,0.5743549770938267,118,64,54,14,1.0,0.05,3.0,1.6,0.75,"{""base"": {""ma_length"": 2}, ""c1"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 3, ""lowerBand"": 2, ""macdFast"": 100, ""macdSlow"": 500, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 61, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 7, ""bb_mult"": 2, ""lookback"": 145}}","{""base"": {""ma_length"": 25}, ""c1"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 500, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 40, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 7, ""bb_mult"": 2, ""lookback"": 2}}","{""atr_len"": 49, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.9, ""trail_mult"": 0.5}",full,full,,-0.0129577328486253,0.6917095185513863,,,,,,False
schaff_trend_cycle_signals,coral_signals,williams_vix_fix_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.0815358795088179,-9.458162023022885,0.7850417722040256,0.2241379310344827,-1.5051969242771863,,20.147897918884908,9.336260157968242,-0.4694366658547348,116,80,36,40,1.0,0.05,2.15,1.9,0.8,"{""base"": {""length"": 16}, ""c1"": {""cycleLen"": 100, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 8, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""const_d"": 5, ""smooth_period"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 7, ""bb_mult"": 2, ""lookback"": 8}}","{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 5, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""const_d"": 140, ""smooth_period"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 132, ""bb_mult"": 2, ""lookback"": 3}}","{""atr_len"": 23, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.65, ""trail_mult"": 1.4}",full,full,,0.0097419302473219,0.3627552411720686,,,,,,False
schaff_trend_cycle_signals,didi_index_signals,fractal_dimension_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,0.0044743679381859,0.4832317373240855,1.0146433859795183,0.3333333333333333,0.09745555769726,,7.1994809261027966,3.809868415167884,0.0671203580208201,108,78,30,30,1.0,0.12,1.9,1.3,1.9,"{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 19, ""d1"": 2, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 8, ""macdSlow"": 94, ""stc_midline"": 18, ""upperBand"": 75}, ""c2"": {""long_p"": 37, ""medium"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""base"": {""length"": 132}, ""c1"": {""cycleLen"": 4, ""d1"": 3, ""d2"": 20, ""lowerBand"": 25, ""macdFast"": 100, ""macdSlow"": 27, ""stc_midline"": 142, ""upperBand"": 75}, ""c2"": {""long_p"": 87, ""medium"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 300}}","{""atr_len"": 23, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.45, ""trail_arm"": 1.75, ""trail_mult"": 0.5}",full,full,,0.085189157085239,0.4383085475992218,,,,,,False
schaff_trend_cycle_signals,didi_index_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,0.0346907540728786,7.42382137159604,1.1342852639244416,0.3504672897196261,0.7706054469342836,3.3370050885209217,9.70995551335272,4.460644552759934,0.764557712070577,214,172,42,34,1.0,0.01,2.65,1.0,1.25,"{""base"": {""mci_length"": 40}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 2, ""macdFast"": 19, ""macdSlow"": 50, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""long_p"": 7, ""medium"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 16}}","{""base"": {""mci_length"": 14}, ""c1"": {""cycleLen"": 4, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 41, ""stc_midline"": 41, ""upperBand"": 75}, ""c2"": {""long_p"": 25, ""medium"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 32, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 2.0, ""trail_mult"": 1.4}",full,full,,0.0672607682659878,0.4670933227293575,,,,,,False
schaff_trend_cycle_signals,didi_index_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0564607300062477,-10.275852861137093,0.8075587936701437,0.2967032967032967,-1.3363157029343369,-5.867929208280183,16.422893774477842,10.405379589528469,-0.6257029365376753,182,140,42,2,1.0,0.05,2.95,1.0,0.9,"{""base"": {""ma_length"": 11}, ""c1"": {""cycleLen"": 12, ""d1"": 4, ""d2"": 4, ""lowerBand"": 2, ""macdFast"": 66, ""macdSlow"": 41, ""stc_midline"": 18, ""upperBand"": 75}, ""c2"": {""long_p"": 20, ""medium"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 7}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 2, ""macdFast"": 12, ""macdSlow"": 50, ""stc_midline"": 41, ""upperBand"": 75}, ""c2"": {""long_p"": 87, ""medium"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.3, ""trail_mult"": 1.3}",full,full,,0.0543729457375232,1.119189722230064,,,,,,False
schaff_trend_cycle_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,True,0.0870950535079607,23.515664447149412,1.327156292665121,0.3555555555555555,1.7437239651990906,8.93829006988503,9.801525471304505,3.6408516274583618,2.399184138835857,270,160,110,4,1.0,0.2,2.55,1.8,1.75,"{""base"": {""ma_length"": 25}, ""c1"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 41, ""stc_midline"": 62, ""upperBand"": 92}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 3}}","{""base"": {""ma_length"": 16}, ""c1"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 62, ""stc_midline"": 41, ""upperBand"": 75}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 6}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.02, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.4}",full,full,,0.2106329709856799,0.5613608553087865,,,,,,False
