c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
adx_dmi_signals,ehlers_reverse_ema_signals,variance_volume_signals,wma_baseline,coral_exit,trend,C,True,0.0844143638498561,10.805038572781584,1.3232845730465492,0.359375,1.7511622030463865,9.157869474402458,6.415073451524851,2.5831600717917884,1.6843203206368975,128,78,50,7,1.0,0.05,2.95,2.0,0.5,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""alpha"": 0.284804}, ""exit_ind"": {""const_d"": 7, ""smooth_period"": 100}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""alpha"": 0.657933}, ""exit_ind"": {""const_d"": 11, ""smooth_period"": 10}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",deep,deep,0.2269502492699226,0.0517175311908224,0.361911700553843,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""alpha"": 0.284804}, ""exit_ind"": {""const_d"": 14, ""smooth_period"": 100}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""alpha"": 0.657933}, ""exit_ind"": {""const_d"": 14, ""smooth_period"": 8}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.3404052899577586,False
adx_dmi_signals,ehlers_reverse_ema_signals,variance_volume_signals,wma_baseline,glitch_index_exit,trend,C,True,0.1061758502104879,14.65226732904734,1.4155580299885555,0.3768115942028985,2.1589427927721987,11.207977514628933,3.999999999999993,1.7964160594612528,3.663066832261842,138,80,58,39,1.0,0.01,2.55,1.95,0.6,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""alpha"": 1.0}, ""exit_ind"": {""length"": 16, ""multiplier"": 1, ""smooth"": 3}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 26, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""alpha"": 0.1}, ""exit_ind"": {""length"": 16, ""multiplier"": 1, ""smooth"": 6}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.95, ""trail_mult"": 0.55}",deep,deep,0.1749641794567789,0.0873425347079054,0.3676471986594557,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""alpha"": 0.284804}, ""exit_ind"": {""length"": 16, ""multiplier"": 1, ""smooth"": 3}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""alpha"": 0.432876}, ""exit_ind"": {""length"": 16, ""multiplier"": 1, ""smooth"": 3}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 25, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.2548216601359791,False
adx_dmi_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,frama_baseline,bears_bulls_impulse_exit,trend,C,True,0.0901343945906727,11.537202507606114,1.3461114181614504,0.40625,1.7050907914593822,11.368956525201083,9.361389187853334,3.950221665272948,1.2324241921889072,128,78,50,2,1.0,0.2,2.05,1.0,0.5,"{""base"": {""length"": 5}, ""c1"": {""adx_smoothing"": 140, ""adx_threshold"": 31, ""di_length"": 7}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 14}, ""exit_ind"": {""length"": 24}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 5, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""cci_length"": 5, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""length"": 56}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.55, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",deep,deep,0.4111757297691129,0.0306049198531263,2.2947409243075065,"{""base"": {""length"": 10}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""length"": 13}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""length"": 37}, ""vol"": {""er_threshold"": 0.3, ""length"": 5}}","{""atr_len"": 48, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.1926781114583797,False
adx_dmi_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,frama_baseline,chandelier_exit_exit,trend,C,True,0.123055830007759,16.735592881055226,1.4411283041732956,0.3970588235294117,2.2631371075903735,20.96820504164663,7.043122231404958,3.0780940593259345,2.3761610733421588,136,84,52,2,1.0,0.05,2.5,1.7,0.65,"{""base"": {""length"": 5}, ""c1"": {""adx_smoothing"": 140, ""adx_threshold"": 31, ""di_length"": 7}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 14}, ""exit_ind"": {""atr_mult"": 3, ""atr_period"": 63}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 17, ""adx_threshold"": 25, ""di_length"": 40}, ""c2"": {""cci_length"": 5, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 6}, ""exit_ind"": {""atr_mult"": 2, ""atr_period"": 145}, ""vol"": {""er_threshold"": 0.243339, ""length"": 43}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 1.0, ""trail_mult"": 1.6}",deep,deep,0.4238128585528001,0.030466204128383,2.2947777004880843,"{""base"": {""length"": 10}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""atr_mult"": 3, ""atr_period"": 41}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.2, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""atr_mult"": 3, ""atr_period"": 27}, ""vol"": {""er_threshold"": 0.3, ""length"": 5}}","{""atr_len"": 48, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.1609341081268727,False
adx_dmi_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,frama_baseline,dpo_exit,trend,C,True,0.09681333434481,10.843093446618724,1.368049440816807,0.375,1.9462194677109603,11.425254213210144,9.090850976765411,3.428621946405037,1.192747903835596,112,62,50,2,1.0,0.05,2.5,1.7,0.65,"{""base"": {""length"": 5}, ""c1"": {""adx_smoothing"": 140, ""adx_threshold"": 31, ""di_length"": 7}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 14}, ""exit_ind"": {""len"": 27}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 2, ""adx_threshold"": 25, ""di_length"": 61}, ""c2"": {""cci_length"": 5, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 3}, ""exit_ind"": {""len"": 8}, ""vol"": {""er_threshold"": 0.369854, ""length"": 4}}","{""atr_len"": 29, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.2, ""trail_mult"": 1.0}",deep,deep,0.3902458375711194,0.0401808823011451,2.265762877253874,"{""base"": {""length"": 10}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""len"": 27}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.2, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""len"": 8}, ""vol"": {""er_threshold"": 0.3, ""length"": 5}}","{""atr_len"": 48, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.1620537035128256,False
adx_dmi_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,frama_baseline,j_tpo_exit,trend,C,True,0.1097595920379578,16.024900437541845,1.5236637695664266,0.4520547945205479,2.6127397981643976,10.520865799319058,6.690444619694557,2.479258623546769,2.395192150663589,146,96,50,2,1.0,0.05,1.05,1.0,0.5,"{""base"": {""length"": 5}, ""c1"": {""adx_smoothing"": 140, ""adx_threshold"": 31, ""di_length"": 7}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 14}, ""exit_ind"": {""ema_len"": 200, ""len"": 263}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 7, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""cci_length"": 11, ""ema1_length"": 9, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""ema_len"": 200, ""len"": 6}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 29, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",deep,deep,0.4176954621156322,0.0281964041821095,2.264102226514049,"{""base"": {""length"": 10}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""ema_len"": 200, ""len"": 32}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""ema_len"": 200, ""len"": 4}, ""vol"": {""er_threshold"": 0.3, ""length"": 5}}","{""atr_len"": 29, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.2060934414586105,False
adx_dmi_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,frama_baseline,mama_fama_exit,trend,C,True,0.1134115309496391,19.506783323337928,1.4973625640208612,0.377906976744186,2.0863592260299844,10.30611543032381,10.69787790765327,4.656879233889255,1.823425495385656,172,122,50,2,1.0,0.05,2.5,1.7,0.65,"{""base"": {""length"": 5}, ""c1"": {""adx_smoothing"": 140, ""adx_threshold"": 31, ""di_length"": 7}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 14}, ""exit_ind"": {""fast_limit"": 0.405565, ""slow_limit"": 0.216438}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""base"": {""length"": 12}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""cci_length"": 5, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""fast_limit"": 1.424018, ""slow_limit"": 0.5}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 32, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.05}",deep,deep,0.3867904085410258,0.0281964041821095,2.2590191232354577,"{""base"": {""length"": 10}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""fast_limit"": 5.0, ""slow_limit"": 0.05}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.15, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""fast_limit"": 1.424018, ""slow_limit"": 0.05}, ""vol"": {""er_threshold"": 0.3, ""length"": 5}}","{""atr_len"": 49, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.05, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.1970873608576822,False
adx_dmi_signals,j_tpo_signals,variance_volume_signals,wma_baseline,dpo_exit,trend,C,True,0.1330707342246604,18.629902791452455,1.4452145983032056,0.3428571428571428,2.1436984545528603,20.56169594265993,9.984661777101596,4.302105221410286,1.86585216478514,140,88,52,36,1.0,0.08,3.0,1.95,0.5,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""ema_len"": 200, ""len"": 6}, ""exit_ind"": {""len"": 62}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 11}, ""c1"": {""adx_smoothing"": 40, ""adx_threshold"": 25, ""di_length"": 40}, ""c2"": {""ema_len"": 200, ""len"": 4}, ""exit_ind"": {""len"": 18}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.15, ""trail_arm"": 1.0, ""trail_mult"": 1.4}",deep,deep,0.2253630373996772,0.0597287458273452,0.4519984373500508,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""ema_len"": 200, ""len"": 32}, ""exit_ind"": {""len"": 5}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 11}, ""c1"": {""adx_smoothing"": 17, ""adx_threshold"": 25, ""di_length"": 40}, ""c2"": {""ema_len"": 200, ""len"": 4}, ""exit_ind"": {""len"": 18}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.3868223075362975,False
adx_dmi_signals,kalman_filter_signals,variance_volume_signals,wma_baseline,donchian_breakout_exit,trend,C,True,0.0919804236150718,15.82063286179236,1.3579863334201376,0.3720930232558139,1.9719398847030696,10.148411055753568,7.270073333349925,2.93416937726697,2.1761311250078523,172,76,96,39,1.0,0.01,2.1,1.0,0.65,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""length"": 11}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""length"": 7}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.1, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",deep,deep,0.2093281891785881,0.0249735292694586,0.3317418635151291,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""length"": 11}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.1, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""length"": 11}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.442975096003024,False
adx_dmi_signals,kalman_filter_signals,variance_volume_signals,wma_baseline,glitch_index_exit,trend,C,True,0.0810238668771885,14.746343771648318,1.2695298013443388,0.3626373626373626,1.5673071886396348,14.760146703970108,12.294282998161467,5.84784206609773,1.1994472368867335,182,92,90,42,1.0,0.05,2.5,1.85,0.6,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""length"": 11, ""multiplier"": 1, ""smooth"": 3}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 20}, ""c1"": {""adx_smoothing"": 17, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""length"": 7, ""multiplier"": 1, ""smooth"": 3}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 19, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.85, ""trail_mult"": 0.9}",deep,deep,0.1867137326670891,0.0640285281281081,0.3286022633546263,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""length"": 11, ""multiplier"": 1, ""smooth"": 3}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 20}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""length"": 7, ""multiplier"": 1, ""smooth"": 3}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 32, ""atr_mult"": 1.29, ""be_pct"": 0.05, ""tp_mult"": 1.65, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.1801444577134726,False
adx_dmi_signals,kalman_filter_signals,variance_volume_signals,wma_baseline,hieken_ashi_smoothed_exit,trend,C,True,0.1241481602552791,21.35348356390801,1.4385988605260764,0.3895348837209302,2.5208057617996893,30.43757806477086,7.693825980369244,3.1171196338208613,2.775405060939942,172,74,98,42,1.0,0.01,2.0,1.35,0.7,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""ma_len1"": 6, ""ma_len2"": 8}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""ma_len1"": 23, ""ma_len2"": 8}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.05, ""trail_arm"": 1.4, ""trail_mult"": 0.55}",deep,deep,0.1366628233256046,0.0681892528260879,0.3146947982476296,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""ma_len1"": 6, ""ma_len2"": 8}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.1, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""ma_len1"": 6, ""ma_len2"": 8}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.6, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.305637506979141,False
adx_dmi_signals,kalman_filter_signals,variance_volume_signals,wma_baseline,kuskus_starlight_exit,trend,C,True,0.0998066678184562,14.97100017276843,1.396172910828299,0.4,2.1409803900008204,12.50697871284128,9.000000000000028,4.242449305622639,1.6634444636409316,150,68,82,50,1.0,0.01,2.6,1.9,0.5,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 2}, ""exit_ind"": {""index_smooth"": 0.862993, ""price_smooth"": 1.311672, ""range_periods"": 5}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""index_smooth"": 0.862993, ""price_smooth"": 0.373569, ""range_periods"": 30}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 46, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.9, ""trail_mult"": 0.5}",deep,deep,0.1018282612618452,0.0882163152969178,0.3385841957633235,"{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 61, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""index_smooth"": 0.862993, ""price_smooth"": 0.7, ""range_periods"": 30}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.05, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 30}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 41, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.3422946840573903,False
